ticker,cutoff_date,horizon,model,actual,last_price,prediction,price_mae,return_abs_error,direction_hit,model_type
PLUG,2011-07-05,10,GJR-GARCH,2.2799999713897705,2.2799999713897705,2.190486147832336,0.08951382355743442,0.03926044942135298,0.0,statistical_ml
PLUG,2011-07-05,10,XGBoost,2.2799999713897705,2.2799999713897705,2.190458396008662,0.08954157538110863,0.039272621273994446,0.0,statistical_ml
PLUG,2011-07-05,10,LightGBM,2.2799999713897705,2.2799999713897705,2.168381493963549,0.11161847742622166,0.04895547316967064,0.0,statistical_ml
PLUG,2011-07-05,10,VAR,2.2799999713897705,2.2799999713897705,,,,,statistical_ml
PLUG,2011-07-05,10,Chronos-LoRA-V1,2.2799999713897705,2.2799999713897705,2.1873449719844658,0.09265499940530475,0.0406381581438473,0.0,chronos_lora
PLUG,2011-07-05,10,Chronos-LoRA-V2,2.2799999713897705,2.2799999713897705,2.2081436700655552,0.07185630132421528,0.03151592202890041,0.0,chronos_lora
PLUG,2011-07-05,10,Chronos-LoRA-V3,2.2799999713897705,2.2799999713897705,2.1934397457549304,0.08656022563484012,0.03796501171974909,0.0,chronos_lora
PLUG,2011-07-05,10,Chronos-LoRA-V4,2.2799999713897705,2.2799999713897705,2.1924746207734827,0.08752535061628786,0.0383883121555203,0.0,chronos_lora
PLUG,2011-07-05,20,Naive,2.119999885559082,2.2799999713897705,2.2799999713897705,0.16000008583068848,0.07017547712211625,,statistical_ml
PLUG,2011-07-05,20,ARIMA,2.119999885559082,2.2799999713897705,2.2754038373011802,0.1554039517420982,0.06815962881235127,1.0,statistical_ml
PLUG,2011-07-05,20,ETS,2.119999885559082,2.2799999713897705,2.26251609012241,0.14251620456332814,0.06250710804897852,1.0,statistical_ml
PLUG,2011-07-05,20,GARCH,2.119999885559082,2.2799999713897705,2.0836487646306385,0.0363511209284435,0.015943474291486792,1.0,statistical_ml
PLUG,2011-07-05,20,EGARCH,2.119999885559082,2.2799999713897705,,,,,statistical_ml
PLUG,2011-07-05,20,GJR-GARCH,2.119999885559082,2.2799999713897705,2.10448667721719,0.01551320834189207,0.006804038831823345,1.0,statistical_ml
PLUG,2011-07-05,20,XGBoost,2.119999885559082,2.2799999713897705,2.2452049554780285,0.12520506991894642,0.05491450503950135,1.0,statistical_ml
PLUG,2011-07-05,20,LightGBM,2.119999885559082,2.2799999713897705,2.2236002236260433,0.10360033806696123,0.04543874533639225,1.0,statistical_ml
PLUG,2011-07-05,20,VAR,2.119999885559082,2.2799999713897705,,,,,statistical_ml
PLUG,2011-07-05,20,Chronos-LoRA-V1,2.119999885559082,2.2799999713897705,2.079045528923263,0.04095435663581881,0.01796243734637204,1.0,chronos_lora
PLUG,2011-07-05,20,Chronos-LoRA-V2,2.119999885559082,2.2799999713897705,2.123435835731713,0.003435950172630875,0.0015069957086607522,1.0,chronos_lora
PLUG,2011-07-05,20,Chronos-LoRA-V3,2.119999885559082,2.2799999713897705,2.095301369563721,0.024698515995360992,0.01083268259003789,1.0,chronos_lora
PLUG,2011-07-05,20,Chronos-LoRA-V4,2.119999885559082,2.2799999713897705,2.103374265073894,0.01662562048518801,0.007291938900794714,1.0,chronos_lora
PLUG,2011-10-25,1,Naive,2.0299999713897705,2.1700000762939453,2.1700000762939453,0.1400001049041748,0.06451617510690377,,statistical_ml
PLUG,2011-10-25,1,ARIMA,2.0299999713897705,2.1700000762939453,2.165631083525605,0.13563111213583445,0.06250281445495298,1.0,statistical_ml
PLUG,2011-10-25,1,ETS,2.0299999713897705,2.1700000762939453,2.1734352501959715,0.143435278806201,0.06609920449918516,0.0,statistical_ml
PLUG,2011-10-25,1,GARCH,2.0299999713897705,2.1700000762939453,2.1628651980928897,0.13286522670311918,0.06122821291786962,1.0,statistical_ml
PLUG,2011-10-25,1,EGARCH,2.0299999713897705,2.1700000762939453,2.162061948010443,0.13206197662067254,0.06085805160256752,1.0,statistical_ml
PLUG,2011-10-25,1,GJR-GARCH,2.0299999713897705,2.1700000762939453,2.162995630418816,0.1329956590290453,0.06128831997839512,1.0,statistical_ml
PLUG,2011-10-25,1,XGBoost,2.0299999713897705,2.1700000762939453,2.2102439440779875,0.180243972688217,0.08306173564567254,0.0,statistical_ml
PLUG,2011-10-25,1,LightGBM,2.0299999713897705,2.1700000762939453,2.283646645624976,0.2536466742352057,0.11688786420155262,0.0,statistical_ml
PLUG,2011-10-25,1,VAR,2.0299999713897705,2.1700000762939453,,,,,statistical_ml
PLUG,2011-10-25,1,Chronos-LoRA-V1,2.0299999713897705,2.1700000762939453,2.160832201827466,0.13083223043769543,0.06029134831236427,1.0,chronos_lora
PLUG,2011-10-25,1,Chronos-LoRA-V2,2.0299999713897705,2.1700000762939453,2.1643157556399855,0.13431578425021495,0.061896672593490076,1.0,chronos_lora
PLUG,2011-10-25,1,Chronos-LoRA-V3,2.0299999713897705,2.1700000762939453,2.163562865801536,0.1335628944117655,0.061549718763085015,1.0,chronos_lora
PLUG,2011-10-25,1,Chronos-LoRA-V4,2.0299999713897705,2.1700000762939453,2.1619417973946793,0.13194182600490878,0.060802682657157714,1.0,chronos_lora
PLUG,2011-10-25,5,Naive,2.119999885559082,2.1700000762939453,2.1700000762939453,0.05000019073486328,0.02304156174052152,,statistical_ml
PLUG,2011-10-25,5,ARIMA,2.119999885559082,2.1700000762939453,2.164344762425944,0.04434487686686195,0.020435426409107227,1.0,statistical_ml
PLUG,2011-10-25,5,ETS,2.119999885559082,2.1700000762939453,2.1843896427332927,0.0643897571742107,0.029672698115374985,0.0,statistical_ml
PLUG,2011-10-25,5,GARCH,2.119999885559082,2.1700000762939453,2.134559507323424,0.014559621764342001,0.006709502881312224,1.0,statistical_ml
PLUG,2011-10-25,5,EGARCH,2.119999885559082,2.1700000762939453,,,,,statistical_ml
PLUG,2011-10-25,5,GJR-GARCH,2.119999885559082,2.1700000762939453,2.1352032116641526,0.01520332610507058,0.007006140815919104,1.0,statistical_ml
PLUG,2011-10-25,5,XGBoost,2.119999885559082,2.1700000762939453,2.5941236011787794,0.47412371561969735,0.21849018384802732,0.0,statistical_ml
PLUG,2011-10-25,5,LightGBM,2.119999885559082,2.1700000762939453,2.5507207867062593,0.4307209011471773,0.19848888755929828,0.0,statistical_ml
PLUG,2011-10-25,5,VAR,2.119999885559082,2.1700000762939453,,,,,statistical_ml
PLUG,2011-10-25,5,Chronos-LoRA-V1,2.119999885559082,2.1700000762939453,2.1233619493677516,0.0033620638086695465,0.001549338106204834,1.0,chronos_lora
PLUG,2011-10-25,5,Chronos-LoRA-V2,2.119999885559082,2.1700000762939453,2.1402628393680305,0.020262953808948492,0.009337766403932468,1.0,chronos_lora
PLUG,2011-10-25,5,Chronos-LoRA-V3,2.119999885559082,2.1700000762939453,2.132291989215532,0.01229210365645006,0.005664563697824088,1.0,chronos_lora
PLUG,2011-10-25,5,Chronos-LoRA-V4,2.119999885559082,2.1700000762939453,2.1324543427413833,0.012454457182301315,0.0057393809882125835,1.0,chronos_lora
PLUG,2011-10-25,10,Naive,2.1700000762939453,2.1700000762939453,2.1700000762939453,0.0,0.0,,statistical_ml
PLUG,2011-10-25,10,ARIMA,2.1700000762939453,2.1700000762939453,2.164341270288888,0.005658806005057304,0.0026077446111070213,0.0,statistical_ml
PLUG,2011-10-25,10,ETS,2.1700000762939453,2.1700000762939453,2.1934373333050843,0.023437257011138968,0.010800578888073842,0.0,statistical_ml
PLUG,2011-10-25,10,GARCH,2.1700000762939453,2.1700000762939453,2.099697755811333,0.07030232048261231,0.03239738157183791,0.0,statistical_ml
PLUG,2011-10-25,10,EGARCH,2.1700000762939453,2.1700000762939453,,,,,statistical_ml
PLUG,2011-10-25,10,GJR-GARCH,2.1700000762939453,2.1700000762939453,2.100964329405555,0.0690357468883902,0.031813707124975554,0.0,statistical_ml
PLUG,2011-10-25,10,XGBoost,2.1700000762939453,2.1700000762939453,2.327715480210202,0.1577154039162565,0.07267990708351135,0.0,statistical_ml
PLUG,2011-10-25,10,LightGBM,2.1700000762939453,2.1700000762939453,2.666982175922225,0.4969820996282799,0.2290240009931499,0.0,statistical_ml
PLUG,2011-10-25,10,VAR,2.1700000762939453,2.1700000762939453,,,,,statistical_ml
PLUG,2011-10-25,10,Chronos-LoRA-V1,2.1700000762939453,2.1700000762939453,2.0815421284321904,0.08845794786175487,0.0407640298394959,0.0,chronos_lora
PLUG,2011-10-25,10,Chronos-LoRA-V2,2.1700000762939453,2.1700000762939453,2.1117321815431396,0.05826789475080574,0.026851563457232275,0.0,chronos_lora
PLUG,2011-10-25,10,Chronos-LoRA-V3,2.1700000762939453,2.1700000762939453,2.096908492045128,0.07309158424881712,0.03368275653411368,0.0,chronos_lora
PLUG,2011-10-25,10,Chronos-LoRA-V4,2.1700000762939453,2.1700000762939453,2.0982689549369002,0.07173112135704507,0.03305581513137623,0.0,chronos_lora
PLUG,2011-10-25,20,Naive,2.140000104904175,2.1700000762939453,2.1700000762939453,0.029999971389770508,0.013824871122127491,,statistical_ml
PLUG,2011-10-25,20,ARIMA,2.140000104904175,2.1700000762939453,2.164341268128354,0.02434116322417923,0.011217125515382786,1.0,statistical_ml
PLUG,2011-10-25,20,ETS,2.140000104904175,2.1700000762939453,2.202703217574758,0.06270311267058304,0.02889544261107646,0.0,statistical_ml
PLUG,2011-10-25,20,GARCH,2.140000104904175,2.1700000762939453,2.0316730464307815,0.1083270584733933,0.0499203016888371,1.0,statistical_ml
PLUG,2011-10-25,20,EGARCH,2.140000104904175,2.1700000762939453,,,,,statistical_ml
PLUG,2011-10-25,20,GJR-GARCH,2.140000104904175,2.1700000762939453,2.0341248655498263,0.1058752393543485,0.04879043116678983,1.0,statistical_ml
PLUG,2011-10-25,20,XGBoost,2.140000104904175,2.1700000762939453,2.6196274995933777,0.4796273946892029,0.22102644139457317,0.0,statistical_ml
PLUG,2011-10-25,20,LightGBM,2.140000104904175,2.1700000762939453,2.4129076085156433,0.27290750361146854,0.12576382212739656,0.0,statistical_ml
PLUG,2011-10-25,20,VAR,2.140000104904175,2.1700000762939453,,,,,statistical_ml
PLUG,2011-10-25,20,Chronos-LoRA-V1,2.140000104904175,2.1700000762939453,1.9997071126494843,0.1402929922546905,0.06465114623142831,1.0,chronos_lora
PLUG,2011-10-25,20,Chronos-LoRA-V2,2.140000104904175,2.1700000762939453,2.0472853100443773,0.0927147948597975,0.042725710414785456,1.0,chronos_lora
PLUG,2011-10-25,20,Chronos-LoRA-V3,2.140000104904175,2.1700000762939453,2.02635161755451,0.1136484873496646,0.05237257297417253,1.0,chronos_lora
PLUG,2011-10-25,20,Chronos-LoRA-V4,2.140000104904175,2.1700000762939453,2.021210267229488,0.11878983767468698,0.054741858754937534,1.0,chronos_lora
PLUG,2012-02-17,1,Naive,2.3299999237060547,2.309999942779541,2.309999942779541,0.019999980926513672,0.00865800061555344,,statistical_ml
PLUG,2012-02-17,1,ARIMA,2.3299999237060547,2.309999942779541,2.3137325179313986,0.01626740577465613,0.0070421671764555605,1.0,statistical_ml
PLUG,2012-02-17,1,ETS,2.3299999237060547,2.309999942779541,2.3119054049903776,0.018094518715677133,0.007833125179174116,1.0,statistical_ml
PLUG,2012-02-17,1,GARCH,2.3299999237060547,2.309999942779541,2.3034050159711703,0.026594907734884377,0.011512947356562941,0.0,statistical_ml
PLUG,2012-02-17,1,EGARCH,2.3299999237060547,2.309999942779541,2.3018348935059985,0.02816503020005623,0.012192654068279407,0.0,statistical_ml
PLUG,2012-02-17,1,GJR-GARCH,2.3299999237060547,2.309999942779541,2.303024077520801,0.026975846185253616,0.011677855780721114,0.0,statistical_ml
PLUG,2012-02-17,1,XGBoost,2.3299999237060547,2.309999942779541,2.315413433100111,0.014586490605943858,0.006314498254226031,1.0,statistical_ml
PLUG,2012-02-17,1,LightGBM,2.3299999237060547,2.309999942779541,2.3542438697854853,0.02424394607943059,0.010495215012974679,1.0,statistical_ml
PLUG,2012-02-17,1,VAR,2.3299999237060547,2.309999942779541,,,,,statistical_ml
PLUG,2012-02-17,1,Chronos-LoRA-V1,2.3299999237060547,2.309999942779541,2.3036168536038106,0.026383070102244055,0.01142124275141676,0.0,chronos_lora
PLUG,2012-02-17,1,Chronos-LoRA-V2,2.3299999237060547,2.309999942779541,2.3058819040373004,0.024118019668754265,0.010440701413929054,0.0,chronos_lora
PLUG,2012-02-17,1,Chronos-LoRA-V3,2.3299999237060547,2.309999942779541,2.3060069873087308,0.023992936397323916,0.010386552810236926,0.0,chronos_lora
PLUG,2012-02-17,1,Chronos-LoRA-V4,2.3299999237060547,2.309999942779541,2.303195019806988,0.026804903899066534,0.011603854789196677,0.0,chronos_lora
PLUG,2012-02-17,5,Naive,2.4200000762939453,2.309999942779541,2.309999942779541,0.1100001335144043,0.047619106597052596,,statistical_ml
PLUG,2012-02-17,5,ARIMA,2.4200000762939453,2.309999942779541,2.3146693413940818,0.10533073489986355,0.04559772186536204,1.0,statistical_ml
PLUG,2012-02-17,5,ETS,2.4200000762939453,2.309999942779541,2.318019887007925,0.10198018928602037,0.044147269182747806,1.0,statistical_ml
PLUG,2012-02-17,5,GARCH,2.4200000762939453,2.309999942779541,2.2772130536184747,0.1427870226754706,0.06181256545991953,0.0,statistical_ml
PLUG,2012-02-17,5,EGARCH,2.4200000762939453,2.309999942779541,,,,,statistical_ml
PLUG,2012-02-17,5,GJR-GARCH,2.4200000762939453,2.309999942779541,2.275330642307364,0.14466943398658128,0.06262746215158155,0.0,statistical_ml
PLUG,2012-02-17,5,XGBoost,2.4200000762939453,2.309999942779541,2.2878254847971564,0.1321745914967889,0.05721843929474213,0.0,statistical_ml
PLUG,2012-02-17,5,LightGBM,2.4200000762939453,2.309999942779541,2.2188314155908433,0.20116866070310202,0.08708600246155984,0.0,statistical_ml
PLUG,2012-02-17,5,VAR,2.4200000762939453,2.309999942779541,,,,,statistical_ml
PLUG,2012-02-17,5,Chronos-LoRA-V1,2.4200000762939453,2.309999942779541,2.2727923267241,0.14720774956984517,0.06372630009363345,0.0,chronos_lora
PLUG,2012-02-17,5,Chronos-LoRA-V2,2.4200000762939453,2.309999942779541,2.28673029488255,0.13326978141139545,0.05769254749462749,0.0,chronos_lora
PLUG,2012-02-17,5,Chronos-LoRA-V3,2.4200000762939453,2.309999942779541,2.2804297754300027,0.13957030086394262,0.06042004516069499,0.0,chronos_lora
PLUG,2012-02-17,5,Chronos-LoRA-V4,2.4200000762939453,2.309999942779541,2.2775931527308058,0.14240692356313955,0.06164802038557038,0.0,chronos_lora
PLUG,2012-02-17,10,Naive,2.059999942779541,2.309999942779541,2.309999942779541,0.25,0.10822511090592668,,statistical_ml
PLUG,2012-02-17,10,ARIMA,2.059999942779541,2.309999942779541,2.314670864574604,0.2546709217950629,0.11024715502314097,0.0,statistical_ml
PLUG,2012-02-17,10,ETS,2.059999942779541,2.309999942779541,2.3231291775961895,0.2631292348166485,0.11390876248249371,0.0,statistical_ml
PLUG,2012-02-17,10,GARCH,2.059999942779541,2.309999942779541,2.244891523819957,0.18489158104041614,0.08003964745468473,1.0,statistical_ml
PLUG,2012-02-17,10,EGARCH,2.059999942779541,2.309999942779541,,,,,statistical_ml
PLUG,2012-02-17,10,GJR-GARCH,2.059999942779541,2.309999942779541,2.2411816710235,0.18118172824395895,0.07843365053331974,1.0,statistical_ml
PLUG,2012-02-17,10,XGBoost,2.059999942779541,2.309999942779541,2.2041401230689104,0.14414018028936937,0.06239834799126909,1.0,statistical_ml
PLUG,2012-02-17,10,LightGBM,2.059999942779541,2.309999942779541,2.0852161246668848,0.025216181887343758,0.010916096325527258,1.0,statistical_ml
PLUG,2012-02-17,10,VAR,2.059999942779541,2.309999942779541,,,,,statistical_ml
PLUG,2012-02-17,10,Chronos-LoRA-V1,2.059999942779541,2.309999942779541,2.234944545988591,0.1749446032090498,0.07573359633877097,1.0,chronos_lora
PLUG,2012-02-17,10,Chronos-LoRA-V2,2.059999942779541,2.309999942779541,2.2611857401080253,0.2011857973284843,0.08709342091429007,1.0,chronos_lora
PLUG,2012-02-17,10,Chronos-LoRA-V3,2.059999942779541,2.309999942779541,2.2474333505760447,0.18743340779650364,0.08114000538500954,1.0,chronos_lora
PLUG,2012-02-17,10,Chronos-LoRA-V4,2.059999942779541,2.309999942779541,2.2452825420801523,0.1852825993006113,0.08020891943298813,1.0,chronos_lora
PLUG,2012-02-17,20,Naive,1.7699999809265137,2.309999942779541,2.309999942779541,0.5399999618530273,0.23376622304296013,,statistical_ml
PLUG,2012-02-17,20,ARIMA,1.7699999809265137,2.309999942779541,2.3146708650711334,0.5446708841446197,0.23578826737512226,0.0,statistical_ml
PLUG,2012-02-17,20,ETS,1.7699999809265137,2.309999942779541,2.328457836038772,0.5584578551122585,0.24175665322324036,0.0,statistical_ml
PLUG,2012-02-17,20,GARCH,1.7699999809265137,2.309999942779541,2.181618215823327,0.4116182348968134,0.17818971649043758,1.0,statistical_ml
PLUG,2012-02-17,20,EGARCH,1.7699999809265137,2.309999942779541,,,,,statistical_ml
PLUG,2012-02-17,20,GJR-GARCH,1.7699999809265137,2.309999942779541,2.1744135960833906,0.4044136151568769,0.17507083340887897,1.0,statistical_ml
PLUG,2012-02-17,20,XGBoost,1.7699999809265137,2.309999942779541,2.389505774458266,0.6195057935317525,0.268184332847352,0.0,statistical_ml
PLUG,2012-02-17,20,LightGBM,1.7699999809265137,2.309999942779541,2.307810789911961,0.5378108089854474,0.23281853779542472,1.0,statistical_ml
PLUG,2012-02-17,20,VAR,1.7699999809265137,2.309999942779541,,,,,statistical_ml
PLUG,2012-02-17,20,Chronos-LoRA-V1,1.7699999809265137,2.309999942779541,2.1687964330712304,0.3987964521447167,0.17263916104900812,1.0,chronos_lora
PLUG,2012-02-17,20,Chronos-LoRA-V2,1.7699999809265137,2.309999942779541,2.205845237017359,0.43584525609084546,0.18867760471301498,1.0,chronos_lora
PLUG,2012-02-17,20,Chronos-LoRA-V3,1.7699999809265137,2.309999942779541,2.1863364200368656,0.4163364391103519,0.18023222918758564,1.0,chronos_lora
PLUG,2012-02-17,20,Chronos-LoRA-V4,1.7699999809265137,2.309999942779541,2.1825309142894294,0.4125309333629157,0.17858482406130793,1.0,chronos_lora
PLUG,2012-06-12,1,Naive,1.1799999475479126,1.1699999570846558,1.1699999570846558,0.009999990463256836,0.008547000709448138,,statistical_ml
PLUG,2012-06-12,1,ARIMA,1.1799999475479126,1.1699999570846558,1.1708279659137808,0.009171981634131798,0.007839300829536766,1.0,statistical_ml
PLUG,2012-06-12,1,ETS,1.1799999475479126,1.1699999570846558,1.1696630011074483,0.010336946440464345,0.008834997281727652,0.0,statistical_ml
PLUG,2012-06-12,1,GARCH,1.1799999475479126,1.1699999570846558,1.165976468239735,0.014023479308177489,0.011985880190218512,0.0,statistical_ml
PLUG,2012-06-12,1,EGARCH,1.1799999475479126,1.1699999570846558,1.1651193032341527,0.014880644313759905,0.01271849987998186,0.0,statistical_ml
PLUG,2012-06-12,1,GJR-GARCH,1.1799999475479126,1.1699999570846558,1.1655857804523442,0.01441416709556842,0.012319801388270935,0.0,statistical_ml
PLUG,2012-06-12,1,XGBoost,1.1799999475479126,1.1699999570846558,1.180422908197619,0.00042296064970637204,0.00036150484206887157,1.0,statistical_ml
PLUG,2012-06-12,1,LightGBM,1.1799999475479126,1.1699999570846558,1.158965533162248,0.021034414385664668,0.017978132612993525,0.0,statistical_ml
PLUG,2012-06-12,1,VAR,1.1799999475479126,1.1699999570846558,,,,,statistical_ml
PLUG,2012-06-12,1,Chronos-LoRA-V1,1.1799999475479126,1.1699999570846558,1.1654478098837366,0.014552137664175957,0.012437724955508767,0.0,chronos_lora
PLUG,2012-06-12,1,Chronos-LoRA-V2,1.1799999475479126,1.1699999570846558,1.1666246074630888,0.013375340084823772,0.011431915021733685,0.0,chronos_lora
PLUG,2012-06-12,1,Chronos-LoRA-V3,1.1799999475479126,1.1699999570846558,1.1664060347780485,0.013593912769864103,0.011618729289304186,0.0,chronos_lora
PLUG,2012-06-12,1,Chronos-LoRA-V4,1.1799999475479126,1.1699999570846558,1.1658832520993814,0.014116695448531225,0.01206555210797311,0.0,chronos_lora
PLUG,2012-06-12,5,Naive,1.149999976158142,1.1699999570846558,1.1699999570846558,0.019999980926513672,0.017094001418896276,,statistical_ml
PLUG,2012-06-12,5,ARIMA,1.149999976158142,1.1699999570846558,1.1709859934837592,0.020986017325617112,0.017936767602888537,0.0,statistical_ml
PLUG,2012-06-12,5,ETS,1.149999976158142,1.1699999570846558,1.168584488855527,0.018584512697384925,0.015884199469282767,1.0,statistical_ml
PLUG,2012-06-12,5,GARCH,1.149999976158142,1.1699999570846558,1.150020400796473,2.0424638330851508e-05,1.7456956478700825e-05,1.0,statistical_ml
PLUG,2012-06-12,5,EGARCH,1.149999976158142,1.1699999570846558,,,,,statistical_ml
PLUG,2012-06-12,5,GJR-GARCH,1.149999976158142,1.1699999570846558,1.1480949848784014,0.001904991279740642,0.0016281977347138987,1.0,statistical_ml
PLUG,2012-06-12,5,XGBoost,1.149999976158142,1.1699999570846558,1.195573627867541,0.04557365170939898,0.03895184049660738,0.0,statistical_ml
PLUG,2012-06-12,5,LightGBM,1.149999976158142,1.1699999570846558,1.2483001741725248,0.09830019801438272,0.08401726634189122,0.0,statistical_ml
PLUG,2012-06-12,5,VAR,1.149999976158142,1.1699999570846558,,,,,statistical_ml
