ticker,history_length,cutoff_date,horizon,model,last_price,actual,predicted,price_mae,return_abs_error
PLUG,180,2023-01-06,5,Chronos-2,13.40999984741211,16.489999771118164,13.138813018798828,3.351186752319336,0.24990207236773787
PLUG,180,2023-01-06,10,Naive,13.40999984741211,17.440000534057617,13.40999984741211,4.030000686645508,0.30052205313210534
PLUG,180,2023-01-06,10,ARIMA,13.40999984741211,17.440000534057617,13.513323066233962,3.926677467823655,0.2928171150263983
PLUG,180,2023-01-06,10,XGBoost,13.40999984741211,17.440000534057617,12.09032032493829,5.349680209119327,0.3989321603274827
PLUG,180,2023-01-06,10,Chronos-2,13.40999984741211,17.440000534057617,13.521994590759277,3.91800594329834,0.29217046889485565
PLUG,180,2023-01-06,20,Naive,13.40999984741211,16.479999542236328,13.40999984741211,3.0699996948242188,0.22893361146582514
PLUG,180,2023-01-06,20,ARIMA,13.40999984741211,16.479999542236328,13.51332382405798,2.9666757181783474,0.22122861684825912
PLUG,180,2023-01-06,20,XGBoost,13.40999984741211,16.479999542236328,10.213263936654585,6.266735605581744,0.4673180967105761
PLUG,180,2023-01-06,20,Chronos-2,13.40999984741211,16.479999542236328,13.458027839660645,3.0219717025756836,0.22535210566455532
PLUG,180,2023-05-05,1,Naive,9.289999961853027,9.289999961853027,9.289999961853027,0.0,0.0
PLUG,180,2023-05-05,1,ARIMA,9.289999961853027,9.289999961853027,9.365129852113293,0.07512989026026595,0.008087178747983481
PLUG,180,2023-05-05,1,XGBoost,9.289999961853027,9.289999961853027,9.253052279993803,0.0369476818592247,0.003977145534008741
PLUG,180,2023-05-05,1,Chronos-2,9.289999961853027,9.289999961853027,9.395700454711914,0.10570049285888672,0.011377878718290546
PLUG,180,2023-05-05,5,Naive,9.289999961853027,7.480000019073486,9.289999961853027,1.809999942779541,0.19483314856962708
PLUG,180,2023-05-05,5,ARIMA,9.289999961853027,7.480000019073486,9.356225244217443,1.8762252251439566,0.20196181193199014
PLUG,180,2023-05-05,5,XGBoost,9.289999961853027,7.480000019073486,9.138097308529304,1.6580972894558172,0.1784819479294255
PLUG,180,2023-05-05,5,Chronos-2,9.289999961853027,7.480000019073486,9.115194320678711,1.6351943016052246,0.176016610152823
PLUG,180,2023-05-05,10,Naive,9.289999961853027,7.730000019073486,9.289999961853027,1.559999942779541,0.1679224918391039
PLUG,180,2023-05-05,10,ARIMA,9.289999961853027,7.730000019073486,9.356222376259664,1.6262223571861778,0.17505084648695768
PLUG,180,2023-05-05,10,XGBoost,9.289999961853027,7.730000019073486,8.660437735594591,0.9304377165211051,0.10015475999372503
PLUG,180,2023-05-05,10,Chronos-2,9.289999961853027,7.730000019073486,9.060181617736816,1.33018159866333,0.14318424156354947
PLUG,180,2023-05-05,20,Naive,9.289999961853027,8.420000076293945,9.289999961853027,0.869999885559082,0.09364907310349957
PLUG,180,2023-05-05,20,ARIMA,9.289999961853027,8.420000076293945,9.35622237638342,0.936222300089474,0.10077742776467469
PLUG,180,2023-05-05,20,XGBoost,9.289999961853027,8.420000076293945,9.812371167742501,1.392371091448556,0.14987848193390385
PLUG,180,2023-05-05,20,Chronos-2,9.289999961853027,8.420000076293945,8.893318176269531,0.47331809997558594,0.05094920365114575
PLUG,180,2023-08-31,1,Naive,8.460000038146973,8.510000228881836,8.460000038146973,0.05000019073486328,0.00591018800347598
PLUG,180,2023-08-31,1,ARIMA,8.460000038146973,8.510000228881836,8.478733233337774,0.03126699554406187,0.0036958623407890023
PLUG,180,2023-08-31,1,XGBoost,8.460000038146973,8.510000228881836,8.465155065163232,0.04484516371860359,0.005300846751346455
PLUG,180,2023-08-31,1,Chronos-2,8.460000038146973,8.510000228881836,8.482380867004395,0.027619361877441406,0.003264699970792151
PLUG,180,2023-08-31,5,Naive,8.460000038146973,7.960000038146973,8.460000038146973,0.5,0.05910165457984051
PLUG,180,2023-08-31,5,ARIMA,8.460000038146973,7.960000038146973,8.472633171158476,0.5126331330115033,0.060594932706854565
PLUG,180,2023-08-31,5,XGBoost,8.460000038146973,7.960000038146973,7.872542869183945,0.08745716896302724,0.010337726781167178
PLUG,180,2023-08-31,5,Chronos-2,8.460000038146973,7.960000038146973,8.510577201843262,0.5505771636962891,0.0650800426966528
PLUG,180,2023-08-31,10,Naive,8.460000038146973,8.520000457763672,8.460000038146973,0.06000041961669922,0.0070922481496633605
PLUG,180,2023-08-31,10,ARIMA,8.460000038146973,8.520000457763672,8.471819396156892,0.04818106160677971,0.005695160920747844
PLUG,180,2023-08-31,10,XGBoost,8.460000038146973,8.520000457763672,7.607746562691148,0.9122538950725243,0.10783142919138089
PLUG,180,2023-08-31,10,Chronos-2,8.460000038146973,8.520000457763672,8.544184684753418,0.024184226989746094,0.002858655659656817
PLUG,180,2023-08-31,20,Naive,8.460000038146973,7.599999904632568,8.460000038146973,0.8600001335144043,0.10165486165917015
PLUG,180,2023-08-31,20,ARIMA,8.460000038146973,7.599999904632568,8.471868405465814,0.8718685008332461,0.10305774195057982
PLUG,180,2023-08-31,20,XGBoost,8.460000038146973,7.599999904632568,7.183380180205319,0.4166197244272496,0.04924583008849526
PLUG,180,2023-08-31,20,Chronos-2,8.460000038146973,7.599999904632568,8.291788101196289,0.6917881965637207,0.08177165407143971
PLUG,180,2023-12-28,1,Naive,4.710000038146973,4.5,4.710000038146973,0.21000003814697266,0.04458599499918303
PLUG,180,2023-12-28,1,ARIMA,4.710000038146973,4.5,4.750052844149934,0.2500528441499341,0.05308977539802984
PLUG,180,2023-12-28,1,XGBoost,4.710000038146973,4.5,4.6989852030172115,0.19898520301721145,0.04224738883346102
PLUG,180,2023-12-28,1,Chronos-2,4.710000038146973,4.5,4.795142650604248,0.29514265060424805,0.06266298263563586
PLUG,180,2023-12-28,5,Naive,4.710000038146973,4.25,4.710000038146973,0.46000003814697266,0.09766455083256176
PLUG,180,2023-12-28,5,ARIMA,4.710000038146973,4.25,4.73694395619777,0.48694395619777,0.10338512786707876
PLUG,180,2023-12-28,5,XGBoost,4.710000038146973,4.25,4.211631207304066,0.03836879269593396,0.00814624042148182
PLUG,180,2023-12-28,5,Chronos-2,4.710000038146973,4.25,4.789002895355225,0.5390028953552246,0.11443798110186032
PLUG,180,2023-12-28,10,Naive,4.710000038146973,3.440000057220459,4.710000038146973,1.2699999809265137,0.2696390595839915
PLUG,180,2023-12-28,10,ARIMA,4.710000038146973,3.440000057220459,4.734881017666949,1.2948809604464904,0.2749216454265524
PLUG,180,2023-12-28,10,XGBoost,4.710000038146973,3.440000057220459,4.359232024838761,0.9192319676183018,0.19516602126821847
PLUG,180,2023-12-28,10,Chronos-2,4.710000038146973,3.440000057220459,4.833965301513672,1.393965244293213,0.2959586481960268
PLUG,180,2023-12-28,20,Naive,4.710000038146973,3.7899999618530273,4.710000038146973,0.9200000762939453,0.1953291016651234
PLUG,180,2023-12-28,20,ARIMA,4.710000038146973,3.7899999618530273,4.735026490471339,0.9450265286183113,0.20064257345316439
PLUG,180,2023-12-28,20,XGBoost,4.710000038146973,3.7899999618530273,3.3563749090473607,0.43362505280566666,0.09206476630438953
PLUG,180,2023-12-28,20,Chronos-2,4.710000038146973,3.7899999618530273,4.852361679077148,1.062361717224121,0.22555450289169843
PLUG,180,2024-04-25,1,Naive,2.380000114440918,2.4100000858306885,2.380000114440918,0.029999971389770508,0.01260502938959629
PLUG,180,2024-04-25,1,ARIMA,2.380000114440918,2.4100000858306885,2.3808319298326044,0.02916815599808409,0.012255527140987432
PLUG,180,2024-04-25,1,XGBoost,2.380000114440918,2.4100000858306885,2.410213439091967,0.00021335326127847054,8.964422311752429e-05
PLUG,180,2024-04-25,1,Chronos-2,2.380000114440918,2.4100000858306885,2.3370625972747803,0.0729374885559082,0.030646002121324067
PLUG,180,2024-04-25,5,Naive,2.380000114440918,2.450000047683716,2.380000114440918,0.06999993324279785,0.02941173524239149
PLUG,180,2024-04-25,5,ARIMA,2.380000114440918,2.450000047683716,2.380767115343755,0.06923293233996075,0.029089465970981276
PLUG,180,2024-04-25,5,XGBoost,2.380000114440918,2.450000047683716,2.365416127393977,0.08458392028973893,0.03553946059771862
PLUG,180,2024-04-25,5,Chronos-2,2.380000114440918,2.450000047683716,2.2115283012390137,0.23847174644470215,0.10019820797391898
PLUG,180,2024-04-25,10,Naive,2.380000114440918,2.7699999809265137,2.380000114440918,0.3899998664855957,0.16386548224062158
PLUG,180,2024-04-25,10,ARIMA,2.380000114440918,2.7699999809265137,2.3807671120401537,0.38923286888636,0.16354321435727903
PLUG,180,2024-04-25,10,XGBoost,2.380000114440918,2.7699999809265137,2.016045123421506,0.7539548575050077,0.31678774002165033
PLUG,180,2024-04-25,10,Chronos-2,2.380000114440918,2.7699999809265137,2.0809178352355957,0.689082145690918,0.2895302993936154
PLUG,180,2024-04-25,20,Naive,2.380000114440918,3.0799999237060547,2.380000114440918,0.6999998092651367,0.294117552775653
PLUG,180,2024-04-25,20,ARIMA,2.380000114440918,3.0799999237060547,2.380767112040168,0.6992328116658868,0.29379528489230444
PLUG,180,2024-04-25,20,XGBoost,2.380000114440918,3.0799999237060547,2.2198376521941015,0.8601622715119532,0.3614127017443496
PLUG,180,2024-04-25,20,Chronos-2,2.380000114440918,3.0799999237060547,1.6863369941711426,1.393662929534912,0.5855726313115306
PLUG,180,2024-08-22,1,Naive,2.119999885559082,2.200000047683716,2.119999885559082,0.08000016212463379,0.03773592756753197
PLUG,180,2024-08-22,1,ARIMA,2.119999885559082,2.200000047683716,2.119544073636151,0.080455974047565,0.03795093320316245
PLUG,180,2024-08-22,1,XGBoost,2.119999885559082,2.200000047683716,2.134870466755766,0.06512958092794996,0.030721502096106912
PLUG,180,2024-08-22,1,Chronos-2,2.119999885559082,2.200000047683716,2.172809362411499,0.027190685272216797,0.012825795632081416
PLUG,180,2024-08-22,5,Naive,2.119999885559082,1.940000057220459,2.119999885559082,0.17999982833862305,0.08490558398834713
PLUG,180,2024-08-22,5,ARIMA,2.119999885559082,1.940000057220459,2.1196558206214835,0.17965576340102452,0.08474328919770013
PLUG,180,2024-08-22,5,XGBoost,2.119999885559082,1.940000057220459,2.520202680680285,0.5802026234598259,0.27368049753777035
PLUG,180,2024-08-22,5,Chronos-2,2.119999885559082,1.940000057220459,2.292738437652588,0.3527383804321289,0.1663860374874998
PLUG,180,2024-08-22,10,Naive,2.119999885559082,1.6100000143051147,2.119999885559082,0.5099998712539673,0.24056598999271694
PLUG,180,2024-08-22,10,ARIMA,2.119999885559082,1.6100000143051147,2.1196571671179845,0.5096571528128697,0.24040433034196318
PLUG,180,2024-08-22,10,XGBoost,2.119999885559082,1.6100000143051147,2.5066494887963984,0.8966494744912836,0.4229478881574661
PLUG,180,2024-08-22,10,Chronos-2,2.119999885559082,1.6100000143051147,2.245328903198242,0.6353288888931274,0.2996834543345174
PLUG,180,2024-08-22,20,Naive,2.119999885559082,1.940000057220459,2.119999885559082,0.17999982833862305,0.08490558398834713
PLUG,180,2024-08-22,20,ARIMA,2.119999885559082,1.940000057220459,2.119657161868674,0.17965710464821516,0.08474392186150348
PLUG,180,2024-08-22,20,XGBoost,2.119999885559082,1.940000057220459,2.3331478745913685,0.39314781737090954,0.18544709367624768
PLUG,180,2024-08-22,20,Chronos-2,2.119999885559082,1.940000057220459,2.187422275543213,0.2474222183227539,0.11670859984858162
PLUG,180,2024-12-17,1,Naive,2.4600000381469727,2.220000028610229,2.4600000381469727,0.2400000095367436,0.09756097797361285
PLUG,180,2024-12-17,1,ARIMA,2.4600000381469727,2.220000028610229,2.44258080582066,0.2225807772104309,0.09047998933288337
PLUG,180,2024-12-17,1,XGBoost,2.4600000381469727,2.220000028610229,2.433607414905496,0.213607386295267,0.08683226950523526
PLUG,180,2024-12-17,1,Chronos-2,2.4600000381469727,2.220000028610229,2.453451156616211,0.2334511280059819,0.09489883105117025
PLUG,180,2024-12-17,5,Naive,2.4600000381469727,2.4200000762939453,2.4600000381469727,0.039999961853027344,0.016260146842582146
PLUG,180,2024-12-17,5,ARIMA,2.4600000381469727,2.4200000762939453,2.3904857868455407,0.029514289448404618,0.011997678451516003
PLUG,180,2024-12-17,5,XGBoost,2.4600000381469727,2.4200000762939453,2.3669952133776917,0.053004862916253614,0.021546691908257087
PLUG,180,2024-12-17,5,Chronos-2,2.4600000381469727,2.4200000762939453,2.4494802951812744,0.0294802188873291,0.011983828630155458
PLUG,180,2024-12-17,10,Naive,2.4600000381469727,2.3299999237060547,2.4600000381469727,0.13000011444091797,0.05284557415651192
PLUG,180,2024-12-17,10,ARIMA,2.4600000381469727,2.3299999237060547,2.3520138889700735,0.022013965264018776,0.008948766228719651
PLUG,180,2024-12-17,10,XGBoost,2.4600000381469727,2.3299999237060547,2.443158927205567,0.11315900349951225,0.04599959420518984
PLUG,180,2024-12-17,10,Chronos-2,2.4600000381469727,2.3299999237060547,2.4418301582336426,0.11183023452758789,0.04545944422497872
PLUG,180,2024-12-17,20,Naive,2.4600000381469727,2.440000057220459,2.4600000381469727,0.019999980926513672,0.008130073421291018
PLUG,180,2024-12-17,20,ARIMA,2.4600000381469727,2.440000057220459,2.3184308636530355,0.12156919356742346,0.049418370602545614
PLUG,180,2024-12-17,20,XGBoost,2.4600000381469727,2.440000057220459,2.1932607905926957,0.24673926662776324,0.10030051333398471
PLUG,180,2024-12-17,20,Chronos-2,2.4600000381469727,2.440000057220459,2.3208234310150146,0.11917662620544434,0.048445782259099346
PLUG,180,2025-04-17,1,Naive,0.8999999761581421,0.7900000214576721,0.8999999761581421,0.10999995470046997,0.12222217512719302
PLUG,180,2025-04-17,1,ARIMA,0.8999999761581421,0.7900000214576721,0.9094764252517332,0.1194764037940611,0.1327515632878944
PLUG,180,2025-04-17,1,XGBoost,0.8999999761581421,0.7900000214576721,0.8762582813159743,0.08625825985830216,0.09584251349262862
PLUG,180,2025-04-17,1,Chronos-2,0.8999999761581421,0.7900000214576721,0.8847172260284424,0.09471720457077026,0.10524134119991047
PLUG,180,2025-04-17,5,Naive,0.8999999761581421,0.8100000023841858,0.8999999761581421,0.0899999737739563,0.0999999735090461
PLUG,180,2025-04-17,5,ARIMA,0.8999999761581421,0.8100000023841858,0.918601556243208,0.10860155385902226,0.12066839637331228
PLUG,180,2025-04-17,5,XGBoost,0.8999999761581421,0.8100000023841858,0.8649459930109709,0.05494599062678507,0.06105110231372979
PLUG,180,2025-04-17,5,Chronos-2,0.8999999761581421,0.8100000023841858,0.8317615985870361,0.021761596202850342,0.024179551977039804
PLUG,180,2025-04-17,10,Naive,0.8999999761581421,0.8399999737739563,0.8999999761581421,0.06000000238418579,0.06666667108182567
PLUG,180,2025-04-17,10,ARIMA,0.8999999761581421,0.8399999737739563,0.91921764434129,0.07921767056733375,0.0880196362954283
PLUG,180,2025-04-17,10,XGBoost,0.8999999761581421,0.8399999737739563,0.7910526118231447,0.04894736195081162,0.05438595916385991
PLUG,180,2025-04-17,10,Chronos-2,0.8999999761581421,0.8399999737739563,0.78486168384552,0.05513828992843628,0.06126476821011351
PLUG,180,2025-04-17,20,Naive,0.8999999761581421,0.7699999809265137,0.8999999761581421,0.12999999523162842,0.14444444297272474
PLUG,180,2025-04-17,20,ARIMA,0.8999999761581421,0.7699999809265137,0.9192385041686062,0.14923852324209252,0.16582058577284808
PLUG,180,2025-04-17,20,XGBoost,0.8999999761581421,0.7699999809265137,0.8076850498335872,0.03768506890707357,0.0418722998948744
PLUG,180,2025-04-17,20,Chronos-2,0.8999999761581421,0.7699999809265137,0.7781004905700684,0.008100509643554688,0.009000566509049901
PLUG,180,2025-08-14,1,Naive,1.649999976158142,1.7000000476837158,1.649999976158142,0.05000007152557373,0.03030307408973054
PLUG,180,2025-08-14,1,ARIMA,1.649999976158142,1.7000000476837158,1.6508331357546842,0.049166911929031665,0.029798128872408736
PLUG,180,2025-08-14,1,XGBoost,1.649999976158142,1.7000000476837158,1.6069865994782737,0.0930134482054421,0.056371787605727475
PLUG,180,2025-08-14,1,Chronos-2,1.649999976158142,1.7000000476837158,1.6348028182983398,0.06519722938537598,0.03951347292572771
PLUG,180,2025-08-14,5,Naive,1.649999976158142,1.5399999618530271,1.649999976158142,0.11000001430511497,0.06666667629974088
PLUG,180,2025-08-14,5,ARIMA,1.649999976158142,1.5399999618530271,1.6507664743429353,0.11076651248990821,0.06713122066087351
PLUG,180,2025-08-14,5,XGBoost,1.649999976158142,1.5399999618530271,1.6985678567052465,0.15856789485221934,0.09610175584452352
PLUG,180,2025-08-14,5,Chronos-2,1.649999976158142,1.5399999618530271,1.6436715126037598,0.10367155075073264,0.06283124378711902
PLUG,180,2025-08-14,10,Naive,1.649999976158142,1.6299999952316284,1.649999976158142,0.019999980926513672,0.012121200736670112
PLUG,180,2025-08-14,10,ARIMA,1.649999976158142,1.6299999952316284,1.6507664705321394,0.02076647530051101,0.012585742788229326
PLUG,180,2025-08-14,10,XGBoost,1.649999976158142,1.6299999952316284,1.706436505657042,0.07643651042541366,0.04632515850296459
PLUG,180,2025-08-14,10,Chronos-2,1.649999976158142,1.6299999952316284,1.6427737474441528,0.012773752212524414,0.007741668119454648
PLUG,180,2025-08-14,20,Naive,1.649999976158142,1.5199999809265137,1.649999976158142,0.12999999523162842,0.07878787703641077
PLUG,180,2025-08-14,20,ARIMA,1.649999976158142,1.5199999809265137,1.6507664705321583,0.13076648960564463,0.07925241908798153
PLUG,180,2025-08-14,20,XGBoost,1.649999976158142,1.5199999809265137,1.3642278049455943,0.15577217598091941,0.09440738074652533
PLUG,180,2025-08-14,20,Chronos-2,1.649999976158142,1.5199999809265137,1.607286810874939,0.08728682994842529,0.05290110982405216
PLUG,180,2025-12-10,1,Naive,2.259999990463257,2.359999895095825,2.259999990463257,0.09999990463256836,0.04424774559935751
PLUG,180,2025-12-10,1,ARIMA,2.259999990463257,2.359999895095825,2.258514413532455,0.10148548156337034,0.04490508052726494
PLUG,180,2025-12-10,1,XGBoost,2.259999990463257,2.359999895095825,2.288892639678985,0.07110725541684015,0.03146338748535338
PLUG,180,2025-12-10,1,Chronos-2,2.259999990463257,2.359999895095825,2.2244458198547363,0.13555407524108887,0.05997967956331851
PLUG,180,2025-12-10,5,Naive,2.259999990463257,2.1600000858306885,2.259999990463257,0.09999990463256836,0.0442477455993574
PLUG,180,2025-12-10,5,ARIMA,2.259999990463257,2.1600000858306885,2.2587633111215353,0.0987632252908468,0.04370054234849896
PLUG,180,2025-12-10,5,XGBoost,2.259999990463257,2.1600000858306885,2.490867544779503,0.33086745894881453,0.14640153112610987
PLUG,180,2025-12-10,5,Chronos-2,2.259999990463257,2.1600000858306885,2.0447049140930176,0.1152951717376709,0.05101556293105891
PLUG,180,2025-12-10,10,Naive,2.259999990463257,2.0999999046325684,2.259999990463257,0.16000008583068848,0.07079649845391878
PLUG,180,2025-12-10,10,ARIMA,2.259999990463257,2.0999999046325684,2.2594786714025505,0.15947876676998218,0.07056582630219044
