ticker,experiment,cutoff_date,horizon,last_price,actual,Naive,ARIMA,ETS,GARCH,EGARCH,GJR-GARCH,XGBoost,LightGBM,VAR,Chronos-2,Chronos_P10,Chronos_P90,Naive_price_mae,Naive_return_abs_error,Naive_direction_hit,ARIMA_price_mae,ARIMA_return_abs_error,ARIMA_direction_hit,ETS_price_mae,ETS_return_abs_error,ETS_direction_hit,GARCH_price_mae,GARCH_return_abs_error,GARCH_direction_hit,EGARCH_price_mae,EGARCH_return_abs_error,EGARCH_direction_hit,GJR-GARCH_price_mae,GJR-GARCH_return_abs_error,GJR-GARCH_direction_hit,XGBoost_price_mae,XGBoost_return_abs_error,XGBoost_direction_hit,LightGBM_price_mae,LightGBM_return_abs_error,LightGBM_direction_hit,VAR_price_mae,VAR_return_abs_error,VAR_direction_hit,Chronos-2_price_mae,Chronos-2_return_abs_error,Chronos-2_direction_hit,Chronos_P10_breach,Chronos_P90_breach
RKLB,Experiment 2 — OHLCV,2023-10-31,20,4.230000019073486,4.389999866485596,4.230000019073486,4.229493086913462,4.228317613069196,4.211512184685132,,4.217788014830428,4.645591792103026,4.531095218924834,,4.164796829223633,3.6035680770874023,5.040913105010986,0.15999984741210938,0.0378250228583108,0.0,0.16050677957213377,0.037944864975979486,0.0,0.16168225341639975,0.038222754772425316,0.0,0.1784876818004637,0.04219566926611007,0.0,,,,0.1722118516551676,0.040712021484313854,0.0,0.2555919256174306,0.060423622804950616,1.0,0.14109535243923865,0.03335587513073879,1.0,,,,0.2252030372619629,0.053239488474350005,0.0,False,False
RKLB,Experiment 2 — OHLCV,2023-12-04,1,4.579999923706055,4.449999809265137,4.579999923706055,4.577518561168499,4.573346111317454,4.579533548990944,4.580787308579855,4.579871592888043,4.642438327784834,4.645488752781766,,4.620936393737793,4.417914867401123,4.861021995544434,0.13000011444091797,0.028384304935910154,0.0,0.12751875190336204,0.027842522713444895,1.0,0.12334630205231711,0.026931507446949388,1.0,0.12953373972580717,0.028282476393796663,1.0,0.13078749931471823,0.028556223033490258,0.0,0.12987178362290663,0.028356285106183265,1.0,0.1924385185196975,0.04201714448151772,0.0,0.19548894351662938,0.042683176151331215,0.0,,,,0.17093658447265625,0.03732239897819423,0.0,False,False
RKLB,Experiment 2 — OHLCV,2023-12-04,5,4.579999923706055,4.659999847412109,4.579999923706055,4.57754343136377,4.573346111323628,4.577668524984718,,4.57935830557307,4.634925940369785,4.948401867334311,,4.618603229522705,4.247757911682129,5.122184753417969,0.07999992370605469,0.01746723254120064,0.0,0.08245641604833942,0.01800358458993534,0.0,0.08665373608848181,0.018920030028813484,0.0,0.08233132242739138,0.017976271571806146,0.0,,,,0.08064154183903938,0.01760732383894581,0.0,0.025073907042324706,0.005474652283844472,1.0,0.28840201992220127,0.06296987439441515,1.0,,,,0.0413966178894043,0.009038563008513467,1.0,False,False
RKLB,Experiment 2 — OHLCV,2023-12-04,10,4.579999923706055,4.489999771118164,4.579999923706055,4.577543431364032,4.573346111330325,4.575338313036325,,4.578716777325202,4.66352945307824,4.824194608366577,,4.630324363708496,4.101608753204346,5.323667049407959,0.09000015258789062,0.019650688665309834,0.0,0.0875436602458679,0.01911433661663231,1.0,0.08334634021216125,0.018197891179159376,1.0,0.08533854191816115,0.018632869724833245,1.0,,,,0.08871700620703837,0.019370525695391327,1.0,0.17352968196007623,0.03788857747832863,0.0,0.3341948372484129,0.07296830629158357,0.0,,,,0.14032459259033203,0.030638557844512748,0.0,False,False
RKLB,Experiment 2 — OHLCV,2023-12-04,20,4.579999923706055,5.099999904632568,4.579999923706055,4.577543431364032,4.573346111340935,4.570681447042229,,4.577433990434452,4.765922694461885,4.752791696950175,,4.612059593200684,3.896595001220703,5.748049259185791,0.5199999809265137,0.11353711563072233,0.0,0.5224564732685364,0.11407346767939985,0.0,0.5266537932916338,0.11498991311455631,0.0,0.5293184575903398,0.11557171755627993,0.0,,,,0.5225659141981165,0.11409736307926954,0.0,0.33407721017068326,0.07294262352309255,1.0,0.34720820768239324,0.07580965359524261,1.0,,,,0.48794031143188477,0.10653718767686193,1.0,False,False
RKLB,Experiment 2 — OHLCV,2024-01-08,1,5.550000190734863,5.449999809265137,5.550000190734863,5.545036212899844,5.542334929956873,5.549325288269495,5.551031532161648,5.5496352283215415,5.51018499511367,5.469206168368496,,5.54658842086792,5.252706527709961,5.869747638702393,0.10000038146972656,0.018018086132081,0.0,0.09503640363470733,0.017123675742094724,1.0,0.092335120691736,0.01663695811143928,1.0,0.09932547900435829,0.017896482088446075,1.0,0.10103172289651141,0.0182039134098001,0.0,0.09963541905640483,0.01795232714094963,1.0,0.06018518584853361,0.010844177257688492,1.0,0.019206359103359105,0.0034606051249191916,1.0,,,,0.0965886116027832,0.017403352843848197,1.0,False,False
RKLB,Experiment 2 — OHLCV,2024-01-08,5,5.550000190734863,4.940000057220459,5.550000190734863,5.536683859759911,5.542334929960225,5.546626499016914,,5.548175618648076,5.304999468251367,5.099814035144987,,5.531761169433594,4.8255815505981445,6.286028861999512,0.6100001335144043,0.10990993018932416,0.0,0.5966838025394523,0.10751059135737562,1.0,0.6023348727397657,0.1085288021692864,1.0,0.6066264417964549,0.10930205782860214,1.0,,,,0.6081755614276174,0.10958117847327331,1.0,0.36499941103090805,0.0657656573850639,1.0,0.15981397792452778,0.028795310348154635,1.0,,,,0.5917611122131348,0.10662362015789073,1.0,False,False
RKLB,Experiment 2 — OHLCV,2024-01-08,10,5.550000190734863,5.079999923706055,5.550000190734863,5.534710546927756,5.542334929963864,5.543254858072913,,5.546351646392494,4.983520830326157,5.234983649100334,,5.508369445800781,4.5851335525512695,6.634401321411133,0.4700002670288086,0.08468472988765374,0.0,0.4547106232217013,0.08192983920627472,1.0,0.4623350062578089,0.08330360186827168,1.0,0.4632549343668586,0.0834693546750167,1.0,,,,0.4663517226864391,0.08402733453324274,1.0,0.09647909337989802,0.017383619831393804,1.0,0.1549837253942794,0.027924994606848497,1.0,,,,0.42836952209472656,0.07718369502218114,1.0,False,False
RKLB,Experiment 2 — OHLCV,2024-01-08,20,5.550000190734863,4.260000228881836,5.550000190734863,5.534374340506139,5.542334929969633,5.536517723521082,,5.542705500586225,5.357879249295745,5.2913632123993,,5.52618932723999,4.255550384521484,7.193808555603027,1.2899999618530273,0.23243241757118238,0.0,1.2743741116243035,0.22961694915826059,1.0,1.2823347010877972,0.23105128955283993,1.0,1.2765174946392461,0.23000314428281587,1.0,,,,1.2827052717043887,0.23111805903101224,1.0,1.0978790204139095,0.19781603291594518,1.0,1.0313629835174645,0.18583116181495196,1.0,,,,1.2661890983581543,0.22814217204387177,1.0,False,False
RKLB,Experiment 2 — OHLCV,2024-02-09,1,4.340000152587891,4.71999979019165,4.340000152587891,4.3496852925530085,4.337914362218147,4.3390159486333495,4.3404339453189955,4.3392778342800336,4.402704851205623,4.428752207596532,,4.359890937805176,4.178484916687012,4.559384346008301,0.37999963760375977,0.08755751710680704,0.0,0.3703144976386419,0.08532591811496304,1.0,0.38208542797350376,0.08803811394929795,0.0,0.3809838415583009,0.08778429220356698,0.0,0.3795658448726549,0.08745756486813105,1.0,0.38072195591161684,0.08772394989078436,0.0,0.3172949389860271,0.07310943037567119,1.0,0.2912475825951182,0.06710773556573502,1.0,,,,0.3601088523864746,0.08297438703354554,1.0,False,True
RKLB,Experiment 2 — OHLCV,2024-02-09,5,4.340000152587891,4.889999866485596,4.340000152587891,4.387077184036754,4.337914362219825,4.335081364238568,,4.336389763023012,4.140256946365781,4.067139235194225,,4.344991207122803,3.9427103996276855,4.873456001281738,0.5499997138977051,0.12672804022132267,0.0,0.5029226824488413,0.11588079833337206,1.0,0.5520855042657704,0.1272086370634269,0.0,0.5549185022470278,0.1278614015522871,0.0,,,,0.5536101034625833,0.12755992718859055,0.0,0.7497429201198145,0.17275181883870472,0.0,0.8228606312913707,0.18959921713383077,0.0,,,,0.545008659362793,0.12557802769610737,1.0,False,True
RKLB,Experiment 2 — OHLCV,2024-02-09,10,4.340000152587891,4.570000171661377,4.340000152587891,4.430899864071675,4.337914362221649,4.330168150653755,,4.332782376894159,3.978964005085146,3.8380169744040247,,4.341217041015625,3.7778239250183105,5.096593856811523,0.23000001907348633,0.05299539423664301,0.0,0.13910030758970215,0.032050760990586236,1.0,0.23208580943972823,0.05347599107832701,0.0,0.23983202100762213,0.05526083239066548,0.0,,,,0.2372177947672176,0.05465847613525243,0.0,0.5910361665762309,0.1361834437318632,0.0,0.7319831972573523,0.16865971694053494,0.0,,,,0.22878313064575195,0.05271500520785266,1.0,False,False
RKLB,Experiment 2 — OHLCV,2024-02-09,20,4.340000152587891,4.480000019073486,4.340000152587891,4.509542831370664,4.337914362224541,4.320358422511932,,4.325576604952532,3.866945030001574,3.8897014985779568,,4.335564613342285,3.586003303527832,5.4913811683654785,0.1399998664855957,0.032258032618297294,0.0,0.029542812297177257,0.006807099368317138,1.0,0.1420856568489457,0.03273862945931494,0.0,0.15964159656155452,0.03678377671631228,0.0,,,,0.15442341412095395,0.03558143057411478,0.0,0.6130549890719124,0.1412569049580228,0.0,0.5902985204955296,0.13601347920311502,0.0,,,,0.14443540573120117,0.03328004623342595,0.0,False,False
RKLB,Experiment 2 — OHLCV,2024-03-14,1,4.170000076293945,4.119999885559082,4.170000076293945,4.171502155336749,4.176206274124521,4.168694124941817,4.1700001227479975,4.168995298910809,4.178446899562552,4.146474777673026,,4.19303035736084,4.024596214294434,4.393952369689941,0.05000019073486328,0.011990453194260065,0.0,0.05150226977766703,0.01235066398930118,0.0,0.056206388565438914,0.01347875000889509,0.0,0.048694239382735205,0.011677275417705024,1.0,0.05000023718891544,0.011990464334320272,0.0,0.048995413351726746,0.011749499389762885,1.0,0.05844701400346963,0.01401607024799234,0.0,0.026474892113943937,0.006348894875194744,1.0,,,,0.07303047180175781,0.017513302269927866,0.0,False,False
RKLB,Experiment 2 — OHLCV,2024-03-14,5,4.170000076293945,4.090000152587891,4.170000076293945,4.171492718212552,4.176206274125328,4.163474408202032,,4.1649786098443045,4.072291362435095,4.044369062629443,,4.18017578125,3.8338165283203125,4.639199733734131,0.07999992370605469,0.01918463363126699,0.0,0.08149256562466167,0.019542581327021913,0.0,0.08620612153743767,0.020672930446095417,0.0,0.07347425561414145,0.01761972524457145,1.0,,,,0.07497845725641383,0.017980445056262506,1.0,0.017708790152795473,0.004246712189159951,1.0,0.045631089958448,0.010942707223881465,1.0,,,,0.09017562866210938,0.021624850602461554,0.0,False,False
RKLB,Experiment 2 — OHLCV,2024-03-14,10,4.170000076293945,4.110000133514404,4.170000076293945,4.171492718212537,4.176206274126206,4.156958952182845,,4.159963190187192,4.07036202123631,4.135912652737873,,4.181095123291016,3.7114486694335938,4.793598175048828,0.059999942779541016,0.014388475223450214,0.0,0.0614925846981329,0.014746422919201363,0.0,0.06620614061180152,0.01587677203848914,0.0,0.04695881866844065,0.011261107388318092,1.0,,,,0.04996305667278733,0.011981548143565335,1.0,0.03963811227809444,0.00950554233881995,1.0,0.0259125192234686,0.006214033273231556,1.0,,,,0.07109498977661133,0.017049157907881085,0.0,False,False
RKLB,Experiment 2 — OHLCV,2024-03-14,20,4.170000076293945,3.7300000190734863,4.170000076293945,4.171492718212537,4.176206274127597,4.143958612463822,,4.149950462133407,4.230421140321509,4.151734529795523,,4.142238616943359,3.5169920921325684,5.111843109130859,0.440000057220459,0.10551559932140475,0.0,0.44149269913905087,0.1058735470171559,0.0,0.4462062550541104,0.10700389613677719,0.0,0.413958593390336,0.09927064408071629,1.0,,,,0.41995044305992035,0.10070753845960312,1.0,0.5004211212480225,0.12000506285188561,0.0,0.42173451072203694,0.10113537242350612,1.0,,,,0.41223859786987305,0.09885817513851147,1.0,False,False
RKLB,Experiment 2 — OHLCV,2024-04-17,1,3.569999933242798,3.549999952316284,3.569999933242798,3.569864191428743,3.5694443200624173,3.568306188014498,3.5699986965164907,3.568580680750556,3.561023854376027,3.5628014702721953,,3.575082302093506,3.4493870735168457,3.7312865257263184,0.019999980926513672,0.005602235658404231,0.0,0.019864239112458826,0.005564212740591046,1.0,0.019444367746133118,0.00544660171140976,1.0,0.01830623569821377,0.005127797210232821,1.0,0.01999874420020653,0.005601889236462987,1.0,0.01858072843427161,0.005204685933255404,1.0,0.011023902059742685,0.003087927805569768,1.0,0.012801517955911113,0.0035858594384573506,1.0,,,,0.02508234977722168,0.00702586841631625,0.0,False,False
RKLB,Experiment 2 — OHLCV,2024-04-17,5,3.569999933242798,3.690000057220459,3.569999933242798,3.5698650864211348,3.569444320062816,3.561539239068299,,3.5629093107733465,3.4054951184829685,3.3444465460598534,,3.5349764823913574,3.290294647216797,3.8166377544403076,0.12000012397766113,0.03361348073434267,0.0,0.12013497079932423,0.033651252954002286,0.0,0.1205557371576429,0.033769114681225454,0.0,0.12846081815215982,0.03598342312445735,0.0,,,,0.1270907464471125,0.03559964953043304,0.0,0.2845049387374905,0.0796932616407815,0.0,0.3455535111606056,0.09679370241520524,0.0,,,,0.15502357482910156,0.04342397135237108,0.0,False,False
RKLB,Experiment 2 — OHLCV,2024-04-17,10,3.569999933242798,3.849999904632568,3.569999933242798,3.5698650864211365,3.5694443200632486,3.5530985962515738,,3.555832771476989,3.5118056817617727,3.4502615623774306,,3.5577292442321777,3.243345022201538,3.965128183364868,0.27999997138977006,0.07843136600157674,0.0,0.2801348182114314,0.0784691382212358,0.0,0.2805555845693193,0.07858699994833829,0.0,0.29690130838099416,0.08316563415487388,0.0,,,,0.29416713315557885,0.08239975872727079,0.0,0.33819422287079526,0.09473227708539422,0.0,0.39973834225513727,0.11197152653502618,0.0,,,,0.2922706604003902,0.08186853385593973,0.0,False,False
RKLB,Experiment 2 — OHLCV,2024-04-17,20,3.569999933242798,4.340000152587891,3.569999933242798,3.5698650864211365,3.5694443200639348,3.536277274721816,,3.541721830572875,3.5016756022273055,3.50444357025795,,3.5242090225219727,3.111201286315918,4.138667106628418,0.7700002193450928,0.21568633998423237,0.0,0.7701350661667541,0.21572411220389143,0.0,0.7705558325239559,0.21584197393080173,0.0,0.8037228778660745,0.22513246299587897,0.0,,,,0.7982783220150158,0.22360737729479518,0.0,0.8383245503605852,0.2348248084136786,0.0,0.8355565823299407,0.23404946721412556,0.0,,,,0.815791130065918,0.22851292586016858,0.0,False,True
RKLB,Experiment 2 — OHLCV,2024-05-20,1,4.400000095367432,4.460000038146973,4.400000095367432,4.394748941704492,4.392336248975357,4.3988293437888375,4.400367852277688,4.399202137488794,4.471815913237026,4.501828765882904,,4.402679443359375,4.210784912109375,4.620908737182617,0.059999942779541016,0.013636350336153846,0.0,0.06525109644248062,0.014829794324591083,0.0,0.06766378917161564,0.015378133569327712,0.0,0.06117069435813516,0.013902430234612684,0.0,0.05963218586928498,0.013552769221998107,1.0,0.06079790065817825,0.013817704395549746,0.0,0.011815875090053218,0.002685426098625321,1.0,0.041828727735931714,0.009506528824845262,1.0,,,,0.057320594787597656,0.013027407623910747,1.0,False,False
RKLB,Experiment 2 — OHLCV,2024-05-20,5,4.400000095367432,4.389999866485596,4.400000095367432,4.379355897914045,4.392336248975577,4.394149451780308,,4.396011752840831,4.585867070709943,4.656701355062415,,4.431941509246826,4.045029640197754,4.963998794555664,0.010000228881835938,0.0022727792420651483,0.0,0.010643968571550921,0.002419083713829373,1.0,0.002336382489981581,0.0005309960089412424,1.0,0.00414958529471221,0.0009430875465391564,1.0,,,,0.0060118863552354185,0.001366337778393456,1.0,0.19586720422434745,0.0445152727225091,0.0,0.2667014885768193,0.060613973362777296,0.0,,,,0.04194164276123047,0.009532191330038575,0.0,False,False
RKLB,Experiment 2 — OHLCV,2024-05-20,10,4.400000095367432,4.28000020980835,4.400000095367432,4.368479089724842,4.392336248975816,4.388306587745375,,4.392027025513267,5.113796440336841,5.215129283317564,,4.460317611694336,3.9624531269073486,5.183725357055664,0.11999988555908203,0.027272700672307915,0.0,0.08847887991649195,0.020108835908810074,1.0,0.1123360391674666,0.02553091743923841,1.0,0.10830637793702547,0.024615085361261002,1.0,,,,0.11202681570491713,0.02546063938109122,1.0,0.8337962305284918,0.18949913919464678,0.0,0.9351290735092146,0.21252933028200882,0.0,,,,0.18031740188598633,0.040981226813116445,0.0,False,False
RKLB,Experiment 2 — OHLCV,2024-05-20,20,4.400000095367432,4.909999847412109,4.400000095367432,4.359706427358539,4.392336248976196,4.376644156968214,,4.384068403350358,5.543318201050283,5.501813323461448,,4.397640228271484,3.8136210441589355,5.460521221160889,0.5099997520446777,0.11590903204334801,0.0,0.5502934200535705,0.12506668366506413,0.0,0.517663598435913,0.11765081527633114,0.0,0.5333556904438952,0.12121719974630052,0.0,,,,0.5259314440617517,0.11952987105965796,0.0,0.6333183536381739,0.1439359863434928,1.0,0.5918134760493388,0.13450305982321065,1.0,,,,0.512359619140625,0.11644536546262041,0.0,False,False
RKLB,Experiment 2 — OHLCV,2024-06-24,1,4.829999923706055,4.739999771118164,4.829999923706055,4.82789434214101,4.838864212701906,4.8287573352533375,4.830402828035774,4.829139534449662,5.0311613822245675,5.001655328813447,,4.823658466339111,4.618849277496338,5.116713047027588,0.09000015258789062,0.01863357225869966,0.0,0.08789457102284626,0.018197634039589183,1.0,0.09886444158374186,0.02046882880856926,0.0,0.08875756413517344,0.018376307564632377,1.0,0.09040305691760953,0.018716989305507692,0.0,0.08913976333149787,0.018455437834272503,1.0,0.2911616111064035,0.06028190801357103,0.0,0.26165555769528304,0.05417299416736121,0.0,,,,0.08365869522094727,0.01732064110608844,1.0,False,False
RKLB,Experiment 2 — OHLCV,2024-06-24,5,4.829999923706055,4.539999961853027,4.829999923706055,4.81980820806463,4.838864212701999,4.8237901773615475,,4.8256995098005495,5.758123330565553,5.7339819299533055,,4.852058410644531,4.352062702178955,5.519465923309326,0.28999996185302734,0.06004140091797572,0.0,0.2798082462116023,0.05793131483051983,1.0,0.29886425084897184,0.06187665746786464,0.0,0.2837902155085201,0.058755739128618534,1.0,,,,0.28569954794752217,0.05915104605805155,1.0,1.2181233687125257,0.2521994592036889,0.0,1.1939819681002781,0.24720123953628081,0.0,,,,0.3120584487915039,0.06460837551153875,0.0,False,False
RKLB,Experiment 2 — OHLCV,2024-06-24,10,4.829999923706055,5.079999923706055,4.829999923706055,4.810416118444505,4.8388642127021,4.817588414650636,,4.821402924789464,5.521018284074842,5.709646223259444,,4.8796706199646,4.231903553009033,5.79300594329834,0.25,0.051759835186120595,0.0,0.2695838052615498,0.055814453316740176,0.0,0.24113571100395426,0.049924578636210803,1.0,0.26241150905541843,0.054329505838598635,0.0,,,,0.25859699891659105,0.0535397521741926,0.0,0.44101836036878694,0.09130815058696595,1.0,0.6296462995533894,0.13036155476173628,1.0,,,,0.20032930374145508,0.0414760469784321,1.0,False,False
RKLB,Experiment 2 — OHLCV,2024-06-24,20,4.829999923706055,5.400000095367432,4.829999923706055,4.793779814687226,4.83886421270226,4.805208799085792,,4.812821227817292,5.28809398240449,5.454144113300003,,4.796286582946777,3.9921176433563232,6.053598880767822,0.570000171661377,0.11801245976501296,0.0,0.6062202806802057,0.12551144725796448,0.0,0.5611358826651713,0.11617720321507008,1.0,0.59479129628164,0.1231451978627065,0.0,,,,0.5871788675501399,0.12156912563667244,0.0,0.1119061129629415,0.023168967853124833,1.0,0.054144017932570954,0.01120994177801693,1.0,,,,0.6037135124206543,0.12499244761010786,0.0,False,False
