ticker,cutoff_date,horizon,model,model_type,actual,last_price,prediction,price_mae,return_abs_error,direction_hit
SMCI,2024-05-20,5,Chronos-LoRA-V4,chronos_lora,87.47200012207031,90.3939971923828,93.00226533967782,5.530265217607507,0.061179562685314215,0.0
SMCI,2024-05-20,10,Chronos-LoRA-V4,chronos_lora,77.16100311279297,90.3939971923828,95.7509366507581,18.589933537965138,0.20565451374388,0.0
SMCI,2024-05-20,20,Chronos-LoRA-V4,chronos_lora,92.0009994506836,90.3939971923828,101.33396015703448,9.332960706350889,0.10324757169978716,1.0
SMCI,2024-09-12,1,Chronos-LoRA-V4,chronos_lora,45.71599960327149,44.2130012512207,44.38246470995322,1.333534893318273,0.030161600786634102,1.0
SMCI,2024-09-12,5,Chronos-LoRA-V4,chronos_lora,43.720001220703125,44.2130012512207,45.10086475964257,1.380863538939444,0.031232069750101288,0.0
SMCI,2024-09-12,10,Chronos-LoRA-V4,chronos_lora,40.2400016784668,44.2130012512207,46.04283833640494,5.802836657938144,0.1312472913785271,0.0
SMCI,2024-09-12,20,Chronos-LoRA-V4,chronos_lora,46.470001220703125,44.2130012512207,47.960711243618505,1.4907100229153798,0.033716553518841286,1.0
SMCI,2025-01-06,1,Chronos-LoRA-V4,chronos_lora,34.380001068115234,36.45000076293945,36.58912459034888,2.2091235222336465,0.06060695407391525,0.0
SMCI,2025-01-06,5,Chronos-LoRA-V4,chronos_lora,30.530000686645508,36.45000076293945,37.11910947080553,6.589108784160025,0.18077115627551654,0.0
SMCI,2025-01-06,10,Chronos-LoRA-V4,chronos_lora,33.86000061035156,36.45000076293945,37.80351183672479,3.943511226373225,0.10818960614077111,0.0
SMCI,2025-01-06,20,Chronos-LoRA-V4,chronos_lora,31.489999771118164,36.45000076293945,39.10632762684305,7.616327855724883,0.20895274886986526,0.0
SMCI,2025-05-01,1,Chronos-LoRA-V4,chronos_lora,33.709999084472656,32.72999954223633,32.78294619626925,0.9270528882034057,0.0283242560699426,1.0
SMCI,2025-05-01,5,Chronos-LoRA-V4,chronos_lora,32.11000061035156,32.72999954223633,33.084357708212835,0.9743570978612723,0.02976954205587201,0.0
SMCI,2025-05-01,10,Chronos-LoRA-V4,chronos_lora,43.959999084472656,32.72999954223633,33.53487182840211,10.425127256070546,0.3185190162504423,1.0
SMCI,2025-05-01,20,Chronos-LoRA-V4,chronos_lora,40.02000045776367,32.72999954223633,34.35447385777632,5.665526599987352,0.17309889029103975,1.0
SMCI,2025-08-25,1,Chronos-LoRA-V4,chronos_lora,44.36000061035156,44.06999969482422,44.075235289715735,0.2847653206358274,0.006461659237752881,1.0
SMCI,2025-08-25,5,Chronos-LoRA-V4,chronos_lora,40.77999877929688,44.06999969482422,44.19176820338024,3.41176942408336,0.0774170512300697,0.0
SMCI,2025-08-25,10,Chronos-LoRA-V4,chronos_lora,42.91999816894531,44.06999969482422,44.3790306954122,1.4590325264668849,0.03310715989494872,0.0
SMCI,2025-08-25,20,Chronos-LoRA-V4,chronos_lora,46.9900016784668,44.06999969482422,44.61181970972814,2.3781819687386587,0.053963739169663905,1.0
SMCI,2025-12-16,1,Chronos-LoRA-V4,chronos_lora,29.84000015258789,31.65999984741211,31.639272479927698,1.799272327339807,0.05683109084054139,1.0
SMCI,2025-12-16,5,Chronos-LoRA-V4,chronos_lora,30.76000022888184,31.65999984741211,31.576287604481198,0.8162873755993587,0.0257829241798333,1.0
SMCI,2025-12-16,10,Chronos-LoRA-V4,chronos_lora,29.270000457763672,31.65999984741211,31.53040120051936,2.2604007427556887,0.07139610719045697,1.0
SMCI,2025-12-16,20,Chronos-LoRA-V4,chronos_lora,29.420000076293945,31.65999984741211,31.376217782949013,1.9562177066550674,0.06178830436144067,1.0
SMCI,2026-04-13,1,Chronos-LoRA-V4,chronos_lora,27.200000762939453,25.96999931335449,25.883322122437253,1.3166786405022002,0.05069998749769433,0.0
SMCI,2026-04-13,5,Chronos-LoRA-V4,chronos_lora,28.809999465942383,25.96999931335449,25.556304391234335,3.253695074708048,0.12528668312420443,0.0
SMCI,2026-04-13,10,Chronos-LoRA-V4,chronos_lora,27.850000381469727,25.96999931335449,25.216319034752786,2.6336813467169407,0.10141245345981309,0.0
SMCI,2026-04-13,20,Chronos-LoRA-V4,chronos_lora,33.52000045776367,25.96999931335449,24.45716702064031,9.062833437123363,0.3489731873987,0.0
SMCI,2026-08-06,1,Chronos-LoRA-V4,chronos_lora,31.1299991607666,29.3799991607666,29.317990497062524,1.812008663704077,0.06167490522340768,0.0
SMCI,2026-08-06,5,Chronos-LoRA-V4,chronos_lora,39.15999984741211,29.3799991607666,29.11296100350201,10.047038843910098,0.3419686565997826,0.0
SMCI,2026-08-06,10,Chronos-LoRA-V4,chronos_lora,36.5,29.3799991607666,28.92546082957135,7.57453917042865,0.2578127769500934,0.0
SMCI,2026-08-06,20,Chronos-LoRA-V4,chronos_lora,37.869998931884766,29.3799991607666,28.366550671734345,9.50344826015042,0.3234665939964053,0.0
CVNA,2018-07-06,1,Chronos-LoRA-V4,chronos_lora,8.96399974822998,9.434000015258787,9.464005192987095,0.5000054447571145,0.05300036505706951,0.0
CVNA,2018-07-06,5,Chronos-LoRA-V4,chronos_lora,8.819999694824219,9.434000015258787,9.565563858196478,0.7455641633722596,0.0790294850716945,0.0
CVNA,2018-07-06,10,Chronos-LoRA-V4,chronos_lora,8.838000297546387,9.434000015258787,9.670905642732468,0.8329053451860808,0.08828761329647228,0.0
CVNA,2018-07-06,20,Chronos-LoRA-V4,chronos_lora,9.015999794006348,9.434000015258787,9.932581432490617,0.9165816384842689,0.09715726489312759,0.0
CVNA,2018-09-04,1,Chronos-LoRA-V4,chronos_lora,12.43000030517578,13.468000411987305,13.52398134887776,1.0939810437019801,0.08122817123826886,0.0
CVNA,2018-09-04,5,Chronos-LoRA-V4,chronos_lora,14.163999557495115,13.468000411987305,13.726187136376444,0.4378124211186716,0.03250760378125572,1.0
CVNA,2018-09-04,10,Chronos-LoRA-V4,chronos_lora,11.854000091552734,13.468000411987305,13.979772115082046,2.1257720235293114,0.15783872575748137,0.0
CVNA,2018-09-04,20,Chronos-LoRA-V4,chronos_lora,10.892000198364258,13.468000411987305,14.473198201484028,3.58119800311977,0.26590420950182747,0.0
CVNA,2018-10-31,1,Chronos-LoRA-V4,chronos_lora,8.878000259399414,7.75,7.762883076796686,1.1151171826027282,0.14388608807777126,1.0
CVNA,2018-10-31,5,Chronos-LoRA-V4,chronos_lora,9.234000205993652,7.75,7.816454942071572,1.4175452639220802,0.18290906631252657,1.0
CVNA,2018-10-31,10,Chronos-LoRA-V4,chronos_lora,9.050000190734863,7.75,7.8962191466906155,1.1537810440442477,0.14887497342506428,1.0
CVNA,2018-10-31,20,Chronos-LoRA-V4,chronos_lora,9.45199966430664,7.75,8.053922003384768,1.3980776609218726,0.18039711753830612,1.0
CVNA,2019-01-03,1,Chronos-LoRA-V4,chronos_lora,6.156000137329102,6.038000106811523,6.043288853346784,0.11271128398231767,0.018666989398553824,1.0
CVNA,2019-01-03,5,Chronos-LoRA-V4,chronos_lora,6.829999923706055,6.038000106811523,6.079263665791992,0.7507362579140624,0.12433525085021957,1.0
CVNA,2019-01-03,10,Chronos-LoRA-V4,chronos_lora,7.162000179290772,6.038000106811523,6.137296281739593,1.0247038975511797,0.16970915525410502,1.0
CVNA,2019-01-03,20,Chronos-LoRA-V4,chronos_lora,7.056000232696533,6.038000106811523,6.2640920603348045,0.7919081723617287,0.13115405073748998,1.0
CVNA,2019-03-05,1,Chronos-LoRA-V4,chronos_lora,10.119999885559082,9.595999717712402,9.63266135570343,0.48733852985565207,0.050785592350124364,1.0
CVNA,2019-03-05,5,Chronos-LoRA-V4,chronos_lora,10.619999885559082,9.595999717712402,9.726503720527457,0.8934961650316247,0.0931113163105246,1.0
CVNA,2019-03-05,10,Chronos-LoRA-V4,chronos_lora,11.597999572753906,9.595999717712402,9.840001851144606,1.7579977216093,0.18320110184709226,1.0
CVNA,2019-03-05,20,Chronos-LoRA-V4,chronos_lora,12.564000129699709,9.595999717712402,10.01238101918722,2.5516191105124886,0.26590445868841384,1.0
CVNA,2019-05-03,1,Chronos-LoRA-V4,chronos_lora,14.407999992370604,14.435999870300291,14.475320931786241,0.06732093941563733,0.004663406762294264,0.0
CVNA,2019-05-03,5,Chronos-LoRA-V4,chronos_lora,13.35200023651123,14.435999870300291,14.634796656375384,1.2827964198641535,0.0888609331802016,0.0
CVNA,2019-05-03,10,Chronos-LoRA-V4,chronos_lora,13.62600040435791,14.435999870300291,14.839350779859352,1.2133503755014416,0.08405031770592575,0.0
CVNA,2019-05-03,20,Chronos-LoRA-V4,chronos_lora,11.663999557495115,14.435999870300291,15.218796733482062,3.5547971759869466,0.24624530395711353,0.0
CVNA,2019-07-02,1,Chronos-LoRA-V4,chronos_lora,12.833999633789062,12.9399995803833,12.962073157813865,0.12807352402480277,0.009897490585622504,0.0
CVNA,2019-07-02,5,Chronos-LoRA-V4,chronos_lora,13.529999732971191,12.9399995803833,13.068612999810998,0.4613867331601931,0.035655853796134895,1.0
CVNA,2019-07-02,10,Chronos-LoRA-V4,chronos_lora,12.184000015258787,12.9399995803833,13.199344052102294,1.0153440368435067,0.07846553862202144,0.0
CVNA,2019-07-02,20,Chronos-LoRA-V4,chronos_lora,12.711999893188477,12.9399995803833,13.470453238851935,0.7584533456634581,0.05861308889169159,0.0
CVNA,2019-08-30,1,Chronos-LoRA-V4,chronos_lora,15.923999786376951,16.23200035095215,16.264857409988206,0.3408576236112548,0.020999113864069274,0.0
CVNA,2019-08-30,5,Chronos-LoRA-V4,chronos_lora,16.600000381469727,16.23200035095215,16.40736014979862,0.19264023167110622,0.011867929245073405,1.0
CVNA,2019-08-30,10,Chronos-LoRA-V4,chronos_lora,16.305999755859375,16.23200035095215,16.578549290622455,0.27254953476307975,0.016790877825916928,1.0
CVNA,2019-08-30,20,Chronos-LoRA-V4,chronos_lora,13.199999809265137,16.23200035095215,16.927411382859127,3.72741157359399,0.2296335320973144,0.0
CVNA,2019-10-29,1,Chronos-LoRA-V4,chronos_lora,16.496000289916992,16.937999725341797,16.988329449224274,0.4923291593072818,0.029066546657849024,0.0
CVNA,2019-10-29,5,Chronos-LoRA-V4,chronos_lora,16.304000854492188,16.937999725341797,17.195376903054523,0.8913760485623357,0.05262581550457246,0.0
CVNA,2019-10-29,10,Chronos-LoRA-V4,chronos_lora,15.640000343322754,16.937999725341797,17.449900040037942,1.8098996967151884,0.10685439402902497,0.0
CVNA,2019-10-29,20,Chronos-LoRA-V4,chronos_lora,18.56800079345703,16.937999725341797,17.94781412824825,0.6201866652087809,0.036615106580790036,1.0
CVNA,2019-12-30,1,Chronos-LoRA-V4,chronos_lora,18.40999984741211,18.45599937438965,18.49650318849284,0.0865033410807321,0.004687003901873044,0.0
CVNA,2019-12-30,5,Chronos-LoRA-V4,chronos_lora,18.18199920654297,18.45599937438965,18.700056963063275,0.5180577565203066,0.02806988372784558,0.0
CVNA,2019-12-30,10,Chronos-LoRA-V4,chronos_lora,17.20400047302246,18.45599937438965,18.95182409541618,1.7478236223937174,0.09470219341354524,0.0
CVNA,2019-12-30,20,Chronos-LoRA-V4,chronos_lora,16.350000381469727,18.45599937438965,19.465023519873572,3.1150231384038456,0.16878106003440752,0.0
CVNA,2020-02-28,1,Chronos-LoRA-V4,chronos_lora,16.472000122070312,16.582000732421875,16.603214729347382,0.13121460727706946,0.007913074507379103,0.0
CVNA,2020-02-28,5,Chronos-LoRA-V4,chronos_lora,13.20400047302246,16.582000732421875,16.765501104237966,3.561500631215507,0.21478111650615828,0.0
CVNA,2020-02-28,10,Chronos-LoRA-V4,chronos_lora,10.184000015258787,16.582000732421875,17.011393303258636,6.827393287999849,0.4117351939715346,0.0
CVNA,2020-02-28,20,Chronos-LoRA-V4,chronos_lora,9.80799961090088,16.582000732421875,17.53283157107011,7.724831960169228,0.4658564478932442,0.0
CVNA,2020-04-28,1,Chronos-LoRA-V4,chronos_lora,16.97800064086914,16.591999053955078,16.629917491338094,0.34808314953104613,0.02097897597505427,1.0
CVNA,2020-04-28,5,Chronos-LoRA-V4,chronos_lora,17.200000762939453,16.591999053955078,16.809802686537797,0.3901980764016564,0.023517243168395874,1.0
CVNA,2020-04-28,10,Chronos-LoRA-V4,chronos_lora,18.74399948120117,16.591999053955078,17.049252401914163,1.694747079287005,0.10214242863538647,1.0
CVNA,2020-04-28,20,Chronos-LoRA-V4,chronos_lora,19.22800064086914,16.591999053955078,17.4674662676806,1.7605343731885412,0.10610742969930897,1.0
CVNA,2020-06-26,1,Chronos-LoRA-V4,chronos_lora,24.073999404907227,23.48200035095215,23.52507636502908,0.5489230398781473,0.023376332155445656,1.0
CVNA,2020-06-26,5,Chronos-LoRA-V4,chronos_lora,26.88800048828125,23.48200035095215,23.82414037139189,3.0638601168893587,0.13047696410434328,1.0
CVNA,2020-06-26,10,Chronos-LoRA-V4,chronos_lora,25.309999465942383,23.48200035095215,24.183140498301373,1.1268589676410095,0.04798820163527151,1.0
CVNA,2020-06-26,20,Chronos-LoRA-V4,chronos_lora,30.166000366210938,23.48200035095215,24.884107250181277,5.281893116029661,0.22493369547264708,1.0
CVNA,2020-08-25,1,Chronos-LoRA-V4,chronos_lora,41.56399917602539,40.58599853515625,40.744571012360446,0.819428163664945,0.020189922466861132,1.0
CVNA,2020-08-25,5,Chronos-LoRA-V4,chronos_lora,45.4379997253418,40.58599853515625,41.37940933218069,4.058590393161104,0.09999976690595624,1.0
CVNA,2020-08-25,10,Chronos-LoRA-V4,chronos_lora,35.97200012207031,40.58599853515625,42.23999765245627,6.267997530385955,0.15443743548545474,0.0
CVNA,2020-08-25,20,Chronos-LoRA-V4,chronos_lora,43.73400115966797,40.58599853515625,43.86303861228279,0.12903745261482413,0.0031793588250157434,1.0
CVNA,2020-10-23,1,Chronos-LoRA-V4,chronos_lora,40.2760009765625,40.52799987792969,40.63025905446816,0.3542580779056621,0.008741069852267302,0.0
CVNA,2020-10-23,5,Chronos-LoRA-V4,chronos_lora,37.06999969482422,40.52799987792969,41.12971083520508,4.059711140380863,0.10017052784762914,0.0
CVNA,2020-10-23,10,Chronos-LoRA-V4,chronos_lora,42.0,40.52799987792969,41.80736795769861,0.19263204230139053,0.004753060671180309,1.0
CVNA,2020-10-23,20,Chronos-LoRA-V4,chronos_lora,46.86000061035156,40.52799987792969,43.15699195962844,3.7030086507231204,0.09136914384811923,1.0
CVNA,2020-12-22,1,Chronos-LoRA-V4,chronos_lora,54.0,58.30400085449219,58.585030382035875,4.585030382035875,0.07864006440104543,0.0
CVNA,2020-12-22,5,Chronos-LoRA-V4,chronos_lora,50.06800079345703,58.30400085449219,59.69538138853143,9.6273805950744,0.1651238414856162,0.0
CVNA,2020-12-22,10,Chronos-LoRA-V4,chronos_lora,54.03200149536133,58.30400085449219,61.166037438512554,7.1340359431512255,0.12235928647427574,0.0
CVNA,2020-12-22,20,Chronos-LoRA-V4,chronos_lora,54.69400024414063,58.30400085449219,64.00536988652561,9.311369642384982,0.15970378543357833,0.0
CVNA,2021-02-24,1,Chronos-LoRA-V4,chronos_lora,52.73199844360352,56.98799896240234,57.238907595585395,4.506909151981873,0.0790852325759901,0.0
CVNA,2021-02-24,5,Chronos-LoRA-V4,chronos_lora,57.6259994506836,56.98799896240234,58.28288925910642,0.6568898084228181,0.011526809510476133,1.0
CVNA,2021-02-24,10,Chronos-LoRA-V4,chronos_lora,52.09000015258789,56.98799896240234,59.673285171294886,7.583285018706995,0.1330681048076463,0.0
CVNA,2021-02-24,20,Chronos-LoRA-V4,chronos_lora,50.56999969482422,56.98799896240234,62.39289693105716,11.82289723623294,0.20746292994132076,0.0
CVNA,2021-04-23,1,Chronos-LoRA-V4,chronos_lora,58.87799835205078,55.60200119018555,55.75994184878754,3.11805650326324,0.056078134536884594,1.0
CVNA,2021-04-23,5,Chronos-LoRA-V4,chronos_lora,57.05199813842773,55.60200119018555,56.47150496460243,0.5804931738252961,0.010440148940678018,1.0
CVNA,2021-04-23,10,Chronos-LoRA-V4,chronos_lora,49.5620002746582,55.60200119018555,57.461624486807644,7.89962421214944,0.14207445852765144,0.0
CVNA,2021-04-23,20,Chronos-LoRA-V4,chronos_lora,49.28400039672852,55.60200119018555,59.30920578047911,10.025205383750588,0.18030295977045097,0.0
CVNA,2021-06-23,1,Chronos-LoRA-V4,chronos_lora,60.902000427246094,62.94599914550781,63.17975415615711,2.2777537289110157,0.036185838017213756,0.0
CVNA,2021-06-23,5,Chronos-LoRA-V4,chronos_lora,60.36399841308594,62.94599914550781,64.09425630726544,3.730257894179502,0.059261238916178405,0.0
CVNA,2021-06-23,10,Chronos-LoRA-V4,chronos_lora,64.50199890136719,62.94599914550781,65.3567428602571,0.8547439588899124,0.013579003757078434,1.0
CVNA,2021-06-23,20,Chronos-LoRA-V4,chronos_lora,67.0459976196289,62.94599914550781,67.56585149545074,0.5198538758218376,0.008258727844165703,1.0
CVNA,2021-08-20,1,Chronos-LoRA-V4,chronos_lora,71.51599884033203,69.9520034790039,70.20675436795182,1.3092444723802146,0.01871632558420111,1.0
CVNA,2021-08-20,5,Chronos-LoRA-V4,chronos_lora,67.50399780273438,69.9520034790039,71.27178245763616,3.7677846549017886,0.05386242662846241,0.0
CVNA,2021-08-20,10,Chronos-LoRA-V4,chronos_lora,65.73200225830078,69.9520034790039,72.57100159317707,6.838999334876291,0.09776702588552755,0.0
CVNA,2021-08-20,20,Chronos-LoRA-V4,chronos_lora,65.30000305175781,69.9520034790039,75.19814798839035,9.898144936632534,0.14149909143922468,0.0
CVNA,2021-10-19,1,Chronos-LoRA-V4,chronos_lora,57.805999755859375,58.16999816894531,58.32191009891346,0.5159103430540881,0.008869010818183476,0.0
CVNA,2021-10-19,5,Chronos-LoRA-V4,chronos_lora,58.3120002746582,58.16999816894531,58.95874931859845,0.6467490439402468,0.011118257938772302,1.0
CVNA,2021-10-19,10,Chronos-LoRA-V4,chronos_lora,60.060001373291016,58.16999816894531,59.766266482348264,0.2937348909427513,0.005049594295836846,1.0
CVNA,2021-10-19,20,Chronos-LoRA-V4,chronos_lora,60.15800094604492,58.16999816894531,61.502758143922875,1.3447571978779536,0.02311771085108738,1.0
CVNA,2021-12-17,1,Chronos-LoRA-V4,chronos_lora,41.12200164794922,44.71799850463867,44.83505396779381,3.713052319844593,0.08303261424948238,0.0
CVNA,2021-12-17,5,Chronos-LoRA-V4,chronos_lora,46.43600082397461,44.71799850463867,45.28395251691694,1.1520483070576688,0.025762519468266465,1.0
CVNA,2021-12-17,10,Chronos-LoRA-V4,chronos_lora,47.92599868774414,44.71799850463867,45.961219257966775,1.9647794297773657,0.04393710576231524,1.0
CVNA,2021-12-17,20,Chronos-LoRA-V4,chronos_lora,32.417999267578125,44.71799850463867,47.27640868311711,14.858409415538986,0.33226910667743104,0.0
CVNA,2022-02-16,1,Chronos-LoRA-V4,chronos_lora,27.04599952697754,27.724000930786133,27.762699294305065,0.7166997673275262,0.025851238755790984,0.0
CVNA,2022-02-16,5,Chronos-LoRA-V4,chronos_lora,25.209999084472656,27.724000930786133,27.90332283877192,2.6933237542992643,0.09714772990461351,0.0
CVNA,2022-02-16,10,Chronos-LoRA-V4,chronos_lora,24.666000366210938,27.724000930786133,28.167416942771627,3.5014165765606897,0.12629550061342487,0.0
CVNA,2022-02-16,20,Chronos-LoRA-V4,chronos_lora,26.972000122070312,27.724000930786133,28.59865153397364,1.6266514119033282,0.05867303986766981,0.0
CVNA,2022-04-19,1,Chronos-LoRA-V4,chronos_lora,18.5,20.35400009155273,20.36608526222768,1.8660852622276813,0.09168150013923493,0.0
CVNA,2022-04-19,5,Chronos-LoRA-V4,chronos_lora,14.097999572753906,20.35400009155273,20.44140911170552,6.343409538951615,0.3116541962473628,0.0
CVNA,2022-04-19,10,Chronos-LoRA-V4,chronos_lora,11.465999603271484,20.35400009155273,20.571571923936443,9.105572320664958,0.44736033603753056,0.0
CVNA,2022-04-19,20,Chronos-LoRA-V4,chronos_lora,8.319999694824219,20.35400009155273,20.739454452096634,12.419454757272415,0.6101726786582214,0.0
CVNA,2022-06-16,1,Chronos-LoRA-V4,chronos_lora,4.854000091552734,4.28000020980835,4.264818547607393,0.5891815439453412,0.13765923249142165,0.0
CVNA,2022-06-16,5,Chronos-LoRA-V4,chronos_lora,6.303999900817871,4.28000020980835,4.212243740609666,2.091756160208205,0.48872805085723814,0.0
CVNA,2022-06-16,10,Chronos-LoRA-V4,chronos_lora,4.374000072479248,4.28000020980835,4.155966594831147,0.21803347764810077,0.050942398822420465,0.0
CVNA,2022-06-16,20,Chronos-LoRA-V4,chronos_lora,4.449999809265137,4.28000020980835,4.04661890170972,0.4033809075554169,0.09424787097696885,0.0
CVNA,2022-08-17,1,Chronos-LoRA-V4,chronos_lora,9.571999549865724,9.923999786376951,9.904471166954734,0.3324716170890092,0.03350177592157999,1.0
CVNA,2022-08-17,5,Chronos-LoRA-V4,chronos_lora,7.217999935150146,9.923999786376951,9.854741718291855,2.6367417831417095,0.26569345424223656,1.0
CVNA,2022-08-17,10,Chronos-LoRA-V4,chronos_lora,6.5980000495910645,9.923999786376951,9.805032371792166,3.2070323222011012,0.3231592494191219,1.0
CVNA,2022-08-17,20,Chronos-LoRA-V4,chronos_lora,7.403999805450439,9.923999786376951,9.634659451025126,2.230659645574687,0.2247742536871875,1.0
CVNA,2022-10-14,1,Chronos-LoRA-V4,chronos_lora,3.6440000534057617,3.427999973297119,3.41684525795886,0.22715479544690176,0.06626452660920512,0.0
CVNA,2022-10-14,5,Chronos-LoRA-V4,chronos_lora,2.8499999046325684,3.427999973297119,3.3747394275439424,0.524739522911374,0.15307454113153596,1.0
CVNA,2022-10-14,10,Chronos-LoRA-V4,chronos_lora,2.8980000019073486,3.427999973297119,3.3291825093453444,0.4311825074379958,0.1257825294039533,1.0
CVNA,2022-10-14,20,Chronos-LoRA-V4,chronos_lora,2.375999927520752,3.427999973297119,3.2342872169535046,0.8582872894327527,0.2503755239552219,1.0
CVNA,2022-12-14,1,Chronos-LoRA-V4,chronos_lora,1.093999981880188,1.0520000457763672,1.046473523384376,0.04752645849581194,0.04517723995034417,0.0
CVNA,2022-12-14,5,Chronos-LoRA-V4,chronos_lora,0.8640000224113464,1.0520000457763672,1.029057451806617,0.16505742939527046,0.15689869031655745,1.0
CVNA,2022-12-14,10,Chronos-LoRA-V4,chronos_lora,0.8899999856948853,1.0520000457763672,1.0111836458814578,0.12118366018657256,0.11519358832074955,1.0
CVNA,2022-12-14,20,Chronos-LoRA-V4,chronos_lora,1.4040000438690186,1.0520000457763672,0.9689071754106758,0.4350928684583427,0.4135863588648875,0.0
CVNA,2023-02-14,1,Chronos-LoRA-V4,chronos_lora,2.5380001068115234,2.1440000534057617,2.1323281454940655,0.405671961317458,0.18921266381175916,0.0
CVNA,2023-02-14,5,Chronos-LoRA-V4,chronos_lora,2.013999938964844,2.1440000534057617,2.0911040276551236,0.0771040886902794,0.03596272703808889,1.0
CVNA,2023-02-14,10,Chronos-LoRA-V4,chronos_lora,1.781999945640564,2.1440000534057617,2.045085138503197,0.2630851928626332,0.12270764286816138,1.0
CVNA,2023-02-14,20,Chronos-LoRA-V4,chronos_lora,1.409999966621399,2.1440000534057617,1.9369346576032578,0.5269346909818589,0.24577177138816708,1.0
CVNA,2023-04-17,1,Chronos-LoRA-V4,chronos_lora,1.7599999904632568,1.812000036239624,1.8009075477588328,0.040907557295575936,0.022575914170768874,1.0
CVNA,2023-04-17,5,Chronos-LoRA-V4,chronos_lora,1.6740000247955322,1.812000036239624,1.7616465270951578,0.08764650229962556,0.04837003341430113,1.0
CVNA,2023-04-17,10,Chronos-LoRA-V4,chronos_lora,1.3860000371932983,1.812000036239624,1.7175528545048,0.33155281731150166,0.1829761648347209,1.0
CVNA,2023-04-17,20,Chronos-LoRA-V4,chronos_lora,2.315999984741211,1.812000036239624,1.6181842164508413,0.6978157682903696,0.3851080321932666,0.0
CVNA,2023-06-14,1,Chronos-LoRA-V4,chronos_lora,5.276000022888184,4.679999828338623,4.65586478849476,0.6201352343934232,0.13250753357689082,0.0
CVNA,2023-06-14,5,Chronos-LoRA-V4,chronos_lora,5.107999801635742,4.679999828338623,4.559206537066321,0.5487932645694213,0.11726352237158955,0.0
CVNA,2023-06-14,10,Chronos-LoRA-V4,chronos_lora,5.1479997634887695,4.679999828338623,4.450984424700759,0.6970153387880105,0.14893490691332933,0.0
CVNA,2023-06-14,20,Chronos-LoRA-V4,chronos_lora,7.539999961853027,4.679999828338623,4.206813315024169,3.3331866468288585,0.7122193951045771,0.0
CVNA,2023-08-14,1,Chronos-LoRA-V4,chronos_lora,7.863999843597412,8.218000411987305,8.169055901170537,0.30505605757312537,0.03712047241177441,1.0
CVNA,2023-08-14,5,Chronos-LoRA-V4,chronos_lora,8.067999839782715,8.218000411987305,7.988226158862821,0.07977368091989412,0.00970718872239662,1.0
CVNA,2023-08-14,10,Chronos-LoRA-V4,chronos_lora,9.074000358581545,8.218000411987305,7.791236799643179,1.282763558938366,0.1560919316902497,0.0
CVNA,2023-08-14,20,Chronos-LoRA-V4,chronos_lora,10.15999984741211,8.218000411987305,7.372003232175119,2.78799661523699,0.33925486437920327,0.0
CVNA,2023-10-12,1,Chronos-LoRA-V4,chronos_lora,6.77400016784668,6.77400016784668,6.738048334631925,0.035951833214754814,0.0053073268857304345,0.0
CVNA,2023-10-12,5,Chronos-LoRA-V4,chronos_lora,6.317999839782715,6.77400016784668,6.601137089027458,0.28313724924474304,0.041797644261757805,1.0
CVNA,2023-10-12,10,Chronos-LoRA-V4,chronos_lora,5.820000171661377,6.77400016784668,6.437994636811368,0.6179944651499909,0.09123035870051355,1.0
CVNA,2023-10-12,20,Chronos-LoRA-V4,chronos_lora,6.0879998207092285,6.77400016784668,6.115960929331205,0.02796110862197665,0.004127710057448275,1.0
CVNA,2023-12-11,1,Chronos-LoRA-V4,chronos_lora,7.900000095367432,7.966000080108643,7.911163241507248,0.011163146139816504,0.001401348986637796,1.0
CVNA,2023-12-11,5,Chronos-LoRA-V4,chronos_lora,11.13599967956543,7.966000080108643,7.704026029825324,3.4319736497401054,0.43082771971216194,0.0
CVNA,2023-12-11,10,Chronos-LoRA-V4,chronos_lora,10.711999893188477,7.966000080108643,7.452168509235169,3.2598313839533075,0.40921809580359036,0.0
CVNA,2023-12-11,20,Chronos-LoRA-V4,chronos_lora,9.347999572753906,7.966000080108643,6.9726524590915515,2.3753471136623547,0.29818567534209206,0.0
CVNA,2024-02-12,1,Chronos-LoRA-V4,chronos_lora,10.394000053405762,11.055999755859377,11.023075361826322,0.6290753084205605,0.05689899803834275,1.0
CVNA,2024-02-12,5,Chronos-LoRA-V4,chronos_lora,10.362000465393066,11.055999755859377,10.898151734925161,0.5361512695320947,0.04849414628902737,1.0
CVNA,2024-02-12,10,Chronos-LoRA-V4,chronos_lora,16.083999633789062,11.055999755859377,10.723522966036379,5.360476667752684,0.48484775561900484,0.0
CVNA,2024-02-12,20,Chronos-LoRA-V4,chronos_lora,15.255999565124512,11.055999755859377,10.370420793768313,4.885578771356199,0.44189389284012737,0.0
CVNA,2024-04-11,1,Chronos-LoRA-V4,chronos_lora,14.998000144958496,16.08799934387207,16.042195973943613,1.0441958289851172,0.06490526302655841,1.0
CVNA,2024-04-11,5,Chronos-LoRA-V4,chronos_lora,14.229999542236328,16.08799934387207,15.869046525064636,1.639046982828308,0.10188010005436898,1.0
CVNA,2024-04-11,10,Chronos-LoRA-V4,chronos_lora,15.5,16.08799934387207,15.641030396406046,0.14103039640604642,0.008766186111249796,1.0
CVNA,2024-04-11,20,Chronos-LoRA-V4,chronos_lora,24.082000732421875,16.08799934387207,15.140608993053156,8.941391739368719,0.5557802153177299,0.0
