ticker,cutoff_date,model,horizon,lead,realized_return,q10,q50,q90,inside_80,lower_breach,upper_breach,interval_width
AMZN,2022-03-08,Chronos-2,20,10,0.02082005115512331,-0.02986658737063408,0.000996986636891961,0.030909722670912743,1.0,0.0,0.0,0.06077631004154682
AMZN,2022-03-08,Chronos-2,20,11,-0.009022396175223157,-0.029932497069239616,0.0009668521815910935,0.03082267753779888,1.0,0.0,0.0,0.0607551746070385
AMZN,2022-03-08,Chronos-2,20,12,0.0014768099843154303,-0.030688630416989326,0.0008518695831298828,0.031546205282211304,1.0,0.0,0.0,0.06223483569920063
AMZN,2022-03-08,Chronos-2,20,13,0.006844814730450288,-0.03064618445932865,0.0009725544368848205,0.03132585808634758,1.0,0.0,0.0,0.06197204254567623
AMZN,2022-03-08,Chronos-2,20,14,0.025270668800861706,-0.030783219262957573,0.0009305605781264603,0.03252345323562622,1.0,0.0,0.0,0.0633066724985838
AMZN,2022-03-08,Chronos-2,20,15,0.0019184362663260401,-0.031112270429730415,0.0008837315253913403,0.03170116990804672,1.0,0.0,0.0,0.06281344033777714
AMZN,2022-03-08,Chronos-2,20,16,-0.017961531171231115,-0.031805675476789474,0.0011005222331732512,0.032109927386045456,1.0,0.0,0.0,0.06391560286283493
AMZN,2022-03-08,Chronos-2,20,17,-0.020064520292899957,-0.032516419887542725,0.001026251120492816,0.033113256096839905,1.0,0.0,0.0,0.06562967598438263
AMZN,2022-03-08,Chronos-2,20,18,0.003445032282122895,-0.032521940767765045,0.0010336142731830478,0.03287021815776825,1.0,0.0,0.0,0.0653921589255333
AMZN,2022-03-08,Chronos-2,20,19,0.028844454497230387,-0.03284068778157234,0.0009640388307161629,0.0326278954744339,1.0,0.0,0.0,0.06546858325600624
AMZN,2022-03-08,Chronos-2,20,20,-0.02582264225660147,-0.03204294294118881,0.0009441998554393649,0.03222346305847168,1.0,0.0,0.0,0.06426640599966049
AMZN,2022-06-30,Chronos-2,1,1,0.031054064397665115,-0.04823167622089386,-0.0010394402779638767,0.04455073922872543,1.0,0.0,0.0,0.0927824154496193
AMZN,2022-06-30,Chronos-2,5,1,0.031054064397665115,-0.04823167622089386,-0.0010394402779638767,0.04455073922872543,1.0,0.0,0.0,0.0927824154496193
AMZN,2022-06-30,Chronos-2,5,2,0.035330514810317126,-0.048056118190288544,-0.0010105925612151623,0.045325569808483124,1.0,0.0,0.0,0.09338168799877167
AMZN,2022-06-30,Chronos-2,5,3,0.007286182647943562,-0.04830433055758476,-0.0007993323961272836,0.04491996020078659,1.0,0.0,0.0,0.09322429075837135
AMZN,2022-06-30,Chronos-2,5,4,0.0173419759994502,-0.04820285737514496,-0.0006833166116848588,0.04569234699010849,1.0,0.0,0.0,0.09389520436525345
AMZN,2022-06-30,Chronos-2,5,5,-0.00681419729183208,-0.048516906797885895,-0.000656378862913698,0.04554850235581398,1.0,0.0,0.0,0.09406540915369987
AMZN,2022-06-30,Chronos-2,10,1,0.031054064397665115,-0.04823167622089386,-0.0010394402779638767,0.04455073922872543,1.0,0.0,0.0,0.0927824154496193
AMZN,2022-06-30,Chronos-2,10,2,0.035330514810317126,-0.048056118190288544,-0.0010105925612151623,0.045325569808483124,1.0,0.0,0.0,0.09338168799877167
AMZN,2022-06-30,Chronos-2,10,3,0.007286182647943562,-0.04830433055758476,-0.0007993323961272836,0.04491996020078659,1.0,0.0,0.0,0.09322429075837135
AMZN,2022-06-30,Chronos-2,10,4,0.0173419759994502,-0.04820285737514496,-0.0006833166116848588,0.04569234699010849,1.0,0.0,0.0,0.09389520436525345
AMZN,2022-06-30,Chronos-2,10,5,-0.00681419729183208,-0.048516906797885895,-0.000656378862913698,0.04554850235581398,1.0,0.0,0.0,0.09406540915369987
AMZN,2022-06-30,Chronos-2,10,6,-0.03335256478334081,-0.04846380650997162,-0.0006601140485145152,0.04631131887435913,1.0,0.0,0.0,0.09477512538433075
AMZN,2022-06-30,Chronos-2,10,7,-0.022900025593117768,-0.04861944913864136,-0.0008159955032169819,0.04706096649169922,1.0,0.0,0.0,0.09568041563034058
AMZN,2022-06-30,Chronos-2,10,8,0.010745939763801005,-0.049033358693122864,-0.0009191838325932622,0.046001825481653214,1.0,0.0,0.0,0.09503518417477608
AMZN,2022-06-30,Chronos-2,10,9,0.00208112755571932,-0.048538293689489365,-0.000709241721779108,0.04658334329724312,1.0,0.0,0.0,0.09512163698673248
AMZN,2022-06-30,Chronos-2,10,10,0.026052020207380622,-0.0505620501935482,-0.0008425930282101035,0.0475880429148674,1.0,0.0,0.0,0.0981500931084156
AMZN,2022-06-30,Chronos-2,20,1,0.031054064397665115,-0.04858418554067612,-0.0011280435137450695,0.044926807284355164,1.0,0.0,0.0,0.09351099282503128
AMZN,2022-06-30,Chronos-2,20,2,0.035330514810317126,-0.04839494824409485,-0.0011513016652315855,0.045632895082235336,1.0,0.0,0.0,0.09402784332633018
AMZN,2022-06-30,Chronos-2,20,3,0.007286182647943562,-0.04872611165046692,-0.0009408561163581908,0.045226823538541794,1.0,0.0,0.0,0.09395293518900871
AMZN,2022-06-30,Chronos-2,20,4,0.0173419759994502,-0.04856214299798012,-0.0008204119512811303,0.04585988447070122,1.0,0.0,0.0,0.09442202746868134
AMZN,2022-06-30,Chronos-2,20,5,-0.00681419729183208,-0.048938482999801636,-0.0008290612604469061,0.04578540846705437,1.0,0.0,0.0,0.094723891466856
AMZN,2022-06-30,Chronos-2,20,6,-0.03335256478334081,-0.04889059066772461,-0.0008637162391096354,0.04652215912938118,1.0,0.0,0.0,0.09541274979710579
AMZN,2022-06-30,Chronos-2,20,7,-0.022900025593117768,-0.04899262636899948,-0.0009104737546294928,0.04733681306242943,1.0,0.0,0.0,0.09632943943142891
AMZN,2022-06-30,Chronos-2,20,8,0.010745939763801005,-0.04941410571336746,-0.0009931782260537148,0.046505507081747055,1.0,0.0,0.0,0.09591961279511452
AMZN,2022-06-30,Chronos-2,20,9,0.00208112755571932,-0.04894884675741196,-0.0007996560889296234,0.04703959450125694,1.0,0.0,0.0,0.0959884412586689
AMZN,2022-06-30,Chronos-2,20,10,0.026052020207380622,-0.05126055330038071,-0.0009967839578166604,0.047982357442379,1.0,0.0,0.0,0.0992429107427597
AMZN,2022-06-30,Chronos-2,20,11,0.0018476894058663262,-0.050618961453437805,-0.0009359731920994818,0.048547014594078064,1.0,0.0,0.0,0.09916597604751587
AMZN,2022-06-30,Chronos-2,20,12,0.03837171118403493,-0.05057244747877121,-0.0009121471084654331,0.04646458849310875,1.0,0.0,0.0,0.09703703597187996
AMZN,2022-06-30,Chronos-2,20,13,0.03784996283211228,-0.04981774836778641,-0.0012252021115273237,0.04716901108622551,1.0,0.0,0.0,0.09698675945401192
AMZN,2022-06-30,Chronos-2,20,14,0.015036666950921429,-0.05107158049941063,-0.0009314871858805418,0.047420479357242584,1.0,0.0,0.0,0.09849205985665321
AMZN,2022-06-30,Chronos-2,20,15,-0.01789158533462576,-0.05041538551449776,-0.0009569088579155505,0.04837120696902275,1.0,0.0,0.0,0.09878659248352051
AMZN,2022-06-30,Chronos-2,20,16,-0.010510843951367477,-0.050585273653268814,-0.0007469136035069823,0.04796801134943962,1.0,0.0,0.0,0.09855328500270844
AMZN,2022-06-30,Chronos-2,20,17,-0.05366832967343527,-0.05096633732318878,-0.0007644749712198973,0.047895390540361404,0.0,1.0,0.0,0.09886172786355019
AMZN,2022-06-30,Chronos-2,20,18,0.052264024221746475,-0.05083611607551575,-0.0007106640259735286,0.04910755902528763,0.0,0.0,1.0,0.09994367510080338
AMZN,2022-06-30,Chronos-2,20,19,0.010770895977067596,-0.051566582173109055,-0.0007619156967848539,0.048226166516542435,1.0,0.0,0.0,0.09979274868965149
AMZN,2022-06-30,Chronos-2,20,20,0.09859082981024248,-0.05134609714150429,-0.0005245342035777867,0.048708319664001465,0.0,0.0,1.0,0.10005441680550575
AMZN,2022-10-21,Chronos-2,1,1,0.00418165701990425,-0.03426197171211243,-0.00019798867288045585,0.032958731055259705,1.0,0.0,0.0,0.06722070276737213
AMZN,2022-10-21,Chronos-2,5,1,0.00418165701990425,-0.03426197171211243,-0.00019798867288045585,0.032958731055259705,1.0,0.0,0.0,0.06722070276737213
AMZN,2022-10-21,Chronos-2,5,2,0.006488657531862785,-0.03444775938987732,-0.0003606315003708005,0.03254758194088936,1.0,0.0,0.0,0.06699534133076668
AMZN,2022-10-21,Chronos-2,5,3,-0.04182438724790494,-0.03453974053263664,-0.00040766262100078166,0.032046299427747726,0.0,1.0,0.0,0.06658603996038437
AMZN,2022-10-21,Chronos-2,5,4,-0.041485116637176134,-0.033768411725759506,-0.0006022712914273143,0.03147394210100174,0.0,1.0,0.0,0.06524235382676125
AMZN,2022-10-21,Chronos-2,5,5,-0.07046806314523213,-0.032842256128787994,-0.000535747327376157,0.0310323815792799,0.0,1.0,0.0,0.0638746377080679
AMZN,2022-10-21,Chronos-2,10,1,0.00418165701990425,-0.03426197171211243,-0.00019798867288045585,0.032958731055259705,1.0,0.0,0.0,0.06722070276737213
AMZN,2022-10-21,Chronos-2,10,2,0.006488657531862785,-0.03444775938987732,-0.0003606315003708005,0.03254758194088936,1.0,0.0,0.0,0.06699534133076668
AMZN,2022-10-21,Chronos-2,10,3,-0.04182438724790494,-0.03453974053263664,-0.00040766262100078166,0.032046299427747726,0.0,1.0,0.0,0.06658603996038437
AMZN,2022-10-21,Chronos-2,10,4,-0.041485116637176134,-0.033768411725759506,-0.0006022712914273143,0.03147394210100174,0.0,1.0,0.0,0.06524235382676125
AMZN,2022-10-21,Chronos-2,10,5,-0.07046806314523213,-0.032842256128787994,-0.000535747327376157,0.0310323815792799,0.0,1.0,0.0,0.0638746377080679
AMZN,2022-10-21,Chronos-2,10,6,-0.009424419446504295,-0.03337780386209488,-0.0005171570810489357,0.031129276379942894,1.0,0.0,0.0,0.06450708024203777
AMZN,2022-10-21,Chronos-2,10,7,-0.0567335925439707,-0.033469777554273605,-0.0004991423338651657,0.03154798224568367,0.0,1.0,0.0,0.06501775979995728
AMZN,2022-10-21,Chronos-2,10,8,-0.04945158785215398,-0.03356923162937164,-0.000571410870179534,0.03150976821780205,0.0,1.0,0.0,0.06507899984717369
AMZN,2022-10-21,Chronos-2,10,9,-0.031090582711074788,-0.03355539217591286,-0.0004497174813877791,0.03184966742992401,1.0,0.0,0.0,0.06540505960583687
AMZN,2022-10-21,Chronos-2,10,10,0.01863821698267376,-0.03384445235133171,-0.0004962726961821318,0.031888674944639206,1.0,0.0,0.0,0.06573312729597092
AMZN,2022-10-21,Chronos-2,20,1,0.00418165701990425,-0.03452972322702408,-0.0001841836783569306,0.03320222720503807,1.0,0.0,0.0,0.06773195043206215
AMZN,2022-10-21,Chronos-2,20,2,0.006488657531862785,-0.03465661033987999,-0.0003701034584082663,0.032785143703222275,1.0,0.0,0.0,0.06744175404310226
AMZN,2022-10-21,Chronos-2,20,3,-0.04182438724790494,-0.03468145430088043,-0.0003840801364276558,0.0322953425347805,0.0,1.0,0.0,0.06697679683566093
AMZN,2022-10-21,Chronos-2,20,4,-0.041485116637176134,-0.033898282796144485,-0.0005807614652439952,0.03178030624985695,0.0,1.0,0.0,0.06567858904600143
AMZN,2022-10-21,Chronos-2,20,5,-0.07046806314523213,-0.032919127494096756,-0.00047794519923627377,0.03137678653001785,0.0,1.0,0.0,0.06429591402411461
AMZN,2022-10-21,Chronos-2,20,6,-0.009424419446504295,-0.03346491977572441,-0.0004419003671500832,0.03147988021373749,1.0,0.0,0.0,0.0649447999894619
AMZN,2022-10-21,Chronos-2,20,7,-0.0567335925439707,-0.033449314534664154,-0.0004527757700998336,0.03185313940048218,0.0,1.0,0.0,0.06530245393514633
AMZN,2022-10-21,Chronos-2,20,8,-0.04945158785215398,-0.03354187309741974,-0.000521828536875546,0.03172998130321503,0.0,1.0,0.0,0.06527185440063477
AMZN,2022-10-21,Chronos-2,20,9,-0.031090582711074788,-0.033383168280124664,-0.0004308992065489292,0.031874194741249084,1.0,0.0,0.0,0.06525736302137375
AMZN,2022-10-21,Chronos-2,20,10,0.01863821698267376,-0.033418528735637665,-0.00045225198846310377,0.03174974396824837,1.0,0.0,0.0,0.06516827270388603
AMZN,2022-10-21,Chronos-2,20,11,-0.004958465035960202,-0.034255534410476685,-0.0004865599621552974,0.0323057696223259,1.0,0.0,0.0,0.06656130403280258
AMZN,2022-10-21,Chronos-2,20,12,-0.006093813282808114,-0.034345172345638275,-0.00034862145548686385,0.032111283391714096,1.0,0.0,0.0,0.06645645573735237
AMZN,2022-10-21,Chronos-2,20,13,-0.043613588180190455,-0.03379536792635918,-0.000391523091821,0.03234341740608215,0.0,1.0,0.0,0.06613878533244133
AMZN,2022-10-21,Chronos-2,20,14,0.11491535104712991,-0.03457001969218254,-0.0005570957437157631,0.03288062661886215,0.0,0.0,1.0,0.06745064631104469
AMZN,2022-10-21,Chronos-2,20,15,0.04214992986278254,-0.03438551723957062,-0.0005332417204044759,0.03244399651885033,0.0,0.0,1.0,0.06682951375842094
AMZN,2022-10-21,Chronos-2,20,16,-0.023084154958510794,-0.034454528242349625,-0.00036730061401613057,0.03209363669157028,1.0,0.0,0.0,0.0665481649339199
AMZN,2022-10-21,Chronos-2,20,17,0.004558631983396566,-0.033294934779405594,-0.0003989010874647647,0.03164999559521675,1.0,0.0,0.0,0.06494493037462234
AMZN,2022-10-21,Chronos-2,20,18,-0.018566274883704992,-0.033592794090509415,-0.00041472032899037004,0.031795892864465714,1.0,0.0,0.0,0.06538868695497513
AMZN,2022-10-21,Chronos-2,20,19,-0.02365067529774212,-0.03374575078487396,-0.0004032889846712351,0.031604424118995667,1.0,0.0,0.0,0.06535017490386963
AMZN,2022-10-21,Chronos-2,20,20,-0.007513650804187755,-0.03324349224567413,-0.0004472461878322065,0.031415652483701706,1.0,0.0,0.0,0.06465914472937584
AMZN,2023-02-15,Chronos-2,1,1,-0.03020652173405658,-0.029742345213890076,-0.0003704435075633228,0.029262755066156387,0.0,1.0,0.0,0.05900510028004646
AMZN,2023-02-15,Chronos-2,5,1,-0.03020652173405658,-0.029742345213890076,-0.0003704435075633228,0.029262755066156387,0.0,1.0,0.0,0.05900510028004646
AMZN,2023-02-15,Chronos-2,5,2,-0.009726256199159344,-0.030502697452902794,-0.0006255157641135156,0.029712986201047897,1.0,0.0,0.0,0.06021568365395069
AMZN,2023-02-15,Chronos-2,5,3,-0.027324623494127565,-0.031035521999001503,-0.0005954861408099532,0.030063245445489883,1.0,0.0,0.0,0.061098767444491386
AMZN,2023-02-15,Chronos-2,5,4,0.012712248376870683,-0.030849363654851913,-0.0006551096448674798,0.02963831275701523,1.0,0.0,0.0,0.06048767641186714
AMZN,2023-02-15,Chronos-2,5,5,0.0003131233176389969,-0.030401170253753662,-0.0005918564274907112,0.029560532420873642,1.0,0.0,0.0,0.059961702674627304
AMZN,2023-02-15,Chronos-2,10,1,-0.03020652173405658,-0.029742345213890076,-0.0003704435075633228,0.029262755066156387,0.0,1.0,0.0,0.05900510028004646
AMZN,2023-02-15,Chronos-2,10,2,-0.009726256199159344,-0.030502697452902794,-0.0006255157641135156,0.029712986201047897,1.0,0.0,0.0,0.06021568365395069
AMZN,2023-02-15,Chronos-2,10,3,-0.027324623494127565,-0.031035521999001503,-0.0005954861408099532,0.030063245445489883,1.0,0.0,0.0,0.061098767444491386
AMZN,2023-02-15,Chronos-2,10,4,0.012712248376870683,-0.030849363654851913,-0.0006551096448674798,0.02963831275701523,1.0,0.0,0.0,0.06048767641186714
AMZN,2023-02-15,Chronos-2,10,5,0.0003131233176389969,-0.030401170253753662,-0.0005918564274907112,0.029560532420873642,1.0,0.0,0.0,0.059961702674627304
AMZN,2023-02-15,Chronos-2,10,6,-0.024509991975448564,-0.03109242022037506,-0.0007040415075607598,0.029716795310378075,1.0,0.0,0.0,0.060809215530753136
AMZN,2023-02-15,Chronos-2,10,7,0.0027769123180894084,-0.031200891360640526,-0.0007675111410208046,0.030057501047849655,1.0,0.0,0.0,0.06125839240849018
AMZN,2023-02-15,Chronos-2,10,8,0.0050002892308258495,-0.03122117929160595,-0.0008631465025246143,0.029743051156401634,1.0,0.0,0.0,0.060964230448007584
AMZN,2023-02-15,Chronos-2,10,9,-0.022103959704042886,-0.030779561027884483,-0.000906139612197876,0.029421232640743256,1.0,0.0,0.0,0.06020079366862774
AMZN,2023-02-15,Chronos-2,10,10,-0.0004340848307009537,-0.030693577602505684,-0.0008051160257309675,0.029556501656770706,1.0,0.0,0.0,0.06025007925927639
AMZN,2023-02-15,Chronos-2,20,1,-0.03020652173405658,-0.029551714658737183,-0.000362698279786855,0.029189279302954674,0.0,1.0,0.0,0.058740993961691856
AMZN,2023-02-15,Chronos-2,20,2,-0.009726256199159344,-0.030326277017593384,-0.0006606253446079791,0.029576776549220085,1.0,0.0,0.0,0.05990305356681347
AMZN,2023-02-15,Chronos-2,20,3,-0.027324623494127565,-0.030753765255212784,-0.0005835616029798985,0.029910115525126457,1.0,0.0,0.0,0.06066388078033924
AMZN,2023-02-15,Chronos-2,20,4,0.012712248376870683,-0.03050803579390049,-0.0006582370260730386,0.02948068641126156,1.0,0.0,0.0,0.05998872220516205
AMZN,2023-02-15,Chronos-2,20,5,0.0003131233176389969,-0.030064329504966736,-0.0006160050397738814,0.029401788488030434,1.0,0.0,0.0,0.05946611799299717
AMZN,2023-02-15,Chronos-2,20,6,-0.024509991975448564,-0.030819786712527275,-0.0007456354796886444,0.029551075771450996,1.0,0.0,0.0,0.06037086248397827
AMZN,2023-02-15,Chronos-2,20,7,0.0027769123180894084,-0.030822431668639183,-0.0007628314197063446,0.029939794912934303,1.0,0.0,0.0,0.060762226581573486
AMZN,2023-02-15,Chronos-2,20,8,0.0050002892308258495,-0.030855437740683556,-0.0008448325679637492,0.02962520718574524,1.0,0.0,0.0,0.060480644926428795
AMZN,2023-02-15,Chronos-2,20,9,-0.022103959704042886,-0.03037530742585659,-0.0008897578809410334,0.02915818803012371,1.0,0.0,0.0,0.0595334954559803
AMZN,2023-02-15,Chronos-2,20,10,-0.0004340848307009537,-0.0301827285438776,-0.0007753729587420821,0.02916712686419487,1.0,0.0,0.0,0.05934985540807247
AMZN,2023-02-15,Chronos-2,20,11,0.029623128385877884,-0.03075883723795414,-0.0007863548817113042,0.02988620288670063,1.0,0.0,0.0,0.06064504012465477
AMZN,2023-02-15,Chronos-2,20,12,-0.012192056844170907,-0.031022261828184128,-0.000687351101078093,0.029873011633753777,1.0,0.0,0.0,0.060895273461937904
AMZN,2023-02-15,Chronos-2,20,13,-0.0021355795087458773,-0.03052501752972603,-0.0006603947258554399,0.02964402548968792,1.0,0.0,0.0,0.06016904301941395
AMZN,2023-02-15,Chronos-2,20,14,0.003947251242115257,-0.030868759378790855,-0.0007444986258633435,0.0302664153277874,1.0,0.0,0.0,0.061135174706578255
AMZN,2023-02-15,Chronos-2,20,15,-0.017941053663252937,-0.030934251844882965,-0.0007661554263904691,0.030021987855434418,1.0,0.0,0.0,0.06095623970031738
AMZN,2023-02-15,Chronos-2,20,16,-0.016614182739941974,-0.03136884793639183,-0.0007043736986815929,0.030143052339553833,1.0,0.0,0.0,0.06151190027594566
AMZN,2023-02-15,Chronos-2,20,17,0.01856350439768839,-0.029434803873300552,-0.000634583702776581,0.02839997410774231,1.0,0.0,0.0,0.05783477798104286
AMZN,2023-02-15,Chronos-2,20,18,0.026161301723076846,-0.02989228628575802,-0.0006582015193998814,0.028891056776046753,1.0,0.0,0.0,0.05878334306180477
AMZN,2023-02-15,Chronos-2,20,19,0.013816419647146638,-0.030347459018230438,-0.0007140178931877017,0.029209131374955177,1.0,0.0,0.0,0.059556590393185616
AMZN,2023-02-15,Chronos-2,20,20,0.03914078921242492,-0.030099039897322655,-0.0006427470943890512,0.028824711218476295,0.0,0.0,1.0,0.05892375111579895
AMZN,2023-06-09,Chronos-2,1,1,0.025121316164936403,-0.02136531099677086,0.0015834626974537969,0.02469484880566597,0.0,0.0,1.0,0.04606015980243683
AMZN,2023-06-09,Chronos-2,5,1,0.025121316164936403,-0.02136531099677086,0.0015834626974537969,0.02469484880566597,0.0,0.0,1.0,0.04606015980243683
AMZN,2023-06-09,Chronos-2,5,2,0.0007108476079604742,-0.02154316008090973,0.0013898477191105485,0.024601949378848076,1.0,0.0,0.0,0.046145109459757805
AMZN,2023-06-09,Chronos-2,5,3,-0.0018966774409427956,-0.02126208320260048,0.0014970650663599372,0.024576688185334206,1.0,0.0,0.0,0.045838771387934685
AMZN,2023-06-09,Chronos-2,5,4,0.005443175548084156,-0.021249262616038322,0.001620376599021256,0.024275517091155052,1.0,0.0,0.0,0.045524779707193375
AMZN,2023-06-09,Chronos-2,5,5,-0.012826801009232724,-0.020795581862330437,0.0016471009002998471,0.024273790419101715,1.0,0.0,0.0,0.04506937228143215
AMZN,2023-06-09,Chronos-2,10,1,0.025121316164936403,-0.02136531099677086,0.0015834626974537969,0.02469484880566597,0.0,0.0,1.0,0.04606015980243683
AMZN,2023-06-09,Chronos-2,10,2,0.0007108476079604742,-0.02154316008090973,0.0013898477191105485,0.024601949378848076,1.0,0.0,0.0,0.046145109459757805
AMZN,2023-06-09,Chronos-2,10,3,-0.0018966774409427956,-0.02126208320260048,0.0014970650663599372,0.024576688185334206,1.0,0.0,0.0,0.045838771387934685
AMZN,2023-06-09,Chronos-2,10,4,0.005443175548084156,-0.021249262616038322,0.001620376599021256,0.024275517091155052,1.0,0.0,0.0,0.045524779707193375
AMZN,2023-06-09,Chronos-2,10,5,-0.012826801009232724,-0.020795581862330437,0.0016471009002998471,0.024273790419101715,1.0,0.0,0.0,0.04506937228143215
AMZN,2023-06-09,Chronos-2,10,6,0.002308282311187959,-0.021101055666804314,0.0015755967469885945,0.02407744713127613,1.0,0.0,0.0,0.045178502798080444
AMZN,2023-06-09,Chronos-2,10,7,-0.007581513078945612,-0.021320955827832222,0.001545084291137755,0.024074945598840714,1.0,0.0,0.0,0.045395901426672935
AMZN,2023-06-09,Chronos-2,10,8,0.04173475821321837,-0.021434709429740906,0.0013233342906460166,0.02396504580974579,0.0,0.0,1.0,0.045399755239486694
AMZN,2023-06-09,Chronos-2,10,9,-0.006320292959407503,-0.021445518359541893,0.0012432450894266367,0.02396702766418457,1.0,0.0,0.0,0.04541254602372646
