ticker,cutoff_date,horizon,model,model_type,actual,last_price,prediction,price_mae,return_abs_error,direction_hit
CVNA,2023-08-14,1,EGARCH,statistical_ml,7.863999843597412,8.218000411987305,8.221826219216977,0.357826375619565,0.04354178117314489,0.0
CVNA,2023-08-14,1,GJR-GARCH,statistical_ml,7.863999843597412,8.218000411987305,8.223322729264108,0.3593228856666961,0.04372388265429694,0.0
CVNA,2023-08-14,1,VAR,statistical_ml,7.863999843597412,8.218000411987305,,,,
CVNA,2023-08-14,1,XGBoost,statistical_ml,7.863999843597412,8.218000411987305,8.1316386842292,0.267638840631788,0.03256739197060554,1.0
CVNA,2023-08-14,1,LightGBM,statistical_ml,7.863999843597412,8.218000411987305,8.07710804888977,0.2131082052923574,0.025931880580281397,1.0
CVNA,2023-08-14,5,Naive,statistical_ml,8.067999839782715,8.218000411987305,8.218000411987305,0.15000057220458984,0.018252684921479134,0.0
CVNA,2023-08-14,5,ARIMA,statistical_ml,8.067999839782715,8.218000411987305,8.218169522789475,0.15016968300676048,0.01827326301757226,0.0
CVNA,2023-08-14,5,ETS,statistical_ml,8.067999839782715,8.218000411987305,8.288228495952248,0.22022865616953347,0.026798326250786597,0.0
CVNA,2023-08-14,5,GARCH,statistical_ml,8.067999839782715,8.218000411987305,8.253581008666131,0.18558116888341658,0.022582277875371815,0.0
CVNA,2023-08-14,5,EGARCH,statistical_ml,8.067999839782715,8.218000411987305,,,,
CVNA,2023-08-14,5,GJR-GARCH,statistical_ml,8.067999839782715,8.218000411987305,8.244646490232471,0.17664665044975614,0.021495089023369718,0.0
CVNA,2023-08-14,5,VAR,statistical_ml,8.067999839782715,8.218000411987305,,,,
CVNA,2023-08-14,5,XGBoost,statistical_ml,8.067999839782715,8.218000411987305,8.50001877067686,0.4320189308941451,0.05256983563349238,0.0
CVNA,2023-08-14,5,LightGBM,statistical_ml,8.067999839782715,8.218000411987305,9.165649446858476,1.0976496070757609,0.13356650669847359,0.0
CVNA,2023-08-14,10,Naive,statistical_ml,9.074000358581545,8.218000411987305,8.218000411987305,0.8559999465942401,0.10416158477500481,0.0
CVNA,2023-08-14,10,ARIMA,statistical_ml,9.074000358581545,8.218000411987305,8.218169522855128,0.855830835726417,0.10414100667092296,1.0
CVNA,2023-08-14,10,ETS,statistical_ml,9.074000358581545,8.218000411987305,8.355873472168438,0.7181268864131063,0.08738462526305057,1.0
CVNA,2023-08-14,10,GARCH,statistical_ml,9.074000358581545,8.218000411987305,8.289315654845636,0.784684703735909,0.0954836534920731,1.0
CVNA,2023-08-14,10,EGARCH,statistical_ml,9.074000358581545,8.218000411987305,,,,
CVNA,2023-08-14,10,GJR-GARCH,statistical_ml,9.074000358581545,8.218000411987305,8.27137896583104,0.8026213927505044,0.09766626338686346,1.0
CVNA,2023-08-14,10,VAR,statistical_ml,9.074000358581545,8.218000411987305,,,,
CVNA,2023-08-14,10,XGBoost,statistical_ml,9.074000358581545,8.218000411987305,9.906552921605623,0.8325525630240787,0.101308410962071,1.0
CVNA,2023-08-14,10,LightGBM,statistical_ml,9.074000358581545,8.218000411987305,9.009471397923297,0.06452896065824731,0.00785214862780026,1.0
CVNA,2023-08-14,20,Naive,statistical_ml,10.15999984741211,8.218000411987305,8.218000411987305,1.9419994354248047,0.23631045729713995,0.0
CVNA,2023-08-14,20,ARIMA,statistical_ml,10.15999984741211,8.218000411987305,8.218169522855128,1.9418303245569817,0.2362898791930581,1.0
CVNA,2023-08-14,20,ETS,statistical_ml,10.15999984741211,8.218000411987305,8.48379065164536,1.6762091957667486,0.20396801067589654,1.0
CVNA,2023-08-14,20,GARCH,statistical_ml,10.15999984741211,8.218000411987305,8.361249766480917,1.7987500809311925,0.21887928823992508,1.0
CVNA,2023-08-14,20,EGARCH,statistical_ml,10.15999984741211,8.218000411987305,,,,
CVNA,2023-08-14,20,GJR-GARCH,statistical_ml,10.15999984741211,8.218000411987305,8.325104230537224,1.834895616874885,0.2232776253209221,1.0
CVNA,2023-08-14,20,VAR,statistical_ml,10.15999984741211,8.218000411987305,,,,
CVNA,2023-08-14,20,XGBoost,statistical_ml,10.15999984741211,8.218000411987305,11.187614536385809,1.0276146889736992,0.12504437058371942,1.0
CVNA,2023-08-14,20,LightGBM,statistical_ml,10.15999984741211,8.218000411987305,11.070220248852712,0.9102204014406023,0.11075935213058608,1.0
CVNA,2023-10-12,1,Naive,statistical_ml,6.77400016784668,6.77400016784668,6.77400016784668,0.0,0.0,1.0
CVNA,2023-10-12,1,ARIMA,statistical_ml,6.77400016784668,6.77400016784668,6.759717501103928,0.01428266674275136,0.0021084538513218565,0.0
CVNA,2023-10-12,1,ETS,statistical_ml,6.77400016784668,6.77400016784668,6.775068527044695,0.0010683591980154006,0.00015771466955172286,0.0
CVNA,2023-10-12,1,GARCH,statistical_ml,6.77400016784668,6.77400016784668,6.779064742539385,0.005064574692704937,0.0007476490356088661,0.0
CVNA,2023-10-12,1,EGARCH,statistical_ml,6.77400016784668,6.77400016784668,6.776347720577233,0.002347552730553204,0.0003465533912585528,0.0
CVNA,2023-10-12,1,GJR-GARCH,statistical_ml,6.77400016784668,6.77400016784668,6.77751627664658,0.003516108799900053,0.000519059449775261,0.0
CVNA,2023-10-12,1,VAR,statistical_ml,6.77400016784668,6.77400016784668,,,,
CVNA,2023-10-12,1,XGBoost,statistical_ml,6.77400016784668,6.77400016784668,7.243546307530622,0.469546139683942,0.06931593269109726,0.0
CVNA,2023-10-12,1,LightGBM,statistical_ml,6.77400016784668,6.77400016784668,6.7627556573322085,0.011244510514471173,0.001659951319139874,0.0
CVNA,2023-10-12,5,Naive,statistical_ml,6.317999839782715,6.77400016784668,6.77400016784668,0.45600032806396484,0.0673162557964504,0.0
CVNA,2023-10-12,5,ARIMA,statistical_ml,6.317999839782715,6.77400016784668,6.758255709128174,0.44025586934545924,0.06499200744564015,1.0
CVNA,2023-10-12,5,ETS,statistical_ml,6.317999839782715,6.77400016784668,6.779262701270147,0.4612628614874321,0.0680931281455901,0.0
CVNA,2023-10-12,5,GARCH,statistical_ml,6.317999839782715,6.77400016784668,6.79936093487455,0.48136109509183544,0.07106009494606358,0.0
CVNA,2023-10-12,5,EGARCH,statistical_ml,6.317999839782715,6.77400016784668,,,,
CVNA,2023-10-12,5,GJR-GARCH,statistical_ml,6.317999839782715,6.77400016784668,6.791598972016824,0.4735991322341091,0.0699142486712776,0.0
CVNA,2023-10-12,5,VAR,statistical_ml,6.317999839782715,6.77400016784668,,,,
CVNA,2023-10-12,5,XGBoost,statistical_ml,6.317999839782715,6.77400016784668,9.56956461025095,3.251564770468235,0.48000659726907613,0.0
CVNA,2023-10-12,5,LightGBM,statistical_ml,6.317999839782715,6.77400016784668,8.713735364479856,2.395735524697141,0.35366629249120574,0.0
CVNA,2023-10-12,10,Naive,statistical_ml,5.820000171661377,6.77400016784668,6.77400016784668,0.9539999961853027,0.14083259116430769,0.0
CVNA,2023-10-12,10,ARIMA,statistical_ml,5.820000171661377,6.77400016784668,6.758255600021657,0.9382554283602804,0.13850832670683766,1.0
CVNA,2023-10-12,10,ETS,statistical_ml,5.820000171661377,6.77400016784668,6.784331574959657,0.9643314032982797,0.14235774718098682,0.0
CVNA,2023-10-12,10,GARCH,statistical_ml,5.820000171661377,6.77400016784668,6.824816648534883,1.004816476873506,0.1483342857951121,0.0
CVNA,2023-10-12,10,EGARCH,statistical_ml,5.820000171661377,6.77400016784668,,,,
CVNA,2023-10-12,10,GJR-GARCH,statistical_ml,5.820000171661377,6.77400016784668,6.809243497754807,0.9892433260934297,0.14603532648093964,0.0
CVNA,2023-10-12,10,VAR,statistical_ml,5.820000171661377,6.77400016784668,,,,
CVNA,2023-10-12,10,XGBoost,statistical_ml,5.820000171661377,6.77400016784668,8.376258202527168,2.5562580308657914,0.3773631484391261,0.0
CVNA,2023-10-12,10,LightGBM,statistical_ml,5.820000171661377,6.77400016784668,8.111687715568479,2.291687543907102,0.33830639018652164,0.0
CVNA,2023-10-12,20,Naive,statistical_ml,6.0879998207092285,6.77400016784668,6.77400016784668,0.6860003471374512,0.10126960881896718,0.0
CVNA,2023-10-12,20,ARIMA,statistical_ml,6.0879998207092285,6.77400016784668,6.758255600020899,0.6702557793116704,0.09894534436138513,1.0
CVNA,2023-10-12,20,ETS,statistical_ml,6.0879998207092285,6.77400016784668,6.793916619929526,0.7059167992202973,0.10420974043829923,0.0
CVNA,2023-10-12,20,GARCH,statistical_ml,6.0879998207092285,6.77400016784668,6.876014338943422,0.7880145182341938,0.11632927350290989,0.0
CVNA,2023-10-12,20,EGARCH,statistical_ml,6.0879998207092285,6.77400016784668,,,,
CVNA,2023-10-12,20,GJR-GARCH,statistical_ml,6.0879998207092285,6.77400016784668,6.844670189380124,0.7566703686708953,0.11170214790700628,0.0
CVNA,2023-10-12,20,VAR,statistical_ml,6.0879998207092285,6.77400016784668,,,,
CVNA,2023-10-12,20,XGBoost,statistical_ml,6.0879998207092285,6.77400016784668,6.878298786866377,0.7902989661571489,0.11666651115663751,0.0
CVNA,2023-10-12,20,LightGBM,statistical_ml,6.0879998207092285,6.77400016784668,8.511617094339979,2.42361727363075,0.3577822872126043,0.0
CVNA,2023-12-11,1,Naive,statistical_ml,7.900000095367432,7.966000080108643,7.966000080108643,0.06599998474121094,0.008285210152836342,0.0
CVNA,2023-12-11,1,ARIMA,statistical_ml,7.900000095367432,7.966000080108643,7.9638556743611115,0.06385557899367988,0.008016015359217699,1.0
CVNA,2023-12-11,1,ETS,statistical_ml,7.900000095367432,7.966000080108643,7.972483341644844,0.07248324627741276,0.009099076769834014,0.0
CVNA,2023-12-11,1,GARCH,statistical_ml,7.900000095367432,7.966000080108643,7.971164214537243,0.07116411916981136,0.008933482105719648,0.0
CVNA,2023-12-11,1,EGARCH,statistical_ml,7.900000095367432,7.966000080108643,7.9683431890067284,0.0683430936392968,0.008579348851621482,0.0
CVNA,2023-12-11,1,GJR-GARCH,statistical_ml,7.900000095367432,7.966000080108643,7.96965077866588,0.06965068329844826,0.008743495179264205,0.0
CVNA,2023-12-11,1,VAR,statistical_ml,7.900000095367432,7.966000080108643,,,,
CVNA,2023-12-11,1,XGBoost,statistical_ml,7.900000095367432,7.966000080108643,7.98161024846235,0.08161015309491848,0.010244809474544425,0.0
CVNA,2023-12-11,1,LightGBM,statistical_ml,7.900000095367432,7.966000080108643,8.290582020511643,0.3905819251442111,0.04903112242234431,0.0
CVNA,2023-12-11,5,Naive,statistical_ml,11.13599967956543,7.966000080108643,7.966000080108643,3.169999599456787,0.39794119603041156,0.0
CVNA,2023-12-11,5,ARIMA,statistical_ml,11.13599967956543,7.966000080108643,7.96387079313075,3.1721288864346793,0.398208492911717,0.0
CVNA,2023-12-11,5,ETS,statistical_ml,11.13599967956543,7.966000080108643,7.997935769501227,3.1380639100642025,0.3939321966491125,1.0
CVNA,2023-12-11,5,GARCH,statistical_ml,11.13599967956543,7.966000080108643,7.9918542515964,3.14414542796903,0.3946956309754581,1.0
CVNA,2023-12-11,5,EGARCH,statistical_ml,11.13599967956543,7.966000080108643,,,,
CVNA,2023-12-11,5,GJR-GARCH,statistical_ml,11.13599967956543,7.966000080108643,7.984270311168818,3.1517293683966114,0.3956476696838833,1.0
CVNA,2023-12-11,5,VAR,statistical_ml,11.13599967956543,7.966000080108643,,,,
CVNA,2023-12-11,5,XGBoost,statistical_ml,11.13599967956543,7.966000080108643,7.878728933859296,3.2572707457061334,0.40889664988074037,0.0
CVNA,2023-12-11,5,LightGBM,statistical_ml,11.13599967956543,7.966000080108643,8.054549769553219,3.0814499100122106,0.3868252421571887,1.0
CVNA,2023-12-11,10,Naive,statistical_ml,10.711999893188477,7.966000080108643,7.966000080108643,2.745999813079834,0.34471501198408006,0.0
CVNA,2023-12-11,10,ARIMA,statistical_ml,10.711999893188477,7.966000080108643,7.9638707931307895,2.748129100057687,0.3449823088653806,0.0
CVNA,2023-12-11,10,ETS,statistical_ml,10.711999893188477,7.966000080108643,8.028696547648783,2.6833033455396933,0.3368445039612775,1.0
CVNA,2023-12-11,10,GARCH,statistical_ml,10.711999893188477,7.966000080108643,8.017792334479662,2.694207558708815,0.33821334818164717,1.0
CVNA,2023-12-11,10,EGARCH,statistical_ml,10.711999893188477,7.966000080108643,,,,
CVNA,2023-12-11,10,GJR-GARCH,statistical_ml,10.711999893188477,7.966000080108643,8.002582445485286,2.7094174477031903,0.34012269902792136,1.0
CVNA,2023-12-11,10,VAR,statistical_ml,10.711999893188477,7.966000080108643,,,,
CVNA,2023-12-11,10,XGBoost,statistical_ml,10.711999893188477,7.966000080108643,9.125823743562819,1.5861761496256577,0.19911826935407517,1.0
CVNA,2023-12-11,10,LightGBM,statistical_ml,10.711999893188477,7.966000080108643,9.821220223736002,0.8907796694524741,0.11182270405404315,1.0
CVNA,2023-12-11,20,Naive,statistical_ml,9.347999572753906,7.966000080108643,7.966000080108643,1.3819994926452637,0.17348725568006973,0.0
CVNA,2023-12-11,20,ARIMA,statistical_ml,9.347999572753906,7.966000080108643,7.9638707931307895,1.3841287796231168,0.1737545525613703,0.0
CVNA,2023-12-11,20,ETS,statistical_ml,9.347999572753906,7.966000080108643,8.08686468326141,1.2611348894924959,0.1583146970637861,1.0
CVNA,2023-12-11,20,GARCH,statistical_ml,9.347999572753906,7.966000080108643,8.069921324676171,1.278078248077735,0.16044165644300423,1.0
CVNA,2023-12-11,20,EGARCH,statistical_ml,9.347999572753906,7.966000080108643,,,,
CVNA,2023-12-11,20,GJR-GARCH,statistical_ml,9.347999572753906,7.966000080108643,8.039332808532418,1.3086667642214884,0.16428154042946486,1.0
CVNA,2023-12-11,20,VAR,statistical_ml,9.347999572753906,7.966000080108643,,,,
CVNA,2023-12-11,20,XGBoost,statistical_ml,9.347999572753906,7.966000080108643,12.890101328777064,3.5421017560231576,0.4446524881248619,1.0
CVNA,2023-12-11,20,LightGBM,statistical_ml,9.347999572753906,7.966000080108643,12.316269037158216,2.96826946440431,0.37261730285644523,1.0
CVNA,2024-02-12,1,Naive,statistical_ml,10.394000053405762,11.055999755859377,11.055999755859377,0.6619997024536151,0.059876964279306666,0.0
CVNA,2024-02-12,1,ARIMA,statistical_ml,10.394000053405762,11.055999755859377,11.067101450558896,0.6731013971531343,0.06088109732422975,0.0
CVNA,2024-02-12,1,ETS,statistical_ml,10.394000053405762,11.055999755859377,11.071219670073514,0.6772196166677524,0.06125358462574537,0.0
CVNA,2024-02-12,1,GARCH,statistical_ml,10.394000053405762,11.055999755859377,11.063734864070073,0.6697348106643108,0.06057659419803896,0.0
CVNA,2024-02-12,1,EGARCH,statistical_ml,10.394000053405762,11.055999755859377,11.060083168233563,0.666083114827801,0.06024630332275427,0.0
CVNA,2024-02-12,1,GJR-GARCH,statistical_ml,10.394000053405762,11.055999755859377,11.061689746974197,0.6676896935684358,0.060391616164298334,0.0
CVNA,2024-02-12,1,VAR,statistical_ml,10.394000053405762,11.055999755859377,,,,
CVNA,2024-02-12,1,XGBoost,statistical_ml,10.394000053405762,11.055999755859377,11.130845696145075,0.7368456427393131,0.06664667682800962,0.0
CVNA,2024-02-12,1,LightGBM,statistical_ml,10.394000053405762,11.055999755859377,10.704446159445162,0.31044610603940015,0.028079424104081818,1.0
CVNA,2024-02-12,5,Naive,statistical_ml,10.362000465393066,11.055999755859377,11.055999755859377,0.6939992904663104,0.06277128308532298,0.0
CVNA,2024-02-12,5,ARIMA,statistical_ml,10.362000465393066,11.055999755859377,11.067484300442766,0.7054838350496997,0.0638100443766575,0.0
CVNA,2024-02-12,5,ETS,statistical_ml,10.362000465393066,11.055999755859377,11.130972011194945,0.7689715458018789,0.06955242065687861,0.0
CVNA,2024-02-12,5,GARCH,statistical_ml,10.362000465393066,11.055999755859377,11.094729451919353,0.7327289865262863,0.06627433092497681,0.0
CVNA,2024-02-12,5,EGARCH,statistical_ml,10.362000465393066,11.055999755859377,,,,
CVNA,2024-02-12,5,GJR-GARCH,statistical_ml,10.362000465393066,11.055999755859377,11.08447901015477,0.722478544761703,0.06534719253940013,0.0
CVNA,2024-02-12,5,VAR,statistical_ml,10.362000465393066,11.055999755859377,,,,
CVNA,2024-02-12,5,XGBoost,statistical_ml,10.362000465393066,11.055999755859377,11.74927234632719,1.387271880934124,0.1254768371534115,0.0
CVNA,2024-02-12,5,LightGBM,statistical_ml,10.362000465393066,11.055999755859377,11.132362911919088,0.7703624465260219,0.0696782257179186,0.0
CVNA,2024-02-12,10,Naive,statistical_ml,16.083999633789062,11.055999755859377,11.055999755859377,5.027999877929686,0.4547756864108996,0.0
CVNA,2024-02-12,10,ARIMA,statistical_ml,16.083999633789062,11.055999755859377,11.067484300914636,5.016515332874427,0.45373692507688523,1.0
CVNA,2024-02-12,10,ETS,statistical_ml,16.083999633789062,11.055999755859377,11.203188315342771,4.880811318446291,0.4414626832692896,1.0
CVNA,2024-02-12,10,GARCH,statistical_ml,16.083999633789062,11.055999755859377,11.133594819957445,4.950404813831618,0.4477573193874249,1.0
CVNA,2024-02-12,10,EGARCH,statistical_ml,16.083999633789062,11.055999755859377,,,,
CVNA,2024-02-12,10,GJR-GARCH,statistical_ml,16.083999633789062,11.055999755859377,11.113031624430548,4.970968009358515,0.4496172321932297,1.0
CVNA,2024-02-12,10,VAR,statistical_ml,16.083999633789062,11.055999755859377,,,,
CVNA,2024-02-12,10,XGBoost,statistical_ml,16.083999633789062,11.055999755859377,10.441001665523233,5.6429979682658296,0.5104014193990187,0.0
CVNA,2024-02-12,10,LightGBM,statistical_ml,16.083999633789062,11.055999755859377,10.295242833005325,5.788756800783737,0.5235851056993607,0.0
CVNA,2024-02-12,20,Naive,statistical_ml,15.255999565124512,11.055999755859377,11.055999755859377,4.199999809265135,0.3798842168967351,0.0
CVNA,2024-02-12,20,ARIMA,statistical_ml,15.255999565124512,11.055999755859377,11.067484300914636,4.188515264209876,0.37884545556272076,1.0
CVNA,2024-02-12,20,ETS,statistical_ml,15.255999565124512,11.055999755859377,11.339754559998852,3.91624500512566,0.3542189844071004,1.0
CVNA,2024-02-12,20,GARCH,statistical_ml,15.255999565124512,11.055999755859377,11.211734474694564,4.044265090429947,0.36579822537410944,1.0
CVNA,2024-02-12,20,EGARCH,statistical_ml,15.255999565124512,11.055999755859377,,,,
CVNA,2024-02-12,20,GJR-GARCH,statistical_ml,15.255999565124512,11.055999755859377,11.170357689284689,4.085641875839823,0.36954069881147955,1.0
CVNA,2024-02-12,20,VAR,statistical_ml,15.255999565124512,11.055999755859377,,,,
CVNA,2024-02-12,20,XGBoost,statistical_ml,15.255999565124512,11.055999755859377,8.311182655387713,6.944816909736799,0.6281491554896459,0.0
CVNA,2024-02-12,20,LightGBM,statistical_ml,15.255999565124512,11.055999755859377,8.01158167157185,7.2444178935526615,0.6552476531770288,0.0
CVNA,2024-04-11,1,Naive,statistical_ml,14.998000144958496,16.08799934387207,16.08799934387207,1.0899991989135742,0.06775231497810541,0.0
CVNA,2024-04-11,1,ARIMA,statistical_ml,14.998000144958496,16.08799934387207,16.087237013763374,1.0892368688048784,0.06770492996195754,1.0
CVNA,2024-04-11,1,ETS,statistical_ml,14.998000144958496,16.08799934387207,16.11254540255815,1.114545257599655,0.069278052154085,0.0
CVNA,2024-04-11,1,GARCH,statistical_ml,14.998000144958496,16.08799934387207,16.09897501247153,1.1009748675130346,0.06843454204468236,0.0
CVNA,2024-04-11,1,EGARCH,statistical_ml,14.998000144958496,16.08799934387207,16.0936183299996,1.0956181850411042,0.06810158066412564,0.0
CVNA,2024-04-11,1,GJR-GARCH,statistical_ml,14.998000144958496,16.08799934387207,16.096021253093582,1.098021108135086,0.06825094187695391,0.0
CVNA,2024-04-11,1,VAR,statistical_ml,14.998000144958496,16.08799934387207,,,,
CVNA,2024-04-11,1,XGBoost,statistical_ml,14.998000144958496,16.08799934387207,16.518766593769385,1.520766448810889,0.09452800291107355,0.0
CVNA,2024-04-11,1,LightGBM,statistical_ml,14.998000144958496,16.08799934387207,17.273288705794926,2.2752885608364295,0.14142768856483623,0.0
CVNA,2024-04-11,5,Naive,statistical_ml,14.229999542236328,16.08799934387207,16.08799934387207,1.8579998016357422,0.11548979844678176,0.0
CVNA,2024-04-11,5,ARIMA,statistical_ml,14.229999542236328,16.08799934387207,16.087197097219693,1.8571975549833653,0.11543993229281013,1.0
CVNA,2024-04-11,5,ETS,statistical_ml,14.229999542236328,16.08799934387207,16.208918570416312,1.978919028179984,0.12300591179062637,0.0
CVNA,2024-04-11,5,GARCH,statistical_ml,14.229999542236328,16.08799934387207,16.142952616953195,1.9129530747168673,0.11890559129376843,0.0
CVNA,2024-04-11,5,EGARCH,statistical_ml,14.229999542236328,16.08799934387207,,,,
CVNA,2024-04-11,5,GJR-GARCH,statistical_ml,14.229999542236328,16.08799934387207,16.128148909326562,1.8981493670902339,0.11798542046890637,0.0
CVNA,2024-04-11,5,VAR,statistical_ml,14.229999542236328,16.08799934387207,,,,
CVNA,2024-04-11,5,XGBoost,statistical_ml,14.229999542236328,16.08799934387207,15.550821937325985,1.3208223950896567,0.08209985386360419,1.0
CVNA,2024-04-11,5,LightGBM,statistical_ml,14.229999542236328,16.08799934387207,16.514228701097426,2.2842291588610983,0.14198341944433035,0.0
CVNA,2024-04-11,10,Naive,statistical_ml,15.5,16.08799934387207,16.08799934387207,0.5879993438720703,0.03654894131357855,0.0
CVNA,2024-04-11,10,ARIMA,statistical_ml,15.5,16.08799934387207,16.08719709697502,0.5871970969750215,0.03649907514439854,1.0
CVNA,2024-04-11,10,ETS,statistical_ml,15.5,16.08799934387207,16.325409982784258,0.825409982784258,0.051305943339602256,0.0
CVNA,2024-04-11,10,GARCH,statistical_ml,15.5,16.08799934387207,16.198093599031427,0.6980935990314272,0.043392194648325444,0.0
CVNA,2024-04-11,10,EGARCH,statistical_ml,15.5,16.08799934387207,,,,
CVNA,2024-04-11,10,GJR-GARCH,statistical_ml,15.5,16.08799934387207,16.168398672920787,0.6683986729207874,0.041546413487105194,0.0
CVNA,2024-04-11,10,VAR,statistical_ml,15.5,16.08799934387207,,,,
CVNA,2024-04-11,10,XGBoost,statistical_ml,15.5,16.08799934387207,17.40568584992829,1.9056858499282896,0.1184538741701383,0.0
CVNA,2024-04-11,10,LightGBM,statistical_ml,15.5,16.08799934387207,17.709628084348147,2.2096280843481466,0.13734635594635292,0.0
CVNA,2024-04-11,20,Naive,statistical_ml,24.082000732421875,16.08799934387207,16.08799934387207,7.994001388549805,0.49689220006058266,0.0
CVNA,2024-04-11,20,ARIMA,statistical_ml,24.082000732421875,16.08799934387207,16.08719709697502,7.9948036354468535,0.49694206622976267,0.0
CVNA,2024-04-11,20,ETS,statistical_ml,24.082000732421875,16.08799934387207,16.545751979415755,7.53624875300612,0.4684391509424497,1.0
CVNA,2024-04-11,20,GARCH,statistical_ml,24.082000732421875,16.08799934387207,16.30894125706954,7.773059475352333,0.48315886327488533,1.0
CVNA,2024-04-11,20,EGARCH,statistical_ml,24.082000732421875,16.08799934387207,,,,
CVNA,2024-04-11,20,GJR-GARCH,statistical_ml,24.082000732421875,16.08799934387207,16.24919979537919,7.832800937042684,0.48687228098540425,1.0
CVNA,2024-04-11,20,VAR,statistical_ml,24.082000732421875,16.08799934387207,,,,
CVNA,2024-04-11,20,XGBoost,statistical_ml,24.082000732421875,16.08799934387207,20.289661855284464,3.7923388771374107,0.23572470361778786,1.0
CVNA,2024-04-11,20,LightGBM,statistical_ml,24.082000732421875,16.08799934387207,23.692533566750566,0.38946716567130935,0.024208551812233692,1.0
CVNA,2024-06-11,1,Naive,statistical_ml,22.214000701904297,20.823999404907227,20.823999404907227,1.3900012969970703,0.06674996814826617,0.0
CVNA,2024-06-11,1,ARIMA,statistical_ml,22.214000701904297,20.823999404907227,20.80298968818541,1.4110110137188876,0.06775888657518792,0.0
CVNA,2024-06-11,1,ETS,statistical_ml,22.214000701904297,20.823999404907227,20.85306135021768,1.3609393516866177,0.06535436950530782,1.0
CVNA,2024-06-11,1,GARCH,statistical_ml,22.214000701904297,20.823999404907227,20.838204509981047,1.37579619192325,0.06606781748173884,1.0
CVNA,2024-06-11,1,EGARCH,statistical_ml,22.214000701904297,20.823999404907227,20.83028164875735,1.3837190531469474,0.06644828528091828,1.0
CVNA,2024-06-11,1,GJR-GARCH,statistical_ml,22.214000701904297,20.823999404907227,20.83444178208189,1.3795589198224079,0.06624850937602855,1.0
CVNA,2024-06-11,1,VAR,statistical_ml,22.214000701904297,20.823999404907227,,,,
CVNA,2024-06-11,1,XGBoost,statistical_ml,22.214000701904297,20.823999404907227,20.950075451164885,1.2639252507394119,0.06069560540044794,1.0
CVNA,2024-06-11,1,LightGBM,statistical_ml,22.214000701904297,20.823999404907227,21.337218144993532,0.876782556910765,0.04210442671757608,1.0
CVNA,2024-06-11,5,Naive,statistical_ml,22.1560001373291,20.823999404907227,20.823999404907227,1.332000732421875,0.0639646931659048,0.0
CVNA,2024-06-11,5,ARIMA,statistical_ml,22.1560001373291,20.823999404907227,20.80165418182956,1.354345955499543,0.06503774463134049,0.0
CVNA,2024-06-11,5,ETS,statistical_ml,22.1560001373291,20.823999404907227,20.96718991987607,1.1888102174530317,0.05708846770197695,1.0
CVNA,2024-06-11,5,GARCH,statistical_ml,22.1560001373291,20.823999404907227,20.89512189661837,1.2608782407107313,0.06054928336261867,1.0
CVNA,2024-06-11,5,EGARCH,statistical_ml,22.1560001373291,20.823999404907227,,,,
CVNA,2024-06-11,5,GJR-GARCH,statistical_ml,22.1560001373291,20.823999404907227,20.87626368126198,1.2797364560671198,0.06145488343442551,1.0
CVNA,2024-06-11,5,VAR,statistical_ml,22.1560001373291,20.823999404907227,,,,
CVNA,2024-06-11,5,XGBoost,statistical_ml,22.1560001373291,20.823999404907227,24.114794378652505,1.9587942413234032,0.0940642670620615,1.0
CVNA,2024-06-11,5,LightGBM,statistical_ml,22.1560001373291,20.823999404907227,24.06673742499843,1.9107372876693276,0.09175649934080665,1.0
CVNA,2024-06-11,10,Naive,statistical_ml,25.31999969482422,20.823999404907227,20.823999404907227,4.496000289916992,0.21590474540915983,0.0
CVNA,2024-06-11,10,ARIMA,statistical_ml,25.31999969482422,20.823999404907227,20.8016541647538,4.51834553007042,0.21697779769459935,0.0
CVNA,2024-06-11,10,ETS,statistical_ml,25.31999969482422,20.823999404907227,21.105197987127603,4.2148017076966156,0.20240116347215142,1.0
CVNA,2024-06-11,10,GARCH,statistical_ml,25.31999969482422,20.823999404907227,20.966487300784944,4.353512394039274,0.2090622607784629,1.0
CVNA,2024-06-11,10,EGARCH,statistical_ml,25.31999969482422,20.823999404907227,,,,
CVNA,2024-06-11,10,GJR-GARCH,statistical_ml,25.31999969482422,20.823999404907227,20.92865913100614,4.39134056381808,0.2108788268013131,1.0
CVNA,2024-06-11,10,VAR,statistical_ml,25.31999969482422,20.823999404907227,,,,
CVNA,2024-06-11,10,XGBoost,statistical_ml,25.31999969482422,20.823999404907227,32.98194057434284,7.661940879518625,0.36793800895485385,1.0
CVNA,2024-06-11,10,LightGBM,statistical_ml,25.31999969482422,20.823999404907227,27.88401306276243,2.5640133679382124,0.12312780643539578,1.0
CVNA,2024-06-11,20,Naive,statistical_ml,25.98600006103516,20.823999404907227,20.823999404907227,5.162000656127933,0.24788709199211256,0.0
CVNA,2024-06-11,20,ARIMA,statistical_ml,25.98600006103516,20.823999404907227,20.801654164753792,5.184345896281368,0.24896014427755242,0.0
CVNA,2024-06-11,20,ETS,statistical_ml,25.98600006103516,20.823999404907227,21.36641028970733,4.619589771327831,0.22183969954586225,1.0
CVNA,2024-06-11,20,GARCH,statistical_ml,25.98600006103516,20.823999404907227,21.109950167900266,4.876049893134894,0.2341553031347976,1.0
CVNA,2024-06-11,20,EGARCH,statistical_ml,25.98600006103516,20.823999404907227,,,,
