ticker,cutoff_date,horizon,model,last_price,prediction,actual,price_mae,return_abs_error,direction_hit,prediction_error,prediction_error_pct,is_window_winner
AAPL,2020-12-03,5,EGARCH,119.3513412475586,,119.64259338378906,,,,,,False
AAPL,2020-12-03,5,GJR-GARCH,119.3513412475586,120.19516878352847,119.64259338378906,0.5525753997394105,0.0046298214495408,1.0,0.5525753997394105,0.46185508363803285,False
AAPL,2020-12-03,5,VAR,119.3513412475586,,119.64259338378906,,,,,,False
AAPL,2020-12-03,5,XGBoost,119.3513412475586,120.98004389358611,119.64259338378906,1.3374505097970657,0.011205994803384,1.0,1.3374505097970513,1.1178715472229714,False
AAPL,2020-12-03,5,LightGBM,119.3513412475586,122.74765334447812,119.64259338378906,3.105059960689047,0.0260161295904377,1.0,3.1050599606890614,2.595279718426582,False
AAPL,2020-12-03,10,Naive,119.3513412475586,119.3513412475586,124.94320678710938,5.591865539550781,0.046852138242436,0.0,-5.591865539550781,4.4755258675877885,False
AAPL,2020-12-03,10,ARIMA,119.3513412475586,119.33905894510006,124.94320678710938,5.604147842009311,0.0469550470353339,0.0,-5.604147842009311,4.485356175912961,False
AAPL,2020-12-03,10,ETS,119.3513412475586,120.57510546956512,124.94320678710938,4.3681013175442445,0.036598678086775,1.0,-4.368101317544259,3.4960694781806447,False
AAPL,2020-12-03,10,GARCH,119.3513412475586,121.23705930389502,124.94320678710938,3.706147483214352,0.0310524158712808,1.0,-3.7061474832143517,2.966265696645079,False
AAPL,2020-12-03,10,EGARCH,119.3513412475586,,124.94320678710938,,,,,,False
AAPL,2020-12-03,10,GJR-GARCH,119.3513412475586,121.0449622760014,124.94320678710938,3.898244511107961,0.0326619246198685,1.0,-3.8982445111079755,3.1200131734654377,False
AAPL,2020-12-03,10,VAR,119.3513412475586,,124.94320678710938,,,,,,False
AAPL,2020-12-03,10,XGBoost,119.3513412475586,123.90103368003682,124.94320678710938,1.042173107072557,0.008731976500464,1.0,-1.042173107072557,0.8341174633434173,False
AAPL,2020-12-03,10,LightGBM,119.3513412475586,121.94345626192197,124.94320678710938,2.999750525187409,0.0251337814374899,1.0,-2.999750525187409,2.4008912547752046,False
AAPL,2020-12-03,20,Naive,119.3513412475586,119.3513412475586,125.63253021240234,6.28118896484375,0.0526277199668439,0.0,-6.28118896484375,4.999651725730886,False
AAPL,2020-12-03,20,ARIMA,119.3513412475586,119.3389963371198,125.63253021240234,6.293533875282549,0.0527311533284614,0.0,-6.293533875282549,5.009477931107732,False
AAPL,2020-12-03,20,ETS,119.3513412475586,121.7185261164306,125.63253021240234,3.914004095971734,0.0327939682542259,1.0,-3.914004095971748,3.115438405446809,False
AAPL,2020-12-03,20,GARCH,119.3513412475586,123.15257118199185,125.63253021240234,2.479959030410498,0.0207786439975279,1.0,-2.479959030410498,1.9739784164322105,False
AAPL,2020-12-03,20,EGARCH,119.3513412475586,,125.63253021240234,,,,,,False
AAPL,2020-12-03,20,GJR-GARCH,119.3513412475586,122.76261614863353,125.63253021240234,2.869914063768832,0.0240459305590545,1.0,-2.8699140637688174,2.2843717776890733,False
AAPL,2020-12-03,20,VAR,119.3513412475586,,125.63253021240234,,,,,,False
AAPL,2020-12-03,20,XGBoost,119.3513412475586,131.92258308283715,125.63253021240234,6.290052870434806,0.0527019872980563,1.0,6.290052870434806,5.006707148061448,False
AAPL,2020-12-03,20,LightGBM,119.3513412475586,127.89280825785896,125.63253021240234,2.2602780454566016,0.0189380196471218,1.0,2.260278045456616,1.7991184621015324,False
AAPL,2021-03-30,1,Naive,116.57402801513672,116.57402801513672,118.76164245605467,2.1876144409179545,0.0187658818878069,0.0,-2.1876144409179545,1.8420210395182406,False
AAPL,2021-03-30,1,ARIMA,116.57402801513672,116.64429547601478,118.76164245605467,2.1173469800398976,0.0181631107382251,1.0,-2.1173469800398976,1.7828542416996118,False
AAPL,2021-03-30,1,ETS,116.57402801513672,116.759425139173,118.76164245605467,2.0022173168816835,0.0171755008467382,1.0,-2.0022173168816693,1.68591245074987,False
AAPL,2021-03-30,1,GARCH,116.57402801513672,116.75140574364686,118.76164245605467,2.010236712407817,0.0172442931468987,1.0,-2.010236712407817,1.6926649639016775,False
AAPL,2021-03-30,1,EGARCH,116.57402801513672,116.72420903902535,118.76164245605467,2.0374334170293054,0.0174775930086652,1.0,-2.0374334170293196,1.7155652068244427,False
AAPL,2021-03-30,1,GJR-GARCH,116.57402801513672,116.73239418601892,118.76164245605467,2.029248270035751,0.0174073788526227,1.0,-2.029248270035751,1.7086731271728859,False
AAPL,2021-03-30,1,VAR,116.57402801513672,,118.76164245605467,,,,,,False
AAPL,2021-03-30,1,XGBoost,116.57402801513672,116.61060264173666,118.76164245605467,2.151039814318011,0.0184521359598099,1.0,-2.151039814318011,1.811224373318986,False
AAPL,2021-03-30,1,LightGBM,116.57402801513672,116.40056667971491,118.76164245605467,2.36107577633976,0.0202538748685356,0.0,-2.36107577633976,1.9880794232139625,False
AAPL,2021-03-30,5,Naive,116.57402801513672,116.57402801513672,124.35212707519533,7.778099060058608,0.0667224011428055,0.0,-7.778099060058608,6.254898282001414,False
AAPL,2021-03-30,5,ARIMA,116.57402801513672,116.62249492295088,124.35212707519533,7.729632152244434,0.0663066403713936,1.0,-7.729632152244449,6.215922746195057,False
AAPL,2021-03-30,5,ETS,116.57402801513672,116.8747726597295,124.35212707519533,7.477354415465825,0.0641425413771832,1.0,-7.477354415465825,6.013049065854976,False
AAPL,2021-03-30,5,GARCH,116.57402801513672,117.46361972706504,124.35212707519533,6.88850734813029,0.0590912698601771,1.0,-6.88850734813029,5.539517103688007,False
AAPL,2021-03-30,5,EGARCH,116.57402801513672,,124.35212707519533,,,,,,False
AAPL,2021-03-30,5,GJR-GARCH,116.57402801513672,117.36801320346764,124.35212707519533,6.984113871727686,0.0599114055732965,1.0,-6.984113871727686,5.616400809536949,False
AAPL,2021-03-30,5,VAR,116.57402801513672,,124.35212707519533,,,,,,False
AAPL,2021-03-30,5,XGBoost,116.57402801513672,118.9505983436066,124.35212707519533,5.401528731588712,0.0463356102860865,1.0,-5.401528731588726,4.343736499434738,False
AAPL,2021-03-30,5,LightGBM,116.57402801513672,122.57943660655404,124.35212707519533,1.7726904686412723,0.0152065644365577,1.0,-1.7726904686412865,1.4255409298864237,True
AAPL,2021-03-30,10,Naive,116.57402801513672,116.57402801513672,128.3675537109375,11.79352569580078,0.1011676948682722,0.0,-11.793525695800781,9.187310465039983,False
AAPL,2021-03-30,10,ARIMA,116.57402801513672,116.6211106592982,128.3675537109375,11.74644305163929,0.1007638086428139,1.0,-11.746443051639304,9.150632470640012,False
AAPL,2021-03-30,10,ETS,116.57402801513672,117.0157425078718,128.3675537109375,11.351811203065694,0.0973785619005263,1.0,-11.351811203065694,8.843209109233394,False
AAPL,2021-03-30,10,GARCH,116.57402801513672,118.36000003013504,128.3675537109375,10.00755368080246,0.0858471981383623,1.0,-10.00755368080246,7.796014951985308,False
AAPL,2021-03-30,10,EGARCH,116.57402801513672,,128.3675537109375,,,,,,False
AAPL,2021-03-30,10,GJR-GARCH,116.57402801513672,118.16740622139856,128.3675537109375,10.20014748953895,0.0874993140686062,1.0,-10.200147489538935,7.946048043034286,False
AAPL,2021-03-30,10,VAR,116.57402801513672,,128.3675537109375,,,,,,False
AAPL,2021-03-30,10,XGBoost,116.57402801513672,121.48797441781848,128.3675537109375,6.879579293119008,0.0590146828607973,1.0,-6.879579293119022,5.359282072641734,True
AAPL,2021-03-30,10,LightGBM,116.57402801513672,120.782138893442,128.3675537109375,7.585414817495504,0.0650695094494853,1.0,-7.585414817495504,5.909137159828257,False
AAPL,2021-03-30,20,Naive,116.57402801513672,116.57402801513672,129.8745880126953,13.300559997558594,0.1140953969252187,0.0,-13.300559997558594,10.241079645433375,False
AAPL,2021-03-30,20,ARIMA,116.57402801513672,116.62114905832708,129.8745880126953,13.25343895436822,0.1136911813036718,1.0,-13.253438954368235,10.20479768765288,False
AAPL,2021-03-30,20,ETS,116.57402801513672,117.28730102715876,129.8745880126953,12.587286985536563,0.1079767697818776,1.0,-12.58728698553655,9.691878278994915,False
AAPL,2021-03-30,20,GARCH,116.57402801513672,120.17333402354886,129.8745880126953,9.701253989146451,0.0832196858453477,1.0,-9.701253989146451,7.4697091537246285,False
AAPL,2021-03-30,20,EGARCH,116.57402801513672,,129.8745880126953,,,,,,False
AAPL,2021-03-30,20,GJR-GARCH,116.57402801513672,119.78256332774144,129.8745880126953,10.09202468495387,0.0865718106922019,1.0,-10.09202468495387,7.77059226087198,False
AAPL,2021-03-30,20,VAR,116.57402801513672,,129.8745880126953,,,,,,False
AAPL,2021-03-30,20,XGBoost,116.57402801513672,124.08613968283883,129.8745880126953,5.788448329856465,0.0496546994936544,1.0,-5.788448329856479,4.456952217080877,True
AAPL,2021-03-30,20,LightGBM,116.57402801513672,123.9478543743964,129.8745880126953,5.926733638298913,0.0508409440697146,1.0,-5.926733638298913,4.563428249504492,False
AAPL,2021-07-22,1,Naive,142.9702606201172,142.9702606201172,144.6843719482422,1.714111328125,0.0119892858884793,0.0,-1.714111328125,1.1847245870743992,False
AAPL,2021-07-22,1,ARIMA,142.9702606201172,142.83255727738907,144.6843719482422,1.851814670853116,0.0129524466334541,0.0,-1.8518146708531162,1.2798995813560046,False
AAPL,2021-07-22,1,ETS,142.9702606201172,142.93354187318354,144.6843719482422,1.7508300750586443,0.0122461137544591,0.0,-1.7508300750586443,1.2101031033849095,False
AAPL,2021-07-22,1,GARCH,142.9702606201172,143.1945117345323,144.6843719482422,1.4898602137098749,0.0104207700765723,1.0,-1.4898602137098749,1.0297312651312756,False
AAPL,2021-07-22,1,EGARCH,142.9702606201172,143.1590877877557,144.6843719482422,1.5252841604864784,0.0106685415125544,1.0,-1.5252841604864784,1.0542148678173182,False
AAPL,2021-07-22,1,GJR-GARCH,142.9702606201172,143.17048695471382,144.6843719482422,1.5138849935283645,0.0105888104768225,1.0,-1.5138849935283645,1.0463362235625042,False
AAPL,2021-07-22,1,VAR,142.9702606201172,,144.6843719482422,,,,,,False
AAPL,2021-07-22,1,XGBoost,142.9702606201172,143.12777778125175,144.6843719482422,1.5565941669904362,0.0108875381512132,1.0,-1.5565941669904362,1.0758550809808782,False
AAPL,2021-07-22,1,LightGBM,142.9702606201172,143.04138243144655,144.6843719482422,1.6429895167956374,0.0114918271091437,1.0,-1.6429895167956374,1.1355680607877834,False
AAPL,2021-07-22,5,Naive,142.9702606201172,142.9702606201172,141.8405303955078,1.129730224609375,0.0079018546913833,0.0,1.129730224609375,0.7964791315001699,False
AAPL,2021-07-22,5,ARIMA,142.9702606201172,142.87635535287887,141.8405303955078,1.0358249573710625,0.0072450379042346,1.0,1.0358249573710623,0.7302743119211204,True
AAPL,2021-07-22,5,ETS,142.9702606201172,143.31304468461354,141.8405303955078,1.4725142891057317,0.0102994446727513,0.0,1.4725142891057317,1.0381477600230176,False
AAPL,2021-07-22,5,GARCH,142.9702606201172,144.0950391278287,141.8405303955078,2.254508732320886,0.015769074788996,0.0,2.254508732320886,1.5894672178921068,False
AAPL,2021-07-22,5,EGARCH,142.9702606201172,,141.8405303955078,,,,,,False
AAPL,2021-07-22,5,GJR-GARCH,142.9702606201172,143.97420034353658,141.8405303955078,2.133669948028768,0.0149238725506564,0.0,2.1336699480287677,1.5042738081134126,False
AAPL,2021-07-22,5,VAR,142.9702606201172,,141.8405303955078,,,,,,False
AAPL,2021-07-22,5,XGBoost,142.9702606201172,154.55280962307802,141.8405303955078,12.712279227570209,0.0889155490969391,0.0,12.712279227570207,8.9623742890155,False
AAPL,2021-07-22,5,LightGBM,142.9702606201172,145.08368933473682,141.8405303955078,3.243158939229005,0.0226841507119184,0.0,3.243158939229005,2.286482523849698,False
AAPL,2021-07-22,10,Naive,142.9702606201172,142.9702606201172,143.2234649658203,0.253204345703125,0.0017710280767824,0.0,-0.253204345703125,0.1767897081414356,True
AAPL,2021-07-22,10,ARIMA,142.9702606201172,142.88010969192342,143.2234649658203,0.3433552738968899,0.0024015852835941,0.0,-0.3433552738968899,0.23973395279804902,False
AAPL,2021-07-22,10,ETS,142.9702606201172,143.7768470571202,143.2234649658203,0.5533820912998806,0.0038706097960488,1.0,0.5533820912998806,0.3863766956287107,False
AAPL,2021-07-22,10,GARCH,142.9702606201172,145.2286665156214,143.2234649658203,2.005201549801086,0.014025305270507,1.0,2.005201549801086,1.4000509974253303,False
AAPL,2021-07-22,10,EGARCH,142.9702606201172,,143.2234649658203,,,,,,False
AAPL,2021-07-22,10,GJR-GARCH,142.9702606201172,144.98518974962346,143.2234649658203,1.761724783803146,0.0123223163765797,1.0,1.761724783803146,1.2300531789421338,False
AAPL,2021-07-22,10,VAR,142.9702606201172,,143.2234649658203,,,,,,False
AAPL,2021-07-22,10,XGBoost,142.9702606201172,162.55701297682276,143.2234649658203,19.33354801100245,0.1352277594455335,1.0,19.33354801100245,13.498869068428363,False
AAPL,2021-07-22,10,LightGBM,142.9702606201172,155.45773700898474,143.2234649658203,12.234272043164424,0.0855721461938983,1.0,12.234272043164424,8.542086344639186,False
AAPL,2021-07-22,20,Naive,142.9702606201172,142.9702606201172,143.08692932128906,0.116668701171875,0.0008160347520234,0.0,-0.116668701171875,0.08153693822718477,True
AAPL,2021-07-22,20,ARIMA,142.9702606201172,142.87996554876537,143.08692932128906,0.206963772523693,0.0014476001626212,0.0,-0.20696377252369302,0.1446419833770939,False
AAPL,2021-07-22,20,ETS,142.9702606201172,144.67029687762738,143.08692932128906,1.5833675563383167,0.0110748035953116,1.0,1.5833675563383167,1.1065773539545354,False
AAPL,2021-07-22,20,GARCH,142.9702606201172,147.5227469434845,143.08692932128906,4.4358176221954295,0.0310261560897742,1.0,4.4358176221954295,3.1000858312048845,False
AAPL,2021-07-22,20,EGARCH,142.9702606201172,,143.08692932128906,,,,,,False
AAPL,2021-07-22,20,GJR-GARCH,142.9702606201172,147.02851596940098,143.08692932128906,3.9415866481119215,0.0275692765125821,1.0,3.9415866481119224,2.754679736862224,False
AAPL,2021-07-22,20,VAR,142.9702606201172,,143.08692932128906,,,,,,False
AAPL,2021-07-22,20,XGBoost,142.9702606201172,171.2026824047391,143.08692932128906,28.115753083450045,0.1966545557201979,1.0,28.115753083450045,19.649420961657935,False
AAPL,2021-07-22,20,LightGBM,142.9702606201172,162.02381031816512,143.08692932128906,18.936880996876056,0.1324532872412731,1.0,18.936880996876056,13.234528888627528,False
AAPL,2021-11-11,1,Naive,144.4385986328125,144.4385986328125,146.50941467285156,2.0708160400390625,0.014336998971469,0.0,-2.0708160400390625,1.413435474206961,False
AAPL,2021-11-11,1,ARIMA,144.4385986328125,144.36318176004534,146.50941467285156,2.1462329128062265,0.0148591369143805,0.0,-2.1462329128062265,1.4649112602071757,False
AAPL,2021-11-11,1,ETS,144.4385986328125,144.52269193384555,146.50941467285156,1.9867227390060125,0.0137547910171615,1.0,-1.9867227390060123,1.3560375921521959,False
AAPL,2021-11-11,1,GARCH,144.4385986328125,144.65924868151367,146.50941467285156,1.8501659913378887,0.0128093598861431,1.0,-1.8501659913378887,1.262830784949363,False
AAPL,2021-11-11,1,EGARCH,144.4385986328125,144.62571363877225,146.50941467285156,1.883701034079337,0.0130415349630192,1.0,-1.8837010340793086,1.2857201281470694,False
AAPL,2021-11-11,1,GJR-GARCH,144.4385986328125,144.6360006180096,146.50941467285156,1.8734140548419589,0.0129703145320905,1.0,-1.8734140548419589,1.278698750537774,False
AAPL,2021-11-11,1,VAR,144.4385986328125,,146.50941467285156,,,,,,False
AAPL,2021-11-11,1,XGBoost,144.4385986328125,144.60955345797117,146.50941467285156,1.899861214880417,0.0131534176658012,1.0,-1.8998612148803886,1.2967502594442049,False
AAPL,2021-11-11,1,LightGBM,144.4385986328125,145.07589527526287,146.50941467285156,1.4335193975886966,0.0099247667254993,1.0,-1.4335193975886966,0.9784486551868875,True
AAPL,2021-11-11,5,Naive,144.4385986328125,144.4385986328125,154.20655822753906,9.767959594726562,0.0676270725912979,0.0,-9.767959594726562,6.33433474360635,False
AAPL,2021-11-11,5,ARIMA,144.4385986328125,144.38743534939871,154.20655822753906,9.819122878140348,0.0679812942737158,0.0,-9.819122878140348,6.367513153138253,False
AAPL,2021-11-11,5,ETS,144.4385986328125,144.70603244733468,154.20655822753906,9.500525780204384,0.065775532787855,1.0,-9.500525780204384,6.16090903616817,False
AAPL,2021-11-11,5,GARCH,144.4385986328125,145.5452247659071,154.20655822753906,8.661333461631955,0.0599655046754541,1.0,-8.661333461631955,5.616708887861791,False
AAPL,2021-11-11,5,EGARCH,144.4385986328125,,154.20655822753906,,,,,,False
AAPL,2021-11-11,5,GJR-GARCH,144.4385986328125,145.42831011065925,154.20655822753906,8.778248116879837,0.0607749465860967,1.0,-8.778248116879809,5.692525802908518,False
AAPL,2021-11-11,5,VAR,144.4385986328125,,154.20655822753906,,,,,,False
AAPL,2021-11-11,5,XGBoost,144.4385986328125,145.75333739678376,154.20655822753906,8.4532208307553,0.0585246666110685,1.0,-8.4532208307553,5.481751832034389,False
AAPL,2021-11-11,5,LightGBM,144.4385986328125,145.49587053362322,154.20655822753906,8.710687693915844,0.0603072016508543,1.0,-8.710687693915844,5.648714162378758,False
AAPL,2021-11-11,10,Naive,144.4385986328125,144.4385986328125,153.17117309570312,8.732574462890625,0.0604587315686322,0.0,-8.732574462890625,5.701186643934895,False
AAPL,2021-11-11,10,ARIMA,144.4385986328125,144.389898040149,153.17117309570312,8.781275055554119,0.0607959031635139,0.0,-8.781275055554119,5.732981525229604,False
AAPL,2021-11-11,10,ETS,144.4385986328125,144.93009867970972,153.17117309570312,8.24107441599341,0.0570559012203075,1.0,-8.24107441599341,5.3803037800358755,False
AAPL,2021-11-11,10,GARCH,144.4385986328125,146.66032939027787,153.17117309570312,6.510843705425259,0.0450768961140153,1.0,-6.510843705425259,4.250697813326277,False
AAPL,2021-11-11,10,EGARCH,144.4385986328125,,153.17117309570312,,,,,,False
AAPL,2021-11-11,10,GJR-GARCH,144.4385986328125,146.42480321626095,153.17117309570312,6.74636987944217,0.0467075279274384,1.0,-6.74636987944217,4.404464458352721,False
AAPL,2021-11-11,10,VAR,144.4385986328125,,153.17117309570312,,,,,,False
AAPL,2021-11-11,10,XGBoost,144.4385986328125,145.95248298366255,153.17117309570312,7.218690112040576,0.04997756957191,1.0,-7.218690112040576,4.7128255050513035,False
AAPL,2021-11-11,10,LightGBM,144.4385986328125,147.51912614415437,153.17117309570312,5.652046951548755,0.0391311394949021,1.0,-5.652046951548755,3.690020019639916,True
AAPL,2021-11-11,20,Naive,144.4385986328125,144.4385986328125,175.28582763671875,30.84722900390625,0.2135663825036489,0.0,-30.84722900390625,17.59824477529203,False
AAPL,2021-11-11,20,ARIMA,144.4385986328125,144.38978518789148,175.28582763671875,30.896042448827277,0.2139043354150109,0.0,-30.896042448827274,17.62609268837157,False
AAPL,2021-11-11,20,ETS,144.4385986328125,145.36173065695738,175.28582763671875,29.924096979761373,0.207175209833166,1.0,-29.924096979761373,17.071600929300057,False
AAPL,2021-11-11,20,GARCH,144.4385986328125,148.91623444467902,175.28582763671875,26.36959319203973,0.1825661107324623,1.0,-26.36959319203973,15.043767968903293,False
AAPL,2021-11-11,20,EGARCH,144.4385986328125,,175.28582763671875,,,,,,False
AAPL,2021-11-11,20,GJR-GARCH,144.4385986328125,148.4383205034095,175.28582763671875,26.84750713330925,0.1858748796196796,1.0,-26.84750713330925,15.316416332842902,False
AAPL,2021-11-11,20,VAR,144.4385986328125,,175.28582763671875,,,,,,False
AAPL,2021-11-11,20,XGBoost,144.4385986328125,150.6641399807022,175.28582763671875,24.621687656016547,0.1704647364975415,1.0,-24.621687656016547,14.046593491314763,False
AAPL,2021-11-11,20,LightGBM,144.4385986328125,151.9158136079988,175.28582763671875,23.370014028719936,0.1617989529802244,1.0,-23.370014028719936,13.332517719090486,True
AAPL,2022-03-08,1,Naive,153.9824981689453,153.9824981689453,159.3714599609375,5.388961791992188,0.0349972357642851,0.0,-5.3889617919921875,3.381384467026305,False
AAPL,2022-03-08,1,ARIMA,153.9824981689453,153.99387699249365,159.3714599609375,5.377582968443846,0.034923338901436,1.0,-5.377582968443846,3.3742446544456017,False
AAPL,2022-03-08,1,ETS,153.9824981689453,154.10716329951512,159.3714599609375,5.264296661422378,0.0341876299191259,1.0,-5.264296661422378,3.3031614711396102,False
AAPL,2022-03-08,1,GARCH,153.9824981689453,154.2137155603612,159.3714599609375,5.157744400576291,0.0334956534795101,1.0,-5.157744400576291,3.2363036655624997,False
AAPL,2022-03-08,1,EGARCH,153.9824981689453,154.18035472333284,159.3714599609375,5.19110523760466,0.0337123069136671,1.0,-5.19110523760466,3.2572364204212083,False
AAPL,2022-03-08,1,GJR-GARCH,153.9824981689453,154.1897471617373,159.3714599609375,5.181712799200199,0.0336513101217188,1.0,-5.181712799200199,3.251342994831229,False
AAPL,2022-03-08,1,VAR,153.9824981689453,,159.3714599609375,,,,,,False
AAPL,2022-03-08,1,XGBoost,153.9824981689453,154.173120721382,159.3714599609375,5.198339239555509,0.0337592862914331,1.0,-5.198339239555509,3.261775502859571,False
AAPL,2022-03-08,1,LightGBM,153.9824981689453,154.8752903553135,159.3714599609375,4.496169605624004,0.0291992249709505,1.0,-4.496169605624004,2.8211886913290694,True
AAPL,2022-03-08,5,Naive,153.9824981689453,153.9824981689453,151.68409729003906,2.29840087890625,0.0149263773885816,0.0,2.29840087890625,1.5152550069315562,True
AAPL,2022-03-08,5,ARIMA,153.9824981689453,153.99017993421353,151.68409729003906,2.306082644174466,0.0149762646508325,0.0,2.3060826441744666,1.520319325080563,False
AAPL,2022-03-08,5,ETS,153.9824981689453,154.1987291098191,151.68409729003906,2.5146318197800497,0.0163306339985539,0.0,2.5146318197800497,1.6578084747880706,False
AAPL,2022-03-08,5,GARCH,153.9824981689453,155.14206226270164,151.68409729003906,3.4579649726625803,0.0224568701883808,0.0,3.4579649726625803,2.2797149038310303,False
AAPL,2022-03-08,5,EGARCH,153.9824981689453,,151.68409729003906,,,,,,False
AAPL,2022-03-08,5,GJR-GARCH,153.9824981689453,155.02153630711874,151.68409729003906,3.3374390170796744,0.0216741451578342,0.0,3.3374390170796744,2.2002563727547995,False
AAPL,2022-03-08,5,VAR,153.9824981689453,,151.68409729003906,,,,,,False
AAPL,2022-03-08,5,XGBoost,153.9824981689453,157.5735622873982,151.68409729003906,5.889464997359141,0.0382476259795278,0.0,5.889464997359141,3.882717504721503,False
AAPL,2022-03-08,5,LightGBM,153.9824981689453,156.03256087854686,151.68409729003906,4.348463588507798,0.0282399859738397,0.0,4.348463588507798,2.866789377526498,False
AAPL,2022-03-08,10,Naive,153.9824981689453,153.9824981689453,165.11257934570312,11.130081176757812,0.0722814690572573,0.0,-11.130081176757812,6.740904430700157,False
AAPL,2022-03-08,10,ARIMA,153.9824981689453,153.989710338466,165.11257934570312,11.122869007237114,0.0722346314646318,1.0,-11.122869007237114,6.736536399173255,False
AAPL,2022-03-08,10,ETS,153.9824981689453,154.3106345787127,165.11257934570312,10.80194476699046,0.0701504709654654,1.0,-10.801944766990431,6.542169475999734,False
AAPL,2022-03-08,10,GARCH,153.9824981689453,156.31035844551693,165.11257934570312,8.8022209001862,0.0571637751358511,1.0,-8.8022209001862,5.331041968496308,False
AAPL,2022-03-08,10,EGARCH,153.9824981689453,,165.11257934570312,,,,,,False
AAPL,2022-03-08,10,GJR-GARCH,153.9824981689453,156.06758563335194,165.11257934570312,9.044993712351186,0.0587404011488841,1.0,-9.044993712351186,5.478076684522809,False
AAPL,2022-03-08,10,VAR,153.9824981689453,,165.11257934570312,,,,,,False
AAPL,2022-03-08,10,XGBoost,153.9824981689453,158.68700899607208,165.11257934570312,6.425570349631045,0.0417292252433849,1.0,-6.425570349631045,3.8916298050056857,True
AAPL,2022-03-08,10,LightGBM,153.9824981689453,156.72144004862915,165.11257934570312,8.391139297073977,0.0544941106739769,1.0,-8.391139297073977,5.08207147530843,False
AAPL,2022-03-08,20,Naive,153.9824981689453,153.9824981689453,171.21554565429688,17.233047485351562,0.1119156247643413,0.0,-17.233047485351562,10.065118456093346,False
AAPL,2022-03-08,20,ARIMA,153.9824981689453,153.98973728990998,171.21554565429688,17.225808364386893,0.1118686121424477,1.0,-17.225808364386893,10.060890381512264,False
AAPL,2022-03-08,20,ETS,153.9824981689453,154.5262046728378,171.21554565429688,16.689340981459083,0.1083846617629751,1.0,-16.689340981459083,9.747561716829562,False
AAPL,2022-03-08,20,GARCH,153.9824981689453,158.6734106012415,171.21554565429688,12.542135053055375,0.0814516922520278,1.0,-12.542135053055375,7.325348294236863,False
AAPL,2022-03-08,20,EGARCH,153.9824981689453,,171.21554565429688,,,,,,False
AAPL,2022-03-08,20,GJR-GARCH,153.9824981689453,158.180907408709,171.21554565429688,13.034638245587873,0.0846501284274958,1.0,-13.034638245587871,7.612999272803328,False
AAPL,2022-03-08,20,VAR,153.9824981689453,,171.21554565429688,,,,,,False
AAPL,2022-03-08,20,XGBoost,153.9824981689453,156.6895005535115,171.21554565429688,14.526045100785382,0.0943356892732563,1.0,-14.526045100785382,8.48406904015309,False
AAPL,2022-03-08,20,LightGBM,153.9824981689453,158.38072452613793,171.21554565429688,12.83482112815895,0.0833524672010253,1.0,-12.83482112815895,7.496294264116574,False
AAPL,2022-06-30,1,Naive,133.9139862060547,133.9139862060547,136.07862854003906,2.164642333984375,0.0161644231145028,0.0,-2.164642333984375,1.5907290933252332,False
AAPL,2022-06-30,1,ARIMA,133.9139862060547,134.0676149717316,136.07862854003906,2.011013568307476,0.0150172033951188,1.0,-2.011013568307476,1.4778320371708964,False
AAPL,2022-06-30,1,ETS,133.9139862060547,134.03660554950068,136.07862854003906,2.042022990538385,0.0152487656322641,1.0,-2.042022990538385,1.5006199080978766,False
AAPL,2022-06-30,1,GARCH,133.9139862060547,134.1152193038371,136.07862854003906,1.9634092362019544,0.0146617190020825,1.0,-1.9634092362019544,1.442849077233499,False
AAPL,2022-06-30,1,EGARCH,133.9139862060547,134.08343036051008,136.07862854003906,1.995198179528984,0.0148991022973428,1.0,-1.995198179528984,1.4662097942454846,False
AAPL,2022-06-30,1,GJR-GARCH,133.9139862060547,134.09196535981977,136.07862854003906,1.986663180219296,0.0148353673615717,1.0,-1.9866631802192956,1.4599376856849717,False
AAPL,2022-06-30,1,VAR,133.9139862060547,,136.07862854003906,,,,,,False
AAPL,2022-06-30,1,XGBoost,133.9139862060547,133.24220617793512,136.07862854003906,2.8364223621039457,0.0211809269700888,0.0,-2.8364223621039457,2.0843995802539794,False
AAPL,2022-06-30,1,LightGBM,133.9139862060547,134.59390655978058,136.07862854003906,1.4847219802584846,0.0110871315410916,1.0,-1.4847219802584846,1.091076531405244,True
AAPL,2022-06-30,5,Naive,133.9139862060547,133.9139862060547,144.02215576171875,10.108169555664062,0.0754825529583633,0.0,-10.108169555664062,7.01848233155723,False
AAPL,2022-06-30,5,ARIMA,133.9139862060547,134.02502213128676,144.02215576171875,9.997133630431987,0.0746533944187823,1.0,-9.997133630431989,6.941385912159245,False
AAPL,2022-06-30,5,ETS,133.9139862060547,133.94610123869802,144.02215576171875,10.07605452302073,0.0752427345976887,1.0,-10.07605452302073,6.99618365641695,False
AAPL,2022-06-30,5,GARCH,133.9139862060547,134.9231801805021,144.02215576171875,9.09897558121665,0.0679464172414072,1.0,-9.09897558121665,6.3177609952392935,True
AAPL,2022-06-30,5,EGARCH,133.9139862060547,,144.02215576171875,,,,,,False
AAPL,2022-06-30,5,GJR-GARCH,133.9139862060547,134.80625056295654,144.02215576171875,9.215905198762217,0.0688195868098617,1.0,-9.215905198762215,6.398949626896096,False
AAPL,2022-06-30,5,VAR,133.9139862060547,,144.02215576171875,,,,,,False
