ticker,experiment,cutoff_date,horizon,last_price,actual_final,ml_final,chronos_p10,chronos_p50,chronos_p90,ml_mae,chronos_mae,ml_direction,chronos_direction,actual_return,ml_return,chronos_p10_return,chronos_p50_return,chronos_p90_return,chronos_p10_breach,chronos_p90_breach
SMCI,Experiment 2 — OHLCV,2023-06-09,20,26.166000366210938,27.09499931335449,30.737444499100093,21.53235626220703,29.953445434570312,41.29475021362305,3.642445185745604,2.858446121215824,1.0,1.0,0.03550404854167932,0.17470932006835938,-0.1770864495586988,0.14474680942259077,0.5781835066756473,False,False
SMCI,Experiment 2 — OHLCV,2023-10-03,1,26.996999740600582,28.040000915527344,27.292557123734365,24.86618423461914,26.445526123046875,28.078258514404297,0.7474437917929784,1.5944747924804688,1.0,0.0,0.038633966179515866,0.010947786271572113,-0.07892786333501067,-0.02042721868550268,0.040051071755859535,False,False
SMCI,Experiment 2 — OHLCV,2023-10-03,5,26.996999740600582,31.0310001373291,28.130978107803262,23.13288116455078,26.491222381591797,30.287708282470703,2.9000220295258394,4.539777755737305,1.0,0.0,0.14942402620620898,0.04200386628508568,-0.14313140768152033,-0.01873457657771327,0.12189163882982346,False,True
SMCI,Experiment 2 — OHLCV,2023-10-03,10,26.996999740600582,29.85400009155273,26.926494932932215,22.008502960205078,26.883464813232422,32.31549835205078,2.927505158620516,2.970535278320309,0.0,0.0,0.1058265873394637,-0.0026115793734788895,-0.18477967286466068,-0.004205464624182476,0.19700332120430963,False,False
SMCI,Experiment 2 — OHLCV,2023-10-03,20,26.996999740600582,23.94700050354004,30.88035841073039,20.244823455810547,27.207183837890625,36.04608154296875,6.933357907190352,3.260183334350586,0.0,0.0,-0.11297548862341444,0.14384408295154572,-0.25010839536496676,0.0077854613219834334,0.3351884242440215,False,False
SMCI,Experiment 2 — OHLCV,2024-01-26,1,47.415000915527344,49.56700134277344,48.63376325964761,43.33443069458008,46.779605865478516,50.0958251953125,0.9332380831258291,2.787395477294922,1.0,0.0,0.0453864892058109,0.025704151019454002,-0.08606074327019508,-0.01340071786945285,0.05653958089257882,False,False
SMCI,Experiment 2 — OHLCV,2024-01-26,5,47.415000915527344,57.9630012512207,58.881566594068545,41.44024658203125,47.02375030517578,52.482688903808594,0.9185653428478417,10.939250946044922,1.0,0.0,0.22246124922543498,0.2418341338634491,-0.12600979053317907,-0.008251620854096364,0.10687942403100736,False,True
SMCI,Experiment 2 — OHLCV,2024-01-26,10,47.415000915527344,74.02899932861328,63.80524878678261,39.958641052246094,47.60488510131836,55.11700439453125,10.223750541830668,26.424114227294922,1.0,1.0,0.5612991226236685,0.3456764221191406,-0.15725740207334804,0.004004728084457954,0.1624381172685303,False,True
SMCI,Experiment 2 — OHLCV,2024-01-26,20,47.415000915527344,87.63400268554688,67.17708966072746,37.39617919921875,47.8323974609375,59.16957473754883,20.456913024819414,39.801605224609375,1.0,1.0,0.8482337022764608,0.41678979992866516,-0.21130067537397546,0.008803048346530007,0.24790833270177437,False,True
SMCI,Experiment 2 — OHLCV,2024-05-20,1,90.3939971923828,89.8949966430664,90.92891021677343,82.91705322265625,89.91012573242188,97.65040588378906,1.033913573707025,0.01512908935546875,0.0,1.0,-0.005520284142921383,0.005917572416365147,-0.08271504969310739,-0.005352915846072337,0.08027533815063714,False,False
SMCI,Experiment 2 — OHLCV,2024-05-20,5,90.3939971923828,87.47200012207031,91.64422720878626,76.6147689819336,89.44511413574219,104.57801818847656,4.172227086715949,1.973114013671875,0.0,1.0,-0.03232512291821421,0.013830896466970444,-0.1524352129392319,-0.010497191031624942,0.15691330659829483,False,False
SMCI,Experiment 2 — OHLCV,2024-05-20,10,90.3939971923828,77.16100311279297,94.39143901418576,72.44941711425781,90.26594543457031,112.26399230957031,17.230435901392795,13.104942321777344,0.0,1.0,-0.14639239872783205,0.044222425669431686,-0.19851517396596685,-0.00141659581155551,0.24194079027883086,False,False
SMCI,Experiment 2 — OHLCV,2024-05-20,20,90.3939971923828,92.0009994506836,110.16729480229036,63.679744720458984,90.751953125,129.47134399414062,18.166295351606763,1.2490463256835938,1.0,1.0,0.017777754145340552,0.21874569356441498,-0.29553126647412975,0.003959952471792816,0.43230024133782585,False,False
SMCI,Experiment 2 — OHLCV,2024-09-12,1,44.2130012512207,45.71599960327149,45.44127293726536,40.45537567138672,43.108646392822266,46.45337677001953,0.2747266660061314,2.607353210449226,1.0,0.0,0.03399448826173712,0.02778078056871891,-0.08498915417397135,-0.024978056841774454,0.050672323872991365,False,False
SMCI,Experiment 2 — OHLCV,2024-09-12,5,44.2130012512207,43.720001220703125,40.33787559844521,36.779632568359375,43.586116790771484,52.809776306152344,3.3821256222579166,0.13388442993164062,1.0,1.0,-0.011150566950122287,-0.08764674514532089,-0.1681263083821095,-0.01417873572724071,0.1944399794550089,False,False
SMCI,Experiment 2 — OHLCV,2024-09-12,10,44.2130012512207,40.2400016784668,37.1971316971879,33.48821258544922,44.33795928955078,60.58238220214844,3.0428699812788977,4.097957611083984,1.0,0.0,-0.0898604360780465,-0.1586834043264389,-0.24257092624933208,0.002826273602645868,0.37023908098697067,False,False
SMCI,Experiment 2 — OHLCV,2024-09-12,20,44.2130012512207,46.470001220703125,44.588882894209405,27.31586265563965,43.149173736572266,69.39341735839844,1.88111832649372,3.3208274841308594,1.0,0.0,0.0510483320654489,0.008501608856022358,-0.38217578805769337,-0.02406141823767427,0.5695251485892403,False,False
SMCI,Experiment 2 — OHLCV,2025-01-06,1,36.45000076293945,34.380001068115234,36.506709902255814,34.179588317871094,37.3106689453125,40.67559814453125,2.1267088341405795,2.9306678771972656,0.0,0.0,-0.0567901138956598,0.0015558062586933374,-0.062288405968342286,0.023612295318471643,0.11592859514801912,False,False
SMCI,Experiment 2 — OHLCV,2025-01-06,5,36.45000076293945,30.530000686645508,35.437181703035975,29.77492904663086,36.75592803955078,45.13231658935547,4.907181016390467,6.225927352905273,1.0,0.0,-0.16241426481156918,-0.027786530554294586,-0.18312953570896695,0.00839306639802273,0.23819796007367344,False,False
SMCI,Experiment 2 — OHLCV,2025-01-06,10,36.45000076293945,33.86000061035156,31.78677128180459,26.779953002929688,35.856483459472656,47.855674743652344,2.0732293285469723,1.9964828491210938,1.0,1.0,-0.07105624412554945,-0.12793496251106262,-0.2652962292895694,-0.016283053252230784,0.3129128598622586,False,False
SMCI,Experiment 2 — OHLCV,2025-01-06,20,36.45000076293945,31.489999771118164,28.529077839460456,22.077505111694336,35.173583984375,53.575347900390625,2.9609219316577082,3.683584213256836,1.0,1.0,-0.1360768419205185,-0.21730926632881165,-0.39430714267250044,-0.03501829223175901,0.4698311873524945,False,False
SMCI,Experiment 2 — OHLCV,2025-05-01,1,32.72999954223633,33.709999084472656,32.17098280503879,29.834449768066406,32.30078887939453,34.97998046875,1.5390162794338664,1.409210205078125,0.0,0.0,0.02994193571471615,-0.01707964390516281,-0.08846776091253439,-0.013113677630454124,0.06874368951976884,False,False
SMCI,Experiment 2 — OHLCV,2025-05-01,5,32.72999954223633,32.11000061035156,30.527850733055345,26.177003860473633,31.743213653564453,38.51976013183594,1.5821498772962173,0.3667869567871094,1.0,1.0,-0.018942833503089118,-0.06728227436542511,-0.20021374193135577,-0.03014927902453768,0.17689461260542427,False,False
SMCI,Experiment 2 — OHLCV,2025-05-01,10,32.72999954223633,43.959999084472656,32.17634260998526,23.49585723876953,31.952838897705078,41.803749084472656,11.783656474487394,12.007160186767578,0.0,0.0,0.3431102871768943,-0.016915885731577873,-0.2821308412042789,-0.02374459686528152,0.2772303595827166,False,True
SMCI,Experiment 2 — OHLCV,2025-05-01,20,32.72999954223633,40.02000045776367,31.48161033446675,19.334991455078125,31.724449157714844,49.13644790649414,8.53839012329692,8.295551300048828,0.0,0.0,0.22273147013399686,-0.03814204782247543,-0.4092578146807688,-0.03072259085197593,0.5012663792764849,False,False
SMCI,Experiment 2 — OHLCV,2025-08-25,1,44.06999969482422,44.36000061035156,44.24545035880566,41.982696533203125,44.67258071899414,47.28131103515625,0.11455025154590004,0.3125801086425781,1.0,1.0,0.006580461028716567,0.0039811814203858376,-0.04736335775074296,0.013673270441177054,0.07286842211413003,False,False
SMCI,Experiment 2 — OHLCV,2025-08-25,5,44.06999969482422,40.77999877929688,43.876540280900386,39.147705078125,45.20800018310547,52.3173828125,3.096541501603504,4.428001403808587,1.0,0.0,-0.07465398090106479,-0.004389821086078993,-0.11169264013580915,0.025822566284585236,0.18714279951865742,False,False
SMCI,Experiment 2 — OHLCV,2025-08-25,10,44.06999969482422,42.91999816894531,40.351118286672545,37.30335235595703,45.44029998779297,55.812225341796875,2.5688798822727676,2.5203018188476562,1.0,0.0,-0.026094883908382882,-0.08438578248023987,-0.15354316736384943,0.031093721408164354,0.26644487697493036,False,False
SMCI,Experiment 2 — OHLCV,2025-08-25,20,44.06999969482422,46.9900016784668,38.78422432789773,31.911479949951172,43.86309051513672,60.60059356689453,8.205777350569065,3.126911163330078,0.0,0.0,0.06625827102026327,-0.11994044482707977,-0.27589107849031813,-0.00469501205174272,0.37509857015069925,False,False
SMCI,Experiment 2 — OHLCV,2025-12-16,1,31.65999984741211,29.84000015258789,31.504725700918158,30.41016960144043,32.006736755371094,33.15033721923828,1.6647255483302672,2.166736602783203,1.0,0.0,-0.057485777119262504,-0.004904426634311676,-0.03947663461766693,0.01095189228143112,0.04707319579939906,True,False
SMCI,Experiment 2 — OHLCV,2025-12-16,5,31.65999984741211,30.76000022888184,34.65912441804966,28.644315719604492,31.969724655151367,35.5257682800293,3.899124189167818,1.2097244262695277,0.0,0.0,-0.02842702535906161,0.09472914040088654,-0.09525218390214618,0.00978284299532528,0.12210260427190667,False,False
SMCI,Experiment 2 — OHLCV,2025-12-16,10,31.65999984741211,29.270000457763672,33.753802696358974,27.214075088500977,32.02146911621094,37.30680847167969,4.4838022385953025,2.7514686584472656,0.0,0.0,-0.07548955783851008,0.066134013235569,-0.14042718826085343,0.011417222695545126,0.1783578222199249,False,False
SMCI,Experiment 2 — OHLCV,2025-12-16,20,31.65999984741211,29.420000076293945,44.77699992116516,24.606061935424805,31.598194122314453,40.79542541503906,15.356999844871211,2.178194046020508,0.0,1.0,-0.07075173031945736,0.4143082797527313,-0.2228028409976096,-0.0019521707326447535,0.2885478714989218,False,False
SMCI,Experiment 2 — OHLCV,2026-04-13,1,25.96999931335449,27.200000762939453,26.015964067926465,24.783536911010742,26.6599178314209,28.37869644165039,1.1840366950129884,0.5400829315185547,1.0,1.0,0.04736239823281263,0.0017699174350127578,-0.045685885010156135,0.026565981374964354,0.09274921802008995,False,False
SMCI,Experiment 2 — OHLCV,2026-04-13,5,25.96999931335449,28.809999465942383,25.931312045916744,23.04644203186035,26.59598731994629,30.395769119262695,2.8786874200256385,2.2140121459960938,0.0,1.0,0.10935695909423804,-0.00148969073779881,-0.11257440734666335,0.02410427505363466,0.1704185569089467,False,False
SMCI,Experiment 2 — OHLCV,2026-04-13,10,25.96999931335449,27.850000381469727,25.72419983318836,21.246219635009766,26.501598358154297,32.38603973388672,2.125800548281365,1.3484020233154297,0.0,1.0,0.07239126368203208,-0.00946474727243174,-0.18189371595075954,0.020469736575096764,0.24705585637936167,False,False
SMCI,Experiment 2 — OHLCV,2026-04-13,20,25.96999931335449,33.52000045776367,24.340658632979224,19.336442947387695,26.3341064453125,34.420719146728516,9.179341824784448,7.185894012451172,0.0,1.0,0.2907201133627588,-0.06273934245109558,-0.2554315187276742,0.014020298097227046,0.32540315967695976,False,False
SMCI,Experiment 2 — OHLCV,2026-08-06,1,29.3799991607666,31.1299991607666,28.961313596089923,27.84259796142578,29.602218627929688,31.52501678466797,2.1686855646766787,1.527780532836914,0.0,1.0,0.05956433117727622,-0.01425070036202658,-0.052328156679930515,0.007563630820651479,0.07300945150351734,False,False
SMCI,Experiment 2 — OHLCV,2026-08-06,5,29.3799991607666,39.15999984741211,31.10156907573098,26.1596622467041,30.150415420532227,35.31452560424805,8.058430771681131,9.009584426879883,1.0,1.0,0.33287954275048115,0.0585966631770134,-0.10960983682950087,0.02622247385202181,0.2019920562627613,False,True
SMCI,Experiment 2 — OHLCV,2026-08-06,10,29.3799991607666,36.5,33.61125515802044,24.82025909423828,30.475399017333984,38.07564926147461,2.888744841979559,6.024600982666016,1.0,1.0,0.24234176455461887,0.1440182477235794,-0.15519878137427912,0.037283862758926034,0.29597176137159265,False,False
SMCI,Experiment 2 — OHLCV,2026-08-06,20,29.3799991607666,37.869998931884766,29.763086402425778,23.310157775878906,30.181365966796875,41.54888916015625,8.106912529458988,7.688632965087891,1.0,1.0,0.2889720903210753,0.01303904876112938,-0.2065977385388501,0.02727593018792196,0.41418959656199417,False,False
CVNA,Experiment 2 — OHLCV,2018-07-06,1,9.434000015258787,8.96399974822998,9.454731217919385,8.644059181213379,9.25769329071045,9.939162254333496,0.49073146968940407,0.29369354248046875,0.0,1.0,-0.049819828945157574,0.0021974986884742975,-0.0837333933398069,-0.01868843801814446,0.05354698306737826,False,False
CVNA,Experiment 2 — OHLCV,2018-07-06,5,9.434000015258787,8.819999694824219,9.216151652587262,8.344149589538574,9.350069046020508,10.387592315673828,0.3961519577630437,0.5300693511962891,1.0,1.0,-0.0650837735257016,-0.023091834038496017,-0.11552368284475956,-0.008896647138279312,0.10108037935898628,False,False
CVNA,Experiment 2 — OHLCV,2018-07-06,10,9.434000015258787,8.838000297546387,9.465438026235528,7.982453346252441,9.330580711364746,10.74674129486084,0.6274377286891415,0.4925804138183594,0.0,1.0,-0.06317571727246296,0.0033324158284813166,-0.1538633312124844,-0.010962402345428002,0.13915001881267663,False,False
CVNA,Experiment 2 — OHLCV,2018-07-06,20,9.434000015258787,9.015999794006348,8.535205187565706,7.2305684089660645,9.175263404846191,11.496962547302246,0.4807946064406412,0.15926361083984375,1.0,1.0,-0.04430784614970906,-0.09527187049388885,-0.2335628156379942,-0.027425970955491707,0.21867315335030435,False,False
CVNA,Experiment 2 — OHLCV,2018-09-04,1,13.468000411987305,12.43000030517578,13.61247443011531,12.443427085876465,13.278640747070312,14.150108337402344,1.1824741249395299,0.848640441894533,0.0,1.0,-0.07707158264471425,0.010727206245064735,-0.07607464321124535,-0.014059968749960183,0.05064656255934796,True,False
CVNA,Experiment 2 — OHLCV,2018-09-04,5,13.468000411987305,14.163999557495115,14.899032090153042,12.314324378967285,13.4720458984375,14.61973762512207,0.735032532657927,0.6919536590576154,1.0,1.0,0.05167798665110901,0.1062542051076889,-0.08566052849190442,0.00030037766011603573,0.08551657097587051,False,False
CVNA,Experiment 2 — OHLCV,2018-09-04,10,13.468000411987305,11.854000091552734,16.128396765789944,12.221048355102539,13.641952514648438,15.219244003295898,4.2743966742372095,1.7879524230957031,0.0,0.0,-0.11983963996600533,0.19753462076187134,-0.09258627997775426,0.012915956143445317,0.13002996270700184,True,False
CVNA,Experiment 2 — OHLCV,2018-09-04,20,13.468000411987305,10.892000198364258,16.42404655516694,11.207588195800781,13.391273498535156,15.990711212158203,5.532046356802681,2.4992733001708984,0.0,1.0,-0.19126820127880728,0.21948663890361786,-0.16783576975351333,-0.0056969788465299764,0.18731145849427944,True,False
CVNA,Experiment 2 — OHLCV,2018-10-31,1,7.75,8.878000259399414,7.862738222815096,7.2646307945251465,7.708935737609863,8.146276473999023,1.0152620365843177,1.1690645217895508,1.0,0.0,0.14554842056766626,0.014546867460012436,-0.06262828457740044,-0.005298614501953125,0.0511324482579385,False,True
CVNA,Experiment 2 — OHLCV,2018-10-31,5,7.75,9.234000205993652,8.146524040959775,6.764994144439697,7.580766677856445,8.484938621520996,1.087476165033877,1.653233528137207,1.0,0.0,0.19148389754756812,0.05116439238190651,-0.12709752974971644,-0.021836557695942505,0.09483078987367688,False,True
CVNA,Experiment 2 — OHLCV,2018-10-31,10,7.75,9.050000190734863,7.47522372379899,6.399909019470215,7.643824577331543,9.045374870300293,1.574776466935873,1.4061756134033203,0.0,0.0,0.16774196009482112,-0.03545500338077545,-0.17420528781029487,-0.01370005453786538,0.1671451445548766,False,True
CVNA,Experiment 2 — OHLCV,2018-10-31,20,7.75,9.45199966430664,8.837579917162657,5.857395648956299,7.745888710021973,9.858701705932617,0.6144197471439838,1.706110954284668,1.0,0.0,0.21961285991053425,0.140332892537117,-0.24420701303789694,-0.0005304890294228759,0.27209054270098276,False,False
CVNA,Experiment 2 — OHLCV,2019-01-03,1,6.038000106811523,6.156000137329102,5.926359331119297,5.618545055389404,5.951157569885254,6.348048210144043,0.22964080620980454,0.20484256744384766,0.0,0.0,0.019542899706884942,-0.018489694222807884,-0.06946920238522813,-0.014382665682350915,0.051349469666744696,False,False
CVNA,Experiment 2 — OHLCV,2019-01-03,5,6.038000106811523,6.829999923706055,5.880131611687492,5.058188438415527,5.936319351196289,6.898022651672363,0.9498683120185625,0.8936805725097656,0.0,0.0,0.13116922869893122,-0.026145825162529945,-0.16227420521087133,-0.016840138094818435,0.14243499994156017,False,False
