ticker,experiment,cutoff_date,horizon,last_price,actual_final,ml_final,chronos_p10,chronos_p50,chronos_p90,ml_mae,chronos_mae,ml_direction,chronos_direction,actual_return,ml_return,chronos_p10_return,chronos_p50_return,chronos_p90_return,chronos_p10_breach,chronos_p90_breach
RKLB,Experiment 1 — Univariate Close,2023-08-25,10,5.789999961853027,6.039999961853027,5.429299786418387,4.848618507385254,5.683988094329834,6.621305465698242,0.6107001754346406,0.35601186752319336,0.0,0.0,0.04317789320329979,-0.062297094613313675,-0.16258747161830622,-0.018309476376795253,0.14357608105737607,False,False
RKLB,Experiment 1 — Univariate Close,2023-08-25,20,5.789999961853027,4.349999904632568,6.117066794602426,4.548860549926758,5.671277046203613,7.161384582519531,1.7670668899698576,1.321277141571045,0.0,1.0,-0.24870467473364244,0.05648822709918022,-0.21435913991423516,-0.020504821490779035,0.23685399476714442,True,False
RKLB,Experiment 1 — Univariate Close,2023-09-28,1,4.340000152587891,4.380000114440918,4.343759192262691,4.173535346984863,4.321351051330566,4.479607105255127,0.036240922178227386,0.05864906311035156,1.0,0.0,0.009216580748085068,0.0008661381434649229,-0.03835594464294345,-0.0042970277883985775,0.03216749948360964,False,False
RKLB,Experiment 1 — Univariate Close,2023-09-28,5,4.340000152587891,4.449999809265137,4.402389361611814,4.000161170959473,4.302220344543457,4.669794082641602,0.04761044765332301,0.1477794647216797,1.0,0.0,0.02534554212207918,0.014375393278896809,-0.07830391006455983,-0.008705024588975152,0.07598938213332973,False,False
RKLB,Experiment 1 — Univariate Close,2023-09-28,10,4.340000152587891,4.420000076293945,4.413843819748315,3.861586570739746,4.310332298278809,4.858082294464111,0.006156256545629901,0.10966777801513672,1.0,0.0,0.018433161496169914,0.017014669254422188,-0.11023354032899568,-0.006835910890784502,0.11937376121226495,False,False
RKLB,Experiment 1 — Univariate Close,2023-09-28,20,4.340000152587891,4.28000020980835,4.642677572282423,3.7081141471862793,4.261545181274414,5.268421173095703,0.36267736247407356,0.018455028533935547,0.0,1.0,-0.013824871122127491,0.06974133849143982,-0.14559584866024144,-0.018077181694727495,0.2139218866050514,False,False
RKLB,Experiment 1 — Univariate Close,2023-10-31,1,4.230000019073486,4.239999771118164,4.204935779072017,4.0945634841918945,4.254523277282715,4.429450511932373,0.03506399204614663,0.014523506164550781,0.0,1.0,0.0023640075649142833,-0.005925352219492197,-0.03201809320824944,0.005797460543416344,0.04715141653889954,False,False
RKLB,Experiment 1 — Univariate Close,2023-10-31,5,4.230000019073486,4.5,4.305903110697393,3.9146945476531982,4.259505271911621,4.685698509216309,0.1940968893026067,0.2404947280883789,1.0,1.0,0.06382978243712945,0.01794399321079254,-0.07454030023606262,0.00697523704612113,0.10773013902790374,False,False
RKLB,Experiment 1 — Univariate Close,2023-10-31,10,4.230000019073486,4.320000171661377,4.68609600429259,3.778791666030884,4.272788047790527,4.8746337890625,0.36609583263121337,0.04721212387084961,1.0,1.0,0.021276631721529826,0.10782410949468613,-0.10666864090025052,0.010115373173547493,0.15239568961756422,False,False
RKLB,Experiment 1 — Univariate Close,2023-10-31,20,4.230000019073486,4.389999866485596,4.645591792103026,3.593994379043579,4.207306385040283,5.103368759155273,0.2555919256174306,0.1826934814453125,1.0,0.0,0.0378250228583108,0.09824864566326141,-0.15035594259151186,-0.005364925279166766,0.2064701503885773,False,False
RKLB,Experiment 1 — Univariate Close,2023-12-04,1,4.579999923706055,4.449999809265137,4.642438327784834,4.434713363647461,4.659554481506348,4.919822692871094,0.1924385185196975,0.20955467224121094,0.0,0.0,-0.028384304935910154,0.013632839545607567,-0.031721956873097645,0.017369991075440572,0.07419711240738636,False,False
RKLB,Experiment 1 — Univariate Close,2023-12-04,5,4.579999923706055,4.659999847412109,4.634925940369785,4.242156028747559,4.654199123382568,5.2019829750061035,0.025073907042324706,0.005800724029541016,1.0,1.0,0.01746723254120064,0.011992580257356167,-0.07376504379614024,0.016200698889198506,0.13580416193473455,False,False
RKLB,Experiment 1 — Univariate Close,2023-12-04,10,4.579999923706055,4.489999771118164,4.66352945307824,4.090620040893555,4.66977596282959,5.426100730895996,0.17352968196007623,0.17977619171142578,0.0,0.0,-0.019650688665309834,0.0182378888130188,-0.10685150457742854,0.01960175559367472,0.18473817058610154,False,False
RKLB,Experiment 1 — Univariate Close,2023-12-04,20,4.579999923706055,5.099999904632568,4.765922694461885,3.889431953430176,4.634947299957275,5.826897621154785,0.33407721017068326,0.46505260467529297,1.0,1.0,0.11353711563072233,0.040594492107629776,-0.1507790353230145,0.011997243922824863,0.2722484100916236,False,False
RKLB,Experiment 1 — Univariate Close,2024-01-08,1,5.550000190734863,5.449999809265137,5.51018499511367,5.265877723693848,5.54739236831665,5.868005752563477,0.06018518584853361,0.09739255905151367,1.0,1.0,-0.018018086132081,-0.0071739088743925095,-0.05119323554534794,-0.00046987789704333593,0.05729829745942894,False,False
RKLB,Experiment 1 — Univariate Close,2024-01-08,5,5.550000190734863,4.940000057220459,5.304999468251367,4.754884719848633,5.481324672698975,6.243333339691162,0.36499941103090805,0.5413246154785156,1.0,1.0,-0.10990993018932416,-0.044144272804260254,-0.14326404388482572,-0.012373966788421953,0.12492488741058883,False,False
RKLB,Experiment 1 — Univariate Close,2024-01-08,10,5.550000190734863,5.079999923706055,4.983520830326157,4.518442630767822,5.4259467124938965,6.526559352874756,0.09647909337989802,0.3459467887878418,1.0,1.0,-0.08468472988765374,-0.10206834971904755,-0.18586622063349056,-0.022351977293273095,0.17595659974393407,False,False
RKLB,Experiment 1 — Univariate Close,2024-01-08,20,5.550000190734863,4.260000228881836,5.357879249295745,4.216656684875488,5.442560195922852,7.079935073852539,1.0978790204139095,1.1825599670410156,1.0,1.0,-0.23243241757118238,-0.0346163846552372,-0.24024206487150224,-0.01935855695849731,0.27566393343044204,False,False
RKLB,Experiment 1 — Univariate Close,2024-02-09,1,4.340000152587891,4.71999979019165,4.402704851205623,4.182611465454102,4.356387138366699,4.555927276611328,0.3172949389860271,0.36361265182495117,1.0,1.0,0.08755751710680704,0.014448086731135845,-0.03626467317977855,0.003775803042089132,0.04975279180455394,False,True
RKLB,Experiment 1 — Univariate Close,2024-02-09,5,4.340000152587891,4.889999866485596,4.140256946365781,3.959890604019165,4.345463275909424,4.858946800231934,0.7497429201198145,0.5445365905761719,0.0,1.0,0.12672804022132267,-0.04602377861738205,-0.08758284221305168,0.001258784131211499,0.11957295608263996,False,True
RKLB,Experiment 1 — Univariate Close,2024-02-09,10,4.340000152587891,4.570000171661377,3.978964005085146,3.818695545196533,4.360695838928223,5.099690914154053,0.5910361665762309,0.2093043327331543,0.0,1.0,0.05299539423664301,-0.08318804949522018,-0.12011626476107606,0.004768591155000612,0.17504394812363477,False,False
RKLB,Experiment 1 — Univariate Close,2024-02-09,20,4.340000152587891,4.480000019073486,3.866945030001574,3.660200834274292,4.34616231918335,5.4365081787109375,0.6130549890719124,0.13383769989013672,0.0,1.0,0.032258032618297294,-0.1089988723397255,-0.15663578212278229,0.0014198540043333097,0.2526516100395093,False,False
RKLB,Experiment 1 — Univariate Close,2024-03-14,1,4.170000076293945,4.119999885559082,4.178446899562552,4.0523457527160645,4.2009358406066895,4.401645660400391,0.05844701400346963,0.08093595504760742,0.0,0.0,-0.011990453194260065,0.002025617053732276,-0.02821446556961338,0.0074186483805147585,0.05555049876937135,False,False
RKLB,Experiment 1 — Univariate Close,2024-03-14,5,4.170000076293945,4.090000152587891,4.072291362435095,3.895833969116211,4.212530612945557,4.679394245147705,0.017708790152795473,0.12253046035766602,1.0,0.0,-0.01918463363126699,-0.02343134582042694,-0.06574726670542352,0.010199169274214936,0.12215687278991116,False,False
RKLB,Experiment 1 — Univariate Close,2024-03-14,10,4.170000076293945,4.110000133514404,4.07036202123631,3.806692123413086,4.236362457275391,4.863219261169434,0.03963811227809444,0.12636232376098633,1.0,0.0,-0.014388475223450214,-0.023894017562270164,-0.08712420772993046,0.015914239752346626,0.16623960963846818,False,False
RKLB,Experiment 1 — Univariate Close,2024-03-14,20,4.170000076293945,3.7300000190734863,4.230421140321509,3.6926050186157227,4.23830509185791,5.1913933753967285,0.5004211212480225,0.5083050727844238,0.0,0.0,-0.10551559932140475,0.014489463530480862,-0.11448322516638987,0.016380099355938205,0.24493843655047076,False,False
RKLB,Experiment 1 — Univariate Close,2024-04-17,1,3.569999933242798,3.549999952316284,3.561023854376027,3.4959299564361572,3.6125946044921875,3.7696123123168945,0.011023902059742685,0.06259465217590332,1.0,0.0,-0.005602235658404231,-0.002514307852834463,-0.020747893050899746,0.011931280685122836,0.055913832718976986,False,False
RKLB,Experiment 1 — Univariate Close,2024-04-17,5,3.569999933242798,3.690000057220459,3.4054951184829685,3.361464500427246,3.599929094314575,3.932422637939453,0.2845049387374905,0.09007096290588379,0.0,1.0,0.03361348073434267,-0.04607978090643883,-0.05841328759525477,0.00838351866426823,0.10151896679937744,False,False
RKLB,Experiment 1 — Univariate Close,2024-04-17,10,3.569999933242798,3.849999904632568,3.5118056817617727,3.3184752464294434,3.666872978210449,4.185006141662598,0.33819422287079526,0.1831269264221187,0.0,1.0,0.07843136600157674,-0.016300911083817482,-0.07045509566295227,0.027135307221044513,0.1722706498375648,False,False
RKLB,Experiment 1 — Univariate Close,2024-04-17,20,3.569999933242798,4.340000152587891,3.5016756022273055,3.2131643295288086,3.6866440773010254,4.424426078796387,0.8383245503605852,0.6533560752868652,0.0,1.0,0.21568633998423237,-0.01913846842944622,-0.09995395248925365,0.03267343031916359,0.23933505925236065,False,False
RKLB,Experiment 1 — Univariate Close,2024-05-20,1,4.400000095367432,4.460000038146973,4.471815913237026,4.189297199249268,4.362288951873779,4.569468021392822,0.011815875090053218,0.09771108627319336,1.0,0.0,0.013636350336153846,0.016321776434779167,-0.047887020807114045,-0.008570714244610311,0.03851543689824366,False,False
RKLB,Experiment 1 — Univariate Close,2024-05-20,5,4.400000095367432,4.389999866485596,4.585867070709943,4.057652950286865,4.429333686828613,4.936285018920898,0.19586720422434745,0.03933382034301758,0.0,0.0,-0.0022727792420651483,0.042242493480443954,-0.07780616765008908,0.006666725187589373,0.12188293452950094,False,False
RKLB,Experiment 1 — Univariate Close,2024-05-20,10,4.400000095367432,4.28000020980835,5.113796440336841,4.024593830108643,4.524378299713135,5.231993675231934,0.8337962305284918,0.24437808990478516,0.0,0.0,-0.027272700672307915,0.16222643852233887,-0.08531960389138127,0.028267773102245153,0.18908944587080168,False,False
RKLB,Experiment 1 — Univariate Close,2024-05-20,20,4.400000095367432,4.909999847412109,5.543318201050283,3.867828607559204,4.426943778991699,5.326654434204102,0.6333183536381739,0.48305606842041016,1.0,1.0,0.11590903204334801,0.2598450183868408,-0.12094806278948211,0.006123564327336073,0.21060325426181326,False,False
RKLB,Experiment 1 — Univariate Close,2024-06-24,1,4.829999923706055,4.739999771118164,5.0311613822245675,4.6010236740112305,4.784073829650879,5.00399923324585,0.2911616111064035,0.044074058532714844,0.0,1.0,-0.01863357225869966,0.04164833575487137,-0.04740709178296032,-0.00950850823615268,0.0360247023371143,False,False
RKLB,Experiment 1 — Univariate Close,2024-06-24,5,4.829999923706055,4.539999961853027,5.758123330565553,4.284021377563477,4.762679576873779,5.3304362297058105,1.2181233687125257,0.22267961502075195,0.0,1.0,-0.06004140091797572,0.1921580582857132,-0.11303903825399009,-0.013937960226844126,0.1036100028787934,False,False
RKLB,Experiment 1 — Univariate Close,2024-06-24,10,4.829999923706055,5.079999923706055,5.521018284074842,4.089825630187988,4.721083641052246,5.5499091148376465,0.44101836036878694,0.3589162826538086,1.0,0.0,0.051759835186120595,0.14306798577308655,-0.1532451977659932,-0.02254995535698423,0.14904952432777807,False,False
RKLB,Experiment 1 — Univariate Close,2024-06-24,20,4.829999923706055,5.400000095367432,5.28809398240449,3.864165782928467,4.420938968658447,5.506472587585449,0.1119061129629415,0.9790611267089844,1.0,0.0,0.11801245976501296,0.09484349191188812,-0.19996566377510505,-0.08469171045736479,0.14005645436125347,False,False
RKLB,Experiment 1 — Univariate Close,2024-07-26,1,5.400000095367432,5.320000171661377,5.365289402419498,5.167178153991699,5.417878150939941,5.6660966873168945,0.04528923075812141,0.09787797927856445,1.0,0.0,-0.014814800424667651,-0.006427905987948179,-0.043115173567398024,0.0033107509734762175,0.04927714578704223,False,False
RKLB,Experiment 1 — Univariate Close,2024-07-26,5,5.400000095367432,4.809999942779541,5.640251341234777,4.820487022399902,5.413362503051758,6.045712471008301,0.8302513984552355,0.6033625602722168,0.0,0.0,-0.10925928558668763,0.04449097067117691,-0.10731723383943714,0.0024745198978401994,0.1195763637476257,True,False
RKLB,Experiment 1 — Univariate Close,2024-07-26,10,5.400000095367432,5.369999885559082,5.955894213301502,4.6594157218933105,5.477608680725098,6.323668003082275,0.5858943277424196,0.10760879516601562,0.0,0.0,-0.005555594310838297,0.10294335335493088,-0.13714525192498717,0.014371959997601769,0.1710496095189411,False,False
RKLB,Experiment 1 — Univariate Close,2024-07-26,20,5.400000095367432,6.960000038146973,6.229703756918795,4.197341442108154,5.215972423553467,6.446829795837402,0.7302962812281777,1.7440276145935059,1.0,0.0,0.28888887319054657,0.15364882349967957,-0.22271456148510405,-0.03407919788220726,0.1938573485152395,False,True
RKLB,Experiment 1 — Univariate Close,2024-08-28,1,6.090000152587891,6.230000019073486,6.063843653738786,5.526630401611328,6.174526691436768,6.689631938934326,0.16615636533470024,0.05547332763671875,0.0,1.0,0.022988483247591285,-0.004294991493225098,-0.0925073459541973,0.013879562681613056,0.09846170300859969,False,False
RKLB,Experiment 1 — Univariate Close,2024-08-28,5,6.090000152587891,6.079999923706055,5.853063669563895,5.046997547149658,6.096562385559082,7.084291934967041,0.22693625414216,0.016562461853027344,1.0,0.0,-0.001642073666876076,-0.03890582546591759,-0.17126479134733974,0.0010775423328031053,0.16326629843459606,False,False
RKLB,Experiment 1 — Univariate Close,2024-08-28,10,6.090000152587891,6.860000133514404,5.528200379466483,4.835158348083496,6.20599889755249,7.4396209716796875,1.3317997540479212,0.6540012359619141,0.0,1.0,0.12643677530932562,-0.0922495499253273,-0.2060495522272131,0.019047412489030302,0.2216126084197696,False,False
RKLB,Experiment 1 — Univariate Close,2024-08-28,20,6.090000152587891,8.6899995803833,5.326699045547116,4.761940002441406,6.101751327514648,7.478827476501465,3.363300534836185,2.5882482528686523,0.0,1.0,0.42692928779165373,-0.12533679604530334,-0.21807226878018016,0.0019295853255052453,0.22805045798289592,False,True
RKLB,Experiment 1 — Univariate Close,2024-10-01,1,9.229999542236328,9.710000038146973,8.975470019275619,7.886788368225098,8.73137378692627,9.906391143798828,0.7345300188713537,0.9786262512207031,0.0,0.0,0.05200439000177304,-0.027576331049203873,-0.14552667829123045,-0.054022294695504125,0.07328186729233765,False,False
RKLB,Experiment 1 — Univariate Close,2024-10-01,5,9.229999542236328,9.40999984741211,9.247625307211546,6.944809913635254,8.37681770324707,9.951980590820312,0.1623745402005632,1.033182144165039,1.0,0.0,0.019501659166081486,0.0019096171017736197,-0.24758285394750923,-0.09243574011949962,0.07822113590365976,False,False
RKLB,Experiment 1 — Univariate Close,2024-10-01,10,9.229999542236328,9.9399995803833,10.181592362490818,6.121593475341797,7.910281181335449,10.131328582763672,0.24159278210751722,2.0297183990478516,1.0,0.0,0.07692308487102562,0.1030978187918663,-0.3367720716204281,-0.14298141130580444,0.09765212190996064,False,False
RKLB,Experiment 1 — Univariate Close,2024-10-01,20,9.229999542236328,11.470000267028809,9.964742567681839,5.485504627227783,7.322235107421875,10.128265380859375,1.50525769934697,4.147765159606934,1.0,0.0,0.24268698113605236,0.07960379868745804,-0.40568744319799765,-0.20669171499787775,0.0973202473643251,False,True
RKLB,Experiment 1 — Univariate Close,2024-11-01,1,11.420000076293944,11.25,11.246138129358012,10.496467590332031,11.353506088256836,12.416732788085938,0.003861870641987508,0.10350608825683594,1.0,1.0,-0.014886171204747667,-0.015224338509142399,-0.08086974429002103,-0.005822590857520016,0.08727957137767883,False,False
RKLB,Experiment 1 — Univariate Close,2024-11-01,5,11.420000076293944,13.510000228881836,11.65974345505216,9.603023529052734,11.136724472045898,12.697675704956055,1.8502567738296758,2.3732757568359375,1.0,0.0,0.18301227133320186,0.020993290469050407,-0.15910477540301915,-0.024805219120451638,0.11188052715641894,False,True
RKLB,Experiment 1 — Univariate Close,2024-11-01,10,11.420000076293944,19.0,12.272013380557125,8.798931121826172,10.905899047851562,13.080033302307129,6.727986619442875,8.094100952148438,1.0,0.0,0.6637477997430927,0.07460711896419525,-0.22951566873529916,-0.04501760289035117,0.14536192775157186,False,True
RKLB,Experiment 1 — Univariate Close,2024-11-01,20,11.420000076293944,24.155000686645508,15.13834731619164,7.5704851150512695,10.678985595703125,14.270698547363281,9.016653370453868,13.476015090942383,1.0,0.0,1.1151489076420713,0.3255995810031891,-0.3370853708866114,-0.06488743219267079,0.24962333205119003,False,True
RKLB,Experiment 1 — Univariate Close,2024-12-05,1,23.920000076293945,24.68000030517578,24.22093056014796,22.376605987548828,24.250404357910156,26.695262908935547,0.45906974502782205,0.429595947265625,1.0,1.0,0.03177258471813471,0.012580705806612968,-0.06452316403939762,0.013812887983376765,0.11602269330224813,False,False
RKLB,Experiment 1 — Univariate Close,2024-12-05,5,23.920000076293945,22.57999992370605,28.476805503597404,21.242725372314453,24.610130310058594,27.946353912353516,5.896805579891353,2.0301303863525426,0.0,0.0,-0.056020073090046085,0.19050189852714539,-0.1119261996421489,0.028851598309508564,0.1683258287298215,False,False
RKLB,Experiment 1 — Univariate Close,2024-12-05,10,23.920000076293945,23.21999931335449,28.24315721817848,20.2360897064209,24.579418182373047,29.27896499633789,5.023157904823993,1.3594188690185582,0.0,0.0,-0.02926424584894527,0.18073399364948273,-0.15400963035631454,0.027567646487284936,0.22403699427053847,False,False
RKLB,Experiment 1 — Univariate Close,2024-12-05,20,23.920000076293945,28.799999237060547,45.04008163989613,18.10761833190918,24.691818237304688,32.88127136230469,16.240082402835583,4.108180999755859,1.0,1.0,0.2040133421907031,0.8829465508460999,-0.24299254706713647,0.03226664542428903,0.3746350860128911,False,False
RKLB,Experiment 1 — Univariate Close,2025-01-10,1,26.90999984741211,23.90999984741211,27.36664904264707,24.38135528564453,26.62249755859375,28.896255493164062,3.4566491952349594,2.7124977111816406,0.0,1.0,-0.11148272081051336,0.016969498246908188,-0.09396672523618588,-0.01068384579890691,0.07381106120455705,True,False
RKLB,Experiment 1 — Univariate Close,2025-01-10,5,26.90999984741211,24.0,28.909862107470587,22.60152816772461,26.408382415771484,29.98598861694336,4.9098621074705875,2.4083824157714844,0.0,1.0,-0.10813823351589347,0.07431669533252716,-0.16010671512886832,-0.018640558695092846,0.11430653240330901,False,False
RKLB,Experiment 1 — Univariate Close,2025-01-10,10,26.90999984741211,29.43000030517578,31.846921175142597,20.908935546875,26.109256744384766,31.437244415283203,2.416920869966816,3.3207435607910156,1.0,0.0,0.09364550249174441,0.18346047401428223,-0.22300499199423895,-0.029756339931913844,0.16823651406696194,False,False
RKLB,Experiment 1 — Univariate Close,2025-01-10,20,26.90999984741211,30.600000381469727,51.04801187060502,18.982343673706055,26.455078125,34.77375030517578,20.448011489135297,4.144922256469727,1.0,0.0,0.13712376644299673,0.8969904184341431,-0.2945988932983381,-0.016905303790102355,0.2922240989354712,False,False
RKLB,Experiment 1 — Univariate Close,2025-02-14,1,28.020000457763672,27.739999771118164,27.662226703003068,26.354713439941406,28.073474884033203,30.086509704589844,0.07777306811509632,0.33347511291503906,1.0,0.0,-0.009992886583552019,-0.012768513523042202,-0.059432083890664456,0.0019084377371847427,0.07375122102303866,False,False
RKLB,Experiment 1 — Univariate Close,2025-02-14,5,28.020000457763672,22.489999771118164,28.597268375201423,24.21277618408203,27.632801055908203,30.86944580078125,6.107268604083259,5.142801284790039,0.0,1.0,-0.19735905054609937,0.020601995289325714,-0.13587523952472846,-0.01381867935509562,0.10169326539850454,True,False
RKLB,Experiment 1 — Univariate Close,2025-02-14,10,28.020000457763672,18.65999984741211,31.288012021525446,22.36709976196289,27.156539916992188,31.755496978759766,12.628012174113337,8.496540069580078,0.0,1.0,-0.3340471255330808,0.1166313886642456,-0.20174520354922043,-0.03081586462045327,0.13331536259704357,True,False
RKLB,Experiment 1 — Univariate Close,2025-02-14,20,28.020000457763672,19.100000381469727,34.4344153093175,17.549365997314453,25.407779693603516,33.08805465698242,15.334414927847774,6.307779312133789,0.0,1.0,-0.3183440374934907,0.22892272472381592,-0.373684307258748,-0.09322700647695292,0.18087273791655178,False,False
RKLB,Experiment 1 — Univariate Close,2025-03-20,1,18.530000686645508,18.940000534057617,18.54180246707478,17.226890563964844,18.52435302734375,19.875354766845703,0.398198066982836,0.4156475067138672,1.0,0.0,0.022126272650793588,0.0006369012407958508,-0.07032434292459633,-0.000304784624526655,0.07260410309481458,False,False
RKLB,Experiment 1 — Univariate Close,2025-03-20,5,18.530000686645508,18.420000076293945,17.595772357050798,14.406571388244629,17.472925186157227,20.93444061279297,0.8242277192431473,0.9470748901367188,1.0,1.0,-0.0059363522005069225,-0.05041706934571266,-0.22252720699425643,-0.057046705953449406,0.1297593004343669,False,False
RKLB,Experiment 1 — Univariate Close,2025-03-20,10,18.530000686645508,17.889999389648438,15.265989771233933,12.1981840133667,16.71175765991211,21.951297760009766,2.6240096184145045,1.1782417297363281,1.0,1.0,-0.03453865479121743,-0.17614737153053284,-0.34170622982448795,-0.09812428274996221,0.18463556106773238,False,False
RKLB,Experiment 1 — Univariate Close,2025-03-20,20,18.530000686645508,19.739999771118164,13.751769022011729,9.88408088684082,15.591337203979492,22.594160079956055,5.988230749106435,4.148662567138672,0.0,0.0,0.06529946247356033,-0.2578646242618561,-0.466590365861981,-0.15858949669569622,0.21932861536478887,False,False
RKLB,Experiment 1 — Univariate Close,2025-04-23,1,20.290000915527344,21.8799991607666,19.57947612436064,18.42212677001953,19.82592010498047,21.363609313964844,2.300523036405963,2.054079055786133,0.0,0.0,0.07836363595343543,-0.035018470138311386,-0.0920588497400403,-0.022872389827825357,0.05291317644130311,False,True
RKLB,Experiment 1 — Univariate Close,2025-04-23,5,20.290000915527344,21.790000915527344,21.591272764285975,16.042272567749023,19.128000259399414,22.58019256591797,0.19872815124136878,2.6620006561279297,1.0,0.0,0.0739280400353306,0.0641336515545845,-0.20935082090250956,-0.057269620684870626,0.11287292001243876,False,False
RKLB,Experiment 1 — Univariate Close,2025-04-23,10,20.290000915527344,22.290000915527344,23.126422049089456,13.895139694213867,18.410524368286133,23.33041763305664,0.8364211335621121,3.879476547241211,1.0,0.0,0.09857072004710754,0.13979403674602509,-0.3151730375930972,-0.09263067828660876,0.14984803254506285,False,False
RKLB,Experiment 1 — Univariate Close,2025-04-23,20,20.290000915527344,25.170000076293945,28.96312933091872,12.392145156860352,18.1527156829834,25.130901336669922,3.7931292546247732,7.017284393310547,1.0,0.0,0.2405125155530221,0.427458256483078,-0.38924866447999984,-0.10533687215895315,0.23858552009418488,False,True
RKLB,Experiment 1 — Univariate Close,2025-05-27,1,28.76000022888184,28.93000030517578,28.71765788731927,25.74199104309082,28.124805450439453,30.71598243713379,0.21234241785651164,0.8051948547363281,0.0,0.0,0.005910990088352719,-0.0014722649939358234,-0.10493773163326414,-0.022086049144203423,0.0680105073951871,False,False
RKLB,Experiment 1 — Univariate Close,2025-05-27,5,28.76000022888184,26.71999931335449,29.005489451491982,24.066650390625,28.38784408569336,33.55769729614258,2.2854901381374937,1.6678447723388707,0.0,1.0,-0.07093188106023407,0.008535786531865597,-0.16319018779226602,-0.012940060508579099,0.16681839461331838,False,False
RKLB,Experiment 1 — Univariate Close,2025-05-27,10,28.76000022888184,27.170000076293945,30.14682365135354,22.85983657836914,28.809858322143555,36.32392120361328,2.976823575059594,1.6398582458496094,0.0,0.0,-0.05528512308533151,0.04822056367993355,-0.2051517247412098,0.001733591546068336,0.2630014226194435,False,False
RKLB,Experiment 1 — Univariate Close,2025-05-27,20,28.76000022888184,32.349998474121094,32.5002495026227,20.195926666259766,29.184608459472656,40.272151947021484,0.1502510285016072,3.1653900146484375,1.0,1.0,0.12482608541963947,0.130050390958786,-0.2977772425057813,0.014763846565077898,0.40028343624902774,False,False
RKLB,Experiment 1 — Univariate Close,2025-06-30,1,35.77000045776367,34.33000183105469,36.97892407943678,33.9219856262207,36.38529968261719,39.39842987060547,2.6489222483820924,2.0552978515625,0.0,0.0,-0.04025715986247469,0.033797137439250946,-0.051663819063269445,0.017201543667298758,0.1014377793236585,False,False
RKLB,Experiment 1 — Univariate Close,2025-06-30,5,35.77000045776367,38.7400016784668,36.628449094981,30.420822143554688,35.55500411987305,40.641822814941406,2.111552583485796,3.18499755859375,1.0,0.0,0.08303050552683189,0.02399912290275097,-0.14954370270487305,-0.006010520971183264,0.13619855451023155,False,False
RKLB,Experiment 1 — Univariate Close,2025-06-30,10,35.77000045776367,44.59999847412109,36.945322576156116,26.678565979003906,34.31041717529297,41.66141891479492,7.654675897964971,10.289581298828118,1.0,0.0,0.24685484773151334,0.03285776078701019,-0.25416366682730984,-0.04080467609146787,0.16470277835158798,False,True
RKLB,Experiment 1 — Univariate Close,2025-06-30,20,35.77000045776367,43.790000915527344,42.257399343423685,23.048690795898438,33.79422378540039,45.29131317138672,1.5326015721036583,9.995777130126953,1.0,0.0,0.22421024196612716,0.1813642382621765,-0.3556418646649513,-0.05523557861555606,0.2661815094150075,False,False
RKLB,Experiment 1 — Univariate Close,2025-08-01,1,44.810001373291016,44.540000915527344,47.69631643736716,42.54701232910156,45.4407844543457,48.02980422973633,3.156315521839815,0.9007835388183594,0.0,0.0,-0.006025450780829611,0.06441229581832886,-0.05050187401998851,0.01407683690522421,0.07185455830770127,False,False
RKLB,Experiment 1 — Univariate Close,2025-08-01,5,44.810001373291016,44.68999862670898,52.640907022441866,40.34520721435547,45.391075134277344,49.86019515991211,7.950908395732888,0.7010765075683665,0.0,0.0,-0.0026780348784717356,0.17475798726081848,-0.09963834014958961,0.012967501521494729,0.11270237964400653,False,False
RKLB,Experiment 1 — Univariate Close,2025-08-01,10,44.810001373291016,44.27000045776367,58.705647750779235,38.19886016845703,45.36692810058594,52.12939453125,14.435647293015563,1.0969276428222656,0.0,0.0,-0.012050901561659222,0.3101014494895935,-0.14753717925066956,0.012428625535076954,0.16334284609778438,False,False
RKLB,Experiment 1 — Univariate Close,2025-08-01,20,44.810001373291016,48.59999847412109,70.96298710567385,34.32417678833008,44.967552185058594,55.551490783691406,22.36298863155276,3.632446289062493,1.0,1.0,0.08457926767860124,0.5836417078971863,-0.2340063437536739,0.0035159742677777217,0.23971187416215645,False,False
RKLB,Experiment 1 — Univariate Close,2025-09-04,1,42.9900016784668,45.84000015258789,42.520503684606,40.450416564941406,42.84434509277344,44.695045471191406,3.3194964679818924,2.995655059814453,0.0,0.0,0.06629444900786363,-0.010921097360551246,-0.05907385471904836,-0.0033881502676543773,0.039661403260159656,False,True
RKLB,Experiment 1 — Univariate Close,2025-09-04,5,42.9900016784668,48.43000030517578,50.46698572204673,37.33015441894531,42.981407165527344,48.27599334716797,2.036985416870948,5.4485931396484375,1.0,0.0,0.12654101917455418,0.1739237904548645,-0.13165496716778302,-0.0001999188788996964,0.12295862903743182,False,True
RKLB,Experiment 1 — Univariate Close,2025-09-04,10,42.9900016784668,47.18000030517578,50.81044519976808,33.593116760253906,42.447296142578125,50.27723693847656,3.6304448945923014,4.732704162597656,1.0,0.0,0.09746449088434694,0.1819130778312683,-0.21858303213139174,-0.012623994294015284,0.16951000175605624,False,False
RKLB,Experiment 1 — Univariate Close,2025-09-04,20,42.9900016784668,52.470001220703125,61.24526701705793,27.133926391601562,41.237586975097656,55.090980529785156,8.775265796354802,11.232414245605469,1.0,0.0,0.22051637990478956,0.4246397912502289,-0.3688316973201553,-0.040763308558950495,0.2814835631276471,False,False
