ticker,cutoff_date,horizon,model,model_type,actual,last_price,prediction,price_mae,return_abs_error,direction_hit,fit_status
ENPH,2017-12-28,1,ETS,statistical_ml,2.4100000858306885,2.490000009536743,2.4900000056294824,0.07999991979879395,0.03212848172385252,1.0,
ENPH,2017-12-28,1,GARCH,statistical_ml,2.4100000858306885,2.490000009536743,2.486869278020212,0.0768691921895237,0.030871161403659975,1.0,
ENPH,2017-12-28,1,EGARCH,statistical_ml,2.4100000858306885,2.490000009536743,2.486779187313392,0.07677910148270373,0.030834980397043465,1.0,
ENPH,2017-12-28,1,GJR-GARCH,statistical_ml,2.4100000858306885,2.490000009536743,2.486852194095918,0.07685210826522937,0.03086430038991339,1.0,
ENPH,2017-12-28,1,VAR,statistical_ml,2.4100000858306885,2.490000009536743,,,,,not_applicable
ENPH,2017-12-28,1,XGBoost,statistical_ml,2.4100000858306885,2.490000009536743,2.5419876865239783,0.13198760069328985,0.053007068348503994,0.0,not_applicable
ENPH,2017-12-28,1,LightGBM,statistical_ml,2.4100000858306885,2.490000009536743,2.541854826269755,0.13185474043906664,0.05295371081689182,0.0,not_applicable
ENPH,2017-12-28,1,Chronos-LoRA-V4,chronos_lora,2.4100000858306885,2.490000009536743,2.4857329615320247,0.07573287570133624,0.030414809402119602,1.0,success
ENPH,2017-12-28,5,Naive,statistical_ml,2.470000028610229,2.490000009536743,2.490000009536743,0.019999980926514116,0.008032120823258548,,not_applicable
ENPH,2017-12-28,5,ARIMA,statistical_ml,2.470000028610229,2.490000009536743,2.4897204865974056,0.019720457987176587,0.007919862615119233,1.0,
ENPH,2017-12-28,5,ETS,statistical_ml,2.470000028610229,2.490000009536743,2.489999992741632,0.019999964131403036,0.00803211407823401,1.0,
ENPH,2017-12-28,5,GARCH,statistical_ml,2.470000028610229,2.490000009536743,2.4743856658654173,0.004385637255188257,0.001761300095739382,1.0,
ENPH,2017-12-28,5,EGARCH,statistical_ml,2.470000028610229,2.490000009536743,,,,,
ENPH,2017-12-28,5,GJR-GARCH,statistical_ml,2.470000028610229,2.490000009536743,2.474300676201955,0.00430064759172577,0.0017271677009053077,1.0,
ENPH,2017-12-28,5,VAR,statistical_ml,2.470000028610229,2.490000009536743,,,,,not_applicable
ENPH,2017-12-28,5,XGBoost,statistical_ml,2.470000028610229,2.490000009536743,2.51733094705492,0.04733091844469106,0.019008400909001022,0.0,not_applicable
ENPH,2017-12-28,5,LightGBM,statistical_ml,2.470000028610229,2.490000009536743,2.4900241916516865,0.020024163041457488,0.008041832515969682,0.0,not_applicable
ENPH,2017-12-28,5,Chronos-LoRA-V4,chronos_lora,2.470000028610229,2.490000009536743,2.477255814760534,0.007255786150305088,0.0029139703303273645,1.0,success
ENPH,2017-12-28,10,Naive,statistical_ml,2.240000009536743,2.490000009536743,2.490000009536743,0.25,0.10040160604116288,,not_applicable
ENPH,2017-12-28,10,ARIMA,statistical_ml,2.240000009536743,2.490000009536743,2.4897204089993736,0.24972039946263047,0.10028931666915541,1.0,
ENPH,2017-12-28,10,ETS,statistical_ml,2.240000009536743,2.490000009536743,2.4899999774063764,0.2499999678696332,0.10040159313740116,1.0,
ENPH,2017-12-28,10,GARCH,statistical_ml,2.240000009536743,2.490000009536743,2.458869236944033,0.21886922740728965,0.08789928777872158,1.0,
ENPH,2017-12-28,10,EGARCH,statistical_ml,2.240000009536743,2.490000009536743,,,,,
ENPH,2017-12-28,10,GJR-GARCH,statistical_ml,2.240000009536743,2.490000009536743,2.4587003264278944,0.21870031689115121,0.0878314522303314,1.0,
ENPH,2017-12-28,10,VAR,statistical_ml,2.240000009536743,2.490000009536743,,,,,not_applicable
ENPH,2017-12-28,10,XGBoost,statistical_ml,2.240000009536743,2.490000009536743,2.49939000441331,0.259389994876567,0.10417268830646542,0.0,not_applicable
ENPH,2017-12-28,10,LightGBM,statistical_ml,2.240000009536743,2.490000009536743,2.7025691298132637,0.46256912027652053,0.18577073032324198,0.0,not_applicable
ENPH,2017-12-28,10,Chronos-LoRA-V4,chronos_lora,2.240000009536743,2.490000009536743,2.4862138054050265,0.2462137958682833,0.09888104213866666,1.0,success
ENPH,2017-12-28,20,Naive,statistical_ml,2.0299999713897705,2.490000009536743,2.490000009536743,0.46000003814697266,0.184738970435809,,not_applicable
ENPH,2017-12-28,20,ARIMA,statistical_ml,2.0299999713897705,2.490000009536743,2.489720408977825,0.4597204375880546,0.18462668105514746,1.0,
ENPH,2017-12-28,20,ETS,statistical_ml,2.0299999713897705,2.490000009536743,2.489999949145499,0.45999997775572865,0.18473894618229747,1.0,
ENPH,2017-12-28,20,GARCH,statistical_ml,2.0299999713897705,2.490000009536743,2.428127671178032,0.3981276997882617,0.15989064187286173,1.0,
ENPH,2017-12-28,20,EGARCH,statistical_ml,2.0299999713897705,2.490000009536743,,,,,
ENPH,2017-12-28,20,GJR-GARCH,statistical_ml,2.0299999713897705,2.490000009536743,2.427794085149954,0.3977941137601837,0.15975667158097395,1.0,
ENPH,2017-12-28,20,VAR,statistical_ml,2.0299999713897705,2.490000009536743,,,,,not_applicable
ENPH,2017-12-28,20,XGBoost,statistical_ml,2.0299999713897705,2.490000009536743,3.9866218355994505,1.95662186420968,0.7857919103276242,0.0,not_applicable
ENPH,2017-12-28,20,LightGBM,statistical_ml,2.0299999713897705,2.490000009536743,4.561273577190698,2.5312736058009273,1.0165757414080745,0.0,not_applicable
ENPH,2017-12-28,20,Chronos-LoRA-V4,chronos_lora,2.0299999713897705,2.490000009536743,2.5925908144530387,0.5625908430632682,0.22594009675041582,0.0,success
ENPH,2018-04-09,1,Naive,statistical_ml,4.0,4.150000095367432,4.150000095367432,0.15000009536743164,0.036144600462750365,,not_applicable
ENPH,2018-04-09,1,ARIMA,statistical_ml,4.0,4.150000095367432,4.149736924496027,0.14973692449602716,0.036081185796399295,1.0,
ENPH,2018-04-09,1,ETS,statistical_ml,4.0,4.150000095367432,4.150000093645683,0.15000009364568268,0.03614460004787112,1.0,
ENPH,2018-04-09,1,GARCH,statistical_ml,4.0,4.150000095367432,4.14570967265885,0.1457096726588496,0.03511076368925936,1.0,
ENPH,2018-04-09,1,EGARCH,statistical_ml,4.0,4.150000095367432,4.1454367708420445,0.14543677084204454,0.035045004216841535,1.0,
ENPH,2018-04-09,1,GJR-GARCH,statistical_ml,4.0,4.150000095367432,4.145685453438059,0.14568545343805894,0.03510492773257645,1.0,
ENPH,2018-04-09,1,VAR,statistical_ml,4.0,4.150000095367432,,,,,not_applicable
ENPH,2018-04-09,1,XGBoost,statistical_ml,4.0,4.150000095367432,4.1031932261260735,0.10319322612607351,0.024865837049321105,1.0,not_applicable
ENPH,2018-04-09,1,LightGBM,statistical_ml,4.0,4.150000095367432,4.140573845567654,0.14057384556765395,0.033873215021024694,1.0,not_applicable
ENPH,2018-04-09,1,Chronos-LoRA-V4,chronos_lora,4.0,4.150000095367432,4.163717459363838,0.16371745936383775,0.03944998930158894,0.0,success
ENPH,2018-04-09,5,Naive,statistical_ml,3.9600000381469727,4.150000095367432,4.150000095367432,0.19000005722045898,0.045783145266081404,,not_applicable
ENPH,2018-04-09,5,ARIMA,statistical_ml,3.9600000381469727,4.150000095367432,4.14958789692218,0.18958785877520778,0.0456838203417973,1.0,
ENPH,2018-04-09,5,ETS,statistical_ml,3.9600000381469727,4.150000095367432,4.150000087524309,0.1900000493773364,0.0457831433761724,1.0,
ENPH,2018-04-09,5,GARCH,statistical_ml,3.9600000381469727,4.150000095367432,4.12859229195909,0.1685922538121174,0.04062463853924092,1.0,
ENPH,2018-04-09,5,EGARCH,statistical_ml,3.9600000381469727,4.150000095367432,,,,,
ENPH,2018-04-09,5,GJR-GARCH,statistical_ml,3.9600000381469727,4.150000095367432,4.128471697262549,0.1684716591155766,0.040595579576886864,1.0,
ENPH,2018-04-09,5,VAR,statistical_ml,3.9600000381469727,4.150000095367432,,,,,not_applicable
ENPH,2018-04-09,5,XGBoost,statistical_ml,3.9600000381469727,4.150000095367432,3.8897191360384653,0.07028090210850735,0.016935156745408464,1.0,not_applicable
ENPH,2018-04-09,5,LightGBM,statistical_ml,3.9600000381469727,4.150000095367432,4.044532440345604,0.08453240219863112,0.02036925307375126,1.0,not_applicable
ENPH,2018-04-09,5,Chronos-LoRA-V4,chronos_lora,3.9600000381469727,4.150000095367432,4.224814251064731,0.2648142129177584,0.06381065224874705,0.0,success
ENPH,2018-04-09,10,Naive,statistical_ml,4.960000038146973,4.150000095367432,4.150000095367432,0.809999942779541,0.195180704618231,,not_applicable
ENPH,2018-04-09,10,ARIMA,statistical_ml,4.960000038146973,4.150000095367432,4.149585199789861,0.8104148383571115,0.19528067945390237,0.0,
ENPH,2018-04-09,10,ETS,statistical_ml,4.960000038146973,4.150000095367432,4.150000080240475,0.8099999579064976,0.1951807082632807,0.0,
ENPH,2018-04-09,10,GARCH,statistical_ml,4.960000038146973,4.150000095367432,4.107294920848636,0.8527051172983366,0.20547110788026146,0.0,
ENPH,2018-04-09,10,EGARCH,statistical_ml,4.960000038146973,4.150000095367432,,,,,
ENPH,2018-04-09,10,GJR-GARCH,statistical_ml,4.960000038146973,4.150000095367432,4.107054979137018,0.8529450590099543,0.2055289251588407,0.0,
ENPH,2018-04-09,10,VAR,statistical_ml,4.960000038146973,4.150000095367432,,,,,not_applicable
ENPH,2018-04-09,10,XGBoost,statistical_ml,4.960000038146973,4.150000095367432,4.040724974035909,0.9192750641110639,0.2215120585508501,0.0,not_applicable
ENPH,2018-04-09,10,LightGBM,statistical_ml,4.960000038146973,4.150000095367432,4.391734584742717,0.5682654534042557,0.1369314314085439,1.0,not_applicable
ENPH,2018-04-09,10,Chronos-LoRA-V4,chronos_lora,4.960000038146973,4.150000095367432,4.311273307794112,0.6487267303528608,0.15631969046868766,1.0,success
ENPH,2018-04-09,20,Naive,statistical_ml,4.590000152587891,4.150000095367432,4.150000095367432,0.440000057220459,0.10602410773715953,,not_applicable
ENPH,2018-04-09,20,ARIMA,statistical_ml,4.590000152587891,4.150000095367432,4.149585182025389,0.440414970562502,0.10612408685342656,0.0,
ENPH,2018-04-09,20,ETS,statistical_ml,4.590000152587891,4.150000095367432,4.150000066817286,0.44000008577060434,0.10602411461671246,0.0,
ENPH,2018-04-09,20,GARCH,statistical_ml,4.590000152587891,4.150000095367432,4.0650291997970145,0.5249709527908761,0.12649902186192508,0.0,
ENPH,2018-04-09,20,EGARCH,statistical_ml,4.590000152587891,4.150000095367432,,,,,
ENPH,2018-04-09,20,GJR-GARCH,statistical_ml,4.590000152587891,4.150000095367432,4.0645542684405,0.5254458841473904,0.12661346315002153,0.0,
ENPH,2018-04-09,20,VAR,statistical_ml,4.590000152587891,4.150000095367432,,,,,not_applicable
ENPH,2018-04-09,20,XGBoost,statistical_ml,4.590000152587891,4.150000095367432,4.055980656743142,0.5340194958447491,0.1286793936320303,0.0,not_applicable
ENPH,2018-04-09,20,LightGBM,statistical_ml,4.590000152587891,4.150000095367432,3.765841232485183,0.8241589201027075,0.1985925063044458,0.0,not_applicable
ENPH,2018-04-09,20,Chronos-LoRA-V4,chronos_lora,4.590000152587891,4.150000095367432,4.487914593835027,0.10208555875286329,0.0245989292546811,1.0,success
ENPH,2018-07-13,1,Naive,statistical_ml,6.730000019073486,7.039999961853027,7.039999961853027,0.309999942779541,0.04403408301978806,,not_applicable
ENPH,2018-07-13,1,ARIMA,statistical_ml,6.730000019073486,7.039999961853027,7.039196039904072,0.3091960208305853,0.04391988956051085,1.0,
ENPH,2018-07-13,1,ETS,statistical_ml,6.730000019073486,7.039999961853027,7.039999960793994,0.30999994172050727,0.04403408286935717,1.0,
ENPH,2018-07-13,1,GARCH,statistical_ml,6.730000019073486,7.039999961853027,7.033627074790511,0.3036270557170244,0.04312884337532086,1.0,
ENPH,2018-07-13,1,EGARCH,statistical_ml,6.730000019073486,7.039999961853027,7.033316686554048,0.3033166674805621,0.04308475413694812,1.0,
ENPH,2018-07-13,1,GJR-GARCH,statistical_ml,6.730000019073486,7.039999961853027,7.033609954248828,0.3036099351753414,0.04312641148018226,1.0,
ENPH,2018-07-13,1,VAR,statistical_ml,6.730000019073486,7.039999961853027,,,,,not_applicable
ENPH,2018-07-13,1,XGBoost,statistical_ml,6.730000019073486,7.039999961853027,6.953251297347918,0.22325127827443136,0.03171182947217921,1.0,not_applicable
ENPH,2018-07-13,1,LightGBM,statistical_ml,6.730000019073486,7.039999961853027,6.967257972967216,0.23725795389372983,0.033701414087974,1.0,not_applicable
ENPH,2018-07-13,1,Chronos-LoRA-V4,chronos_lora,6.730000019073486,7.039999961853027,7.087228826526085,0.3572288074525991,0.05074272860628981,0.0,success
ENPH,2018-07-13,5,Naive,statistical_ml,6.760000228881836,7.039999961853027,7.039999961853027,0.2799997329711914,0.039772689558011276,,not_applicable
ENPH,2018-07-13,5,ARIMA,statistical_ml,6.760000228881836,7.039999961853027,7.038150339346678,0.27815011046484184,0.039509959086935664,1.0,
ENPH,2018-07-13,5,ETS,statistical_ml,6.760000228881836,7.039999961853027,7.03999995783196,0.27999972895012437,0.039772688986836946,1.0,
ENPH,2018-07-13,5,GARCH,statistical_ml,6.760000228881836,7.039999961853027,7.008193164241082,0.24819293535924647,0.03525467850910602,1.0,
ENPH,2018-07-13,5,EGARCH,statistical_ml,6.760000228881836,7.039999961853027,,,,,
ENPH,2018-07-13,5,GJR-GARCH,statistical_ml,6.760000228881836,7.039999961853027,7.008107871491113,0.24810764260927698,0.03524256306160145,1.0,
ENPH,2018-07-13,5,VAR,statistical_ml,6.760000228881836,7.039999961853027,,,,,not_applicable
ENPH,2018-07-13,5,XGBoost,statistical_ml,6.760000228881836,7.039999961853027,6.624188506472173,0.1358117224096631,0.019291437946814316,1.0,not_applicable
ENPH,2018-07-13,5,LightGBM,statistical_ml,6.760000228881836,7.039999961853027,6.410209608447963,0.34979062043387277,0.04968616794449565,1.0,not_applicable
ENPH,2018-07-13,5,Chronos-LoRA-V4,chronos_lora,6.760000228881836,7.039999961853027,7.287885377069248,0.5278851481874121,0.07498368622838258,0.0,success
ENPH,2018-07-13,10,Naive,statistical_ml,5.590000152587891,7.039999961853027,7.039999961853027,1.4499998092651367,0.20596588311393627,,not_applicable
ENPH,2018-07-13,10,ARIMA,statistical_ml,5.590000152587891,7.039999961853027,7.038007883242432,1.4480077306545418,0.2056829174006708,1.0,
ENPH,2018-07-13,10,ETS,statistical_ml,5.590000152587891,7.039999961853027,7.039999954307349,1.449999801719458,0.20596588204210686,1.0,
ENPH,2018-07-13,10,GARCH,statistical_ml,5.590000152587891,7.039999961853027,6.9765300700921795,1.386529917504289,0.19695027343996385,1.0,
ENPH,2018-07-13,10,EGARCH,statistical_ml,5.590000152587891,7.039999961853027,,,,,
ENPH,2018-07-13,10,GJR-GARCH,statistical_ml,5.590000152587891,7.039999961853027,6.976360256332773,1.3863601037448827,0.19692615216719023,1.0,
ENPH,2018-07-13,10,VAR,statistical_ml,5.590000152587891,7.039999961853027,,,,,not_applicable
ENPH,2018-07-13,10,XGBoost,statistical_ml,5.590000152587891,7.039999961853027,6.839709923160564,1.2497097705726734,0.17751559337277778,1.0,not_applicable
ENPH,2018-07-13,10,LightGBM,statistical_ml,5.590000152587891,7.039999961853027,6.3018586578459,0.7118585052580091,0.10111626549933073,1.0,not_applicable
ENPH,2018-07-13,10,Chronos-LoRA-V4,chronos_lora,5.590000152587891,7.039999961853027,7.563992148569386,1.9739919959814953,0.28039659185763866,0.0,success
ENPH,2018-07-13,20,Naive,statistical_ml,5.710000038146973,7.039999961853027,7.039999961853027,1.3299999237060547,0.18892044473193148,,not_applicable
ENPH,2018-07-13,20,ARIMA,statistical_ml,5.710000038146973,7.039999961853027,7.0379960647117485,1.3279960265647759,0.18863580025009385,1.0,
ENPH,2018-07-13,20,ETS,statistical_ml,5.710000038146973,7.039999961853027,7.039999947811683,1.3299999096647106,0.18892044273742237,1.0,
ENPH,2018-07-13,20,GARCH,statistical_ml,5.710000038146973,7.039999961853027,6.913632398101497,1.2036323599545247,0.17097050660178004,1.0,
ENPH,2018-07-13,20,EGARCH,statistical_ml,5.710000038146973,7.039999961853027,,,,,
ENPH,2018-07-13,20,GJR-GARCH,statistical_ml,5.710000038146973,7.039999961853027,6.913295836627952,1.2032957984809798,0.17092269957402884,1.0,
ENPH,2018-07-13,20,VAR,statistical_ml,5.710000038146973,7.039999961853027,,,,,not_applicable
ENPH,2018-07-13,20,XGBoost,statistical_ml,5.710000038146973,7.039999961853027,7.301952057849537,1.591952019702564,0.2261295494785116,0.0,not_applicable
ENPH,2018-07-13,20,LightGBM,statistical_ml,5.710000038146973,7.039999961853027,8.195312825514153,2.48531278736718,0.3530273864821174,0.0,not_applicable
ENPH,2018-07-13,20,Chronos-LoRA-V4,chronos_lora,5.710000038146973,7.039999961853027,8.147194725352536,2.4371946872055634,0.34619242903576075,0.0,success
ENPH,2018-10-18,1,Naive,statistical_ml,4.739999771118164,4.869999885559082,4.869999885559082,0.13000011444091797,0.026694069300988055,,not_applicable
ENPH,2018-10-18,1,ARIMA,statistical_ml,4.739999771118164,4.869999885559082,4.87003472393774,0.13003495281957633,0.02670122297233868,0.0,
ENPH,2018-10-18,1,ETS,statistical_ml,4.739999771118164,4.869999885559082,4.86999988594345,0.13000011482528606,0.02669406937991381,0.0,
ENPH,2018-10-18,1,GARCH,statistical_ml,4.739999771118164,4.869999885559082,4.864323680401028,0.12432390928286363,0.025528524066605995,1.0,
ENPH,2018-10-18,1,EGARCH,statistical_ml,4.739999771118164,4.869999885559082,4.864079446302015,0.1240796751838511,0.025478373326410564,1.0,
ENPH,2018-10-18,1,GJR-GARCH,statistical_ml,4.739999771118164,4.869999885559082,4.864273888849847,0.12427411773168284,0.025518299928546373,1.0,
ENPH,2018-10-18,1,VAR,statistical_ml,4.739999771118164,4.869999885559082,,,,,not_applicable
ENPH,2018-10-18,1,XGBoost,statistical_ml,4.739999771118164,4.869999885559082,4.744197589507557,0.004197818389393149,0.0008619750488785272,1.0,not_applicable
ENPH,2018-10-18,1,LightGBM,statistical_ml,4.739999771118164,4.869999885559082,4.7742106603119785,0.03421088919381443,0.007024823408160574,1.0,not_applicable
ENPH,2018-10-18,1,Chronos-LoRA-V4,chronos_lora,4.739999771118164,4.869999885559082,4.8860204552292155,0.1460206841110514,0.02998371407441791,0.0,success
ENPH,2018-10-18,5,Naive,statistical_ml,4.400000095367432,4.869999885559082,4.869999885559082,0.4699997901916504,0.09650919943249525,,not_applicable
ENPH,2018-10-18,5,ARIMA,statistical_ml,4.400000095367432,4.869999885559082,4.870057413465444,0.47005731809801254,0.09652101214455155,0.0,
ENPH,2018-10-18,5,ETS,statistical_ml,4.400000095367432,4.869999885559082,4.869999884539551,0.46999978917211926,0.09650919922314594,1.0,
ENPH,2018-10-18,5,GARCH,statistical_ml,4.400000095367432,4.869999885559082,4.841684941441448,0.4416848460740166,0.09069504239286252,1.0,
ENPH,2018-10-18,5,EGARCH,statistical_ml,4.400000095367432,4.869999885559082,,,,,
ENPH,2018-10-18,5,GJR-GARCH,statistical_ml,4.400000095367432,4.869999885559082,4.841437147416901,0.44143705204946926,0.09064416066178038,1.0,
ENPH,2018-10-18,5,VAR,statistical_ml,4.400000095367432,4.869999885559082,,,,,not_applicable
ENPH,2018-10-18,5,XGBoost,statistical_ml,4.400000095367432,4.869999885559082,4.434789706562867,0.034789611195435555,0.007143657497528211,1.0,not_applicable
ENPH,2018-10-18,5,LightGBM,statistical_ml,4.400000095367432,4.869999885559082,4.485098198240397,0.0850981028729656,0.017473943505687872,1.0,not_applicable
ENPH,2018-10-18,5,Chronos-LoRA-V4,chronos_lora,4.400000095367432,4.869999885559082,4.950537942559225,0.5505378471917934,0.1130467885275096,0.0,success
ENPH,2018-10-18,10,Naive,statistical_ml,4.909999847412109,4.869999885559082,4.869999885559082,0.039999961853027344,0.008213544721353827,,not_applicable
ENPH,2018-10-18,10,ARIMA,statistical_ml,4.909999847412109,4.869999885559082,4.870058007432769,0.03994183997934009,0.008201610044751506,1.0,
ENPH,2018-10-18,10,ETS,statistical_ml,4.909999847412109,4.869999885559082,4.869999882869017,0.0399999645430924,0.00821354527372864,0.0,
