ticker,cutoff_date,model,horizon,lead,realized_return,q10,q50,q90,inside_80,lower_breach,upper_breach,interval_width
PLUG,2015-11-24,Chronos-LoRA-V5,10,9,-0.035446714756017794,-0.059288010001182556,-0.003092721104621887,0.05264197289943695,1.0,0.0,0.0,0.1119299829006195
PLUG,2015-11-24,Chronos-LoRA-V5,10,10,0.025446640958415978,-0.057268425822257996,-0.002750006504356861,0.05316879600286484,1.0,0.0,0.0,0.11043722182512283
PLUG,2015-11-24,Chronos-LoRA-V5,20,1,0.06486057245710286,-0.05622915178537369,-0.00268683023750782,0.051720909774303436,0.0,0.0,1.0,0.10795006155967712
PLUG,2015-11-24,Chronos-LoRA-V5,20,2,0.023867459674933422,-0.056308940052986145,-0.00290348706766963,0.05034445971250534,1.0,0.0,0.0,0.10665339976549149
PLUG,2015-11-24,Chronos-LoRA-V5,20,3,0.03704134733633169,-0.056189291179180145,-0.0032034097239375114,0.049676768481731415,1.0,0.0,0.0,0.10586605966091156
PLUG,2015-11-24,Chronos-LoRA-V5,20,4,-0.004555812082213673,-0.057095058262348175,-0.0038826013915240765,0.05014345049858093,1.0,0.0,0.0,0.10723850876092911
PLUG,2015-11-24,Chronos-LoRA-V5,20,5,-0.03721367218611704,-0.0565592423081398,-0.0034623146057128906,0.05135784298181534,1.0,0.0,0.0,0.10791708528995514
PLUG,2015-11-24,Chronos-LoRA-V5,20,6,-0.009523872860951799,-0.05748189985752106,-0.003350564744323492,0.0502457320690155,1.0,0.0,0.0,0.10772763192653656
PLUG,2015-11-24,Chronos-LoRA-V5,20,7,-0.004796167875959156,-0.057001665234565735,-0.0034560952335596085,0.05089011788368225,1.0,0.0,0.0,0.10789178311824799
PLUG,2015-11-24,Chronos-LoRA-V5,20,8,-0.034233139707108506,-0.057901591062545776,-0.003547278232872486,0.05343513935804367,1.0,0.0,0.0,0.11133673042058945
PLUG,2015-11-24,Chronos-LoRA-V5,20,9,-0.035446714756017794,-0.060765109956264496,-0.003267692867666483,0.05339392274618149,1.0,0.0,0.0,0.11415903270244598
PLUG,2015-11-24,Chronos-LoRA-V5,20,10,0.025446640958415978,-0.05850879102945328,-0.002927232999354601,0.0536118745803833,1.0,0.0,0.0,0.11212066560983658
PLUG,2015-11-24,Chronos-LoRA-V5,20,11,0.03941393149868688,-0.058894865214824677,-0.00319186644628644,0.05160894989967346,1.0,0.0,0.0,0.11050381511449814
PLUG,2015-11-24,Chronos-LoRA-V5,20,12,-0.03440139446747581,-0.05858474224805832,-0.0030704131349921227,0.05263970047235489,1.0,0.0,0.0,0.11122444272041321
PLUG,2015-11-24,Chronos-LoRA-V5,20,13,-0.0202026878547783,-0.06039778143167496,-0.0029005538672208786,0.05303317308425903,1.0,0.0,0.0,0.11343095451593399
PLUG,2015-11-24,Chronos-LoRA-V5,20,14,0.07847154199718753,-0.05940330773591995,-0.003291793167591095,0.05350451171398163,0.0,0.0,1.0,0.11290781944990158
PLUG,2015-11-24,Chronos-LoRA-V5,20,15,0.055059835422068604,-0.06005939096212387,-0.0031423112377524376,0.054133340716362,0.0,0.0,1.0,0.11419273167848587
PLUG,2015-11-24,Chronos-LoRA-V5,20,16,-0.02715096270085615,-0.06230276823043823,-0.003053213469684124,0.05435650050640106,1.0,0.0,0.0,0.1166592687368393
PLUG,2015-11-24,Chronos-LoRA-V5,20,17,0.018182301348111607,-0.0609515905380249,-0.0024156812578439713,0.05646442621946335,1.0,0.0,0.0,0.11741601675748825
PLUG,2015-11-24,Chronos-LoRA-V5,20,18,0.008968661352744545,-0.06114836037158966,-0.0026694084517657757,0.05466248095035553,1.0,0.0,0.0,0.11581084132194519
PLUG,2015-11-24,Chronos-LoRA-V5,20,19,0.004454346091905648,-0.060401178896427155,-0.0029471623711287975,0.05336413532495499,1.0,0.0,0.0,0.11376531422138214
PLUG,2015-11-24,Chronos-LoRA-V5,20,20,0.008849606874565596,-0.06083256006240845,-0.003610723651945591,0.05398856848478317,1.0,0.0,0.0,0.11482112854719162
PLUG,2016-03-21,Chronos-LoRA-V5,1,1,0.00481928200602344,-0.04605959728360176,-0.003989366348832846,0.03901107236742973,1.0,0.0,0.0,0.0850706696510315
PLUG,2016-03-21,Chronos-LoRA-V5,5,1,0.00481928200602344,-0.04605959728360176,-0.003989366348832846,0.03901107236742973,1.0,0.0,0.0,0.0850706696510315
PLUG,2016-03-21,Chronos-LoRA-V5,5,2,-0.06453846000460173,-0.04654355347156525,-0.004237092100083828,0.039015498012304306,0.0,1.0,0.0,0.08555905148386955
PLUG,2016-03-21,Chronos-LoRA-V5,5,3,0.03526810494195054,-0.046222150325775146,-0.004427664447575808,0.03812091052532196,1.0,0.0,0.0,0.0843430608510971
PLUG,2016-03-21,Chronos-LoRA-V5,5,4,-0.004962784644457319,-0.047146763652563095,-0.004980739206075668,0.03772294521331787,1.0,0.0,0.0,0.08486970886588097
PLUG,2016-03-21,Chronos-LoRA-V5,5,5,0.034233139707108506,-0.04669225588440895,-0.004815851338207722,0.03907424211502075,1.0,0.0,0.0,0.0857664979994297
PLUG,2016-03-21,Chronos-LoRA-V5,10,1,0.00481928200602344,-0.04605959728360176,-0.003989366348832846,0.03901107236742973,1.0,0.0,0.0,0.0850706696510315
PLUG,2016-03-21,Chronos-LoRA-V5,10,2,-0.06453846000460173,-0.04654355347156525,-0.004237092100083828,0.039015498012304306,0.0,1.0,0.0,0.08555905148386955
PLUG,2016-03-21,Chronos-LoRA-V5,10,3,0.03526810494195054,-0.046222150325775146,-0.004427664447575808,0.03812091052532196,1.0,0.0,0.0,0.0843430608510971
PLUG,2016-03-21,Chronos-LoRA-V5,10,4,-0.004962784644457319,-0.047146763652563095,-0.004980739206075668,0.03772294521331787,1.0,0.0,0.0,0.08486970886588097
PLUG,2016-03-21,Chronos-LoRA-V5,10,5,0.034233139707108506,-0.04669225588440895,-0.004815851338207722,0.03907424211502075,1.0,0.0,0.0,0.0857664979994297
PLUG,2016-03-21,Chronos-LoRA-V5,10,6,-0.00481928200602344,-0.047960538417100906,-0.004866753704845905,0.038478340953588486,1.0,0.0,0.0,0.08643887937068939
PLUG,2016-03-21,Chronos-LoRA-V5,10,7,-0.009708805137453758,-0.04784046486020088,-0.004910960327833891,0.038751550018787384,1.0,0.0,0.0,0.08659201487898827
PLUG,2016-03-21,Chronos-LoRA-V5,10,8,-0.0048899807333386835,-0.048018235713243484,-0.004964005202054977,0.04027518257498741,1.0,0.0,0.0,0.0882934182882309
PLUG,2016-03-21,Chronos-LoRA-V5,10,9,-0.004914010196641949,-0.049223802983760834,-0.004736459348350763,0.04050438478589058,1.0,0.0,0.0,0.08972818776965141
PLUG,2016-03-21,Chronos-LoRA-V5,10,10,-0.01488859840004142,-0.04860427975654602,-0.00443377997726202,0.04114675894379616,1.0,0.0,0.0,0.08975103870034218
PLUG,2016-03-21,Chronos-LoRA-V5,20,1,0.00481928200602344,-0.04591872915625572,-0.004077437333762646,0.03863952308893204,1.0,0.0,0.0,0.08455825224518776
PLUG,2016-03-21,Chronos-LoRA-V5,20,2,-0.06453846000460173,-0.04647039622068405,-0.004337942693382502,0.03866701200604439,0.0,1.0,0.0,0.08513740822672844
PLUG,2016-03-21,Chronos-LoRA-V5,20,3,0.03526810494195054,-0.0462147518992424,-0.004547161981463432,0.037926483899354935,1.0,0.0,0.0,0.08414123579859734
PLUG,2016-03-21,Chronos-LoRA-V5,20,4,-0.004962784644457319,-0.04717659950256348,-0.005107800476253033,0.03758987784385681,1.0,0.0,0.0,0.08476647734642029
PLUG,2016-03-21,Chronos-LoRA-V5,20,5,0.034233139707108506,-0.04672606289386749,-0.004924214910715818,0.03897131234407425,1.0,0.0,0.0,0.08569737523794174
PLUG,2016-03-21,Chronos-LoRA-V5,20,6,-0.00481928200602344,-0.0480719618499279,-0.004912001546472311,0.03846775367856026,1.0,0.0,0.0,0.08653971552848816
PLUG,2016-03-21,Chronos-LoRA-V5,20,7,-0.009708805137453758,-0.047998204827308655,-0.005001115147024393,0.0387449786067009,1.0,0.0,0.0,0.08674318343400955
PLUG,2016-03-21,Chronos-LoRA-V5,20,8,-0.0048899807333386835,-0.04821092635393143,-0.005038139410316944,0.0402492992579937,1.0,0.0,0.0,0.08846022561192513
PLUG,2016-03-21,Chronos-LoRA-V5,20,9,-0.004914010196641949,-0.049409087747335434,-0.004799059126526117,0.04047566279768944,1.0,0.0,0.0,0.08988475054502487
PLUG,2016-03-21,Chronos-LoRA-V5,20,10,-0.01488859840004142,-0.048735056072473526,-0.004501144401729107,0.04099436104297638,1.0,0.0,0.0,0.0897294171154499
PLUG,2016-03-21,Chronos-LoRA-V5,20,11,0.01488859840004142,-0.04884806647896767,-0.0048682535998523235,0.03972591832280159,1.0,0.0,0.0,0.08857398480176926
PLUG,2016-03-21,Chronos-LoRA-V5,20,12,-0.009901061633650676,-0.04836089536547661,-0.00466826232150197,0.039729561656713486,1.0,0.0,0.0,0.0880904570221901
PLUG,2016-03-21,Chronos-LoRA-V5,20,13,-0.004987536766390743,-0.04934270679950714,-0.004809548147022724,0.039506323635578156,1.0,0.0,0.0,0.0888490304350853
PLUG,2016-03-21,Chronos-LoRA-V5,20,14,0.004987536766390743,-0.04899953305721283,-0.005067761521786451,0.04003680869936943,1.0,0.0,0.0,0.08903634175658226
PLUG,2016-03-21,Chronos-LoRA-V5,20,15,0.01970505256363131,-0.04948130622506142,-0.004854688420891762,0.04021945968270302,1.0,0.0,0.0,0.08970076590776443
PLUG,2016-03-21,Chronos-LoRA-V5,20,16,0.0,-0.05028447136282921,-0.004687380511313677,0.04056236147880554,1.0,0.0,0.0,0.09084683284163475
PLUG,2016-03-21,Chronos-LoRA-V5,20,17,0.03357626481238718,-0.050211235880851746,-0.00415115337818861,0.04225658252835274,1.0,0.0,0.0,0.09246781840920448
PLUG,2016-03-21,Chronos-LoRA-V5,20,18,-0.004728136931999027,-0.05029633268713951,-0.004374178126454353,0.04154696315526962,1.0,0.0,0.0,0.09184329584240913
PLUG,2016-03-21,Chronos-LoRA-V5,20,19,0.004728136931999027,-0.049546003341674805,-0.004502636380493641,0.04070061072707176,1.0,0.0,0.0,0.09024661406874657
PLUG,2016-03-21,Chronos-LoRA-V5,20,20,-0.009478735386040937,-0.049841638654470444,-0.004862278234213591,0.040256284177303314,1.0,0.0,0.0,0.09009792283177376
PLUG,2016-07-13,Chronos-LoRA-V5,1,1,-0.005763699172500414,-0.03380482271313667,-0.0028365221805870533,0.028927015140652657,1.0,0.0,0.0,0.06273183785378933
PLUG,2016-07-13,Chronos-LoRA-V5,5,1,-0.005763699172500414,-0.03380482271313667,-0.0028365221805870533,0.028927015140652657,1.0,0.0,0.0,0.06273183785378933
PLUG,2016-07-13,Chronos-LoRA-V5,5,2,-0.029327657341137625,-0.03406800329685211,-0.002931672614067793,0.029052335768938065,1.0,0.0,0.0,0.06312033906579018
PLUG,2016-07-13,Chronos-LoRA-V5,5,3,0.05218577361607024,-0.03364052623510361,-0.0031421147286891937,0.028235353529453278,0.0,0.0,1.0,0.061875879764556885
PLUG,2016-07-13,Chronos-LoRA-V5,5,4,0.01680710260140872,-0.034039441496133804,-0.0034757519606500864,0.027585824951529503,1.0,0.0,0.0,0.06162526644766331
PLUG,2016-07-13,Chronos-LoRA-V5,5,5,-0.0055710398696600105,-0.03345015272498131,-0.003415099112316966,0.028070975095033646,1.0,0.0,0.0,0.061521127820014954
PLUG,2016-07-13,Chronos-LoRA-V5,10,1,-0.005763699172500414,-0.03380482271313667,-0.0028365221805870533,0.028927015140652657,1.0,0.0,0.0,0.06273183785378933
PLUG,2016-07-13,Chronos-LoRA-V5,10,2,-0.029327657341137625,-0.03406800329685211,-0.002931672614067793,0.029052335768938065,1.0,0.0,0.0,0.06312033906579018
PLUG,2016-07-13,Chronos-LoRA-V5,10,3,0.05218577361607024,-0.03364052623510361,-0.0031421147286891937,0.028235353529453278,0.0,0.0,1.0,0.061875879764556885
PLUG,2016-07-13,Chronos-LoRA-V5,10,4,0.01680710260140872,-0.034039441496133804,-0.0034757519606500864,0.027585824951529503,1.0,0.0,0.0,0.06162526644766331
PLUG,2016-07-13,Chronos-LoRA-V5,10,5,-0.0055710398696600105,-0.03345015272498131,-0.003415099112316966,0.028070975095033646,1.0,0.0,0.0,0.061521127820014954
PLUG,2016-07-13,Chronos-LoRA-V5,10,6,-0.005602250310674406,-0.03420171141624451,-0.003561622928828001,0.027326934039592743,1.0,0.0,0.0,0.06152864545583725
PLUG,2016-07-13,Chronos-LoRA-V5,10,7,0.005602250310674406,-0.03404241055250168,-0.0035434383898973465,0.027325691655278206,1.0,0.0,0.0,0.061368102207779884
PLUG,2016-07-13,Chronos-LoRA-V5,10,8,0.01662093136702658,-0.0339236818253994,-0.0034170278813689947,0.028384318575263023,1.0,0.0,0.0,0.06230800040066242
PLUG,2016-07-13,Chronos-LoRA-V5,10,9,0.0,-0.03424347564578056,-0.003305788617581129,0.028154872357845306,1.0,0.0,0.0,0.06239834800362587
PLUG,2016-07-13,Chronos-LoRA-V5,10,10,-0.01662093136702658,-0.03392115980386734,-0.003104481380432844,0.028667805716395378,1.0,0.0,0.0,0.06258896552026272
PLUG,2016-07-13,Chronos-LoRA-V5,20,1,-0.005763699172500414,-0.033657241612672806,-0.0029516881331801414,0.028582707047462463,1.0,0.0,0.0,0.06223994866013527
PLUG,2016-07-13,Chronos-LoRA-V5,20,2,-0.029327657341137625,-0.03395138308405876,-0.0030505359172821045,0.028766198083758354,1.0,0.0,0.0,0.06271758116781712
PLUG,2016-07-13,Chronos-LoRA-V5,20,3,0.05218577361607024,-0.03353824093937874,-0.003260031808167696,0.027969082817435265,0.0,0.0,1.0,0.061507323756814
PLUG,2016-07-13,Chronos-LoRA-V5,20,4,0.01680710260140872,-0.0338439866900444,-0.0036023533903062344,0.02726600132882595,1.0,0.0,0.0,0.061109988018870354
PLUG,2016-07-13,Chronos-LoRA-V5,20,5,-0.0055710398696600105,-0.03322288766503334,-0.0035516524221748114,0.027734387665987015,1.0,0.0,0.0,0.060957275331020355
PLUG,2016-07-13,Chronos-LoRA-V5,20,6,-0.005602250310674406,-0.03401399403810501,-0.0036723124794662,0.02698735147714615,1.0,0.0,0.0,0.06100134551525116
PLUG,2016-07-13,Chronos-LoRA-V5,20,7,0.005602250310674406,-0.03383244574069977,-0.0036633347626775503,0.02697465382516384,1.0,0.0,0.0,0.06080709956586361
PLUG,2016-07-13,Chronos-LoRA-V5,20,8,0.01662093136702658,-0.03364499285817146,-0.0035558450035750866,0.02792780101299286,1.0,0.0,0.0,0.06157279387116432
PLUG,2016-07-13,Chronos-LoRA-V5,20,9,0.0,-0.03398727998137474,-0.0034457165747880936,0.027661021798849106,1.0,0.0,0.0,0.061648301780223846
PLUG,2016-07-13,Chronos-LoRA-V5,20,10,-0.01662093136702658,-0.0335935540497303,-0.0032294057309627533,0.028123391792178154,1.0,0.0,0.0,0.061716945841908455
PLUG,2016-07-13,Chronos-LoRA-V5,20,11,-0.01690179491004906,-0.03376084938645363,-0.0036049787886440754,0.027133440598845482,1.0,0.0,0.0,0.06089428998529911
PLUG,2016-07-13,Chronos-LoRA-V5,20,12,0.01690179491004906,-0.033238571137189865,-0.003482027444988489,0.026806093752384186,1.0,0.0,0.0,0.06004466488957405
PLUG,2016-07-13,Chronos-LoRA-V5,20,13,-0.01690179491004906,-0.03389831259846687,-0.003612993750721216,0.02658982016146183,1.0,0.0,0.0,0.0604881327599287
PLUG,2016-07-13,Chronos-LoRA-V5,20,14,-0.022989496172240442,-0.033987727016210556,-0.0037410100921988487,0.027237778529524803,1.0,0.0,0.0,0.06122550554573536
PLUG,2016-07-13,Chronos-LoRA-V5,20,15,0.0,-0.03443817049264908,-0.0037326188758015633,0.0274854376912117,1.0,0.0,0.0,0.06192360818386078
PLUG,2016-07-13,Chronos-LoRA-V5,20,16,-0.011696028347801257,-0.03506648167967796,-0.0035643884912133217,0.027569608762860298,1.0,0.0,0.0,0.06263609044253826
PLUG,2016-07-13,Chronos-LoRA-V5,20,17,0.00586511371132481,-0.034373462200164795,-0.0028358283452689648,0.02942398004233837,1.0,0.0,0.0,0.06379744224250317
PLUG,2016-07-13,Chronos-LoRA-V5,20,18,0.01739172588458504,-0.03443044051527977,-0.0029660395812243223,0.029031790792942047,1.0,0.0,0.0,0.06346223130822182
PLUG,2016-07-13,Chronos-LoRA-V5,20,19,-0.011560811248108593,-0.03373857960104942,-0.003118849592283368,0.028156887739896774,1.0,0.0,0.0,0.0618954673409462
PLUG,2016-07-13,Chronos-LoRA-V5,20,20,-0.011696028347801257,-0.03414008021354675,-0.003509526140987873,0.02765754424035549,1.0,0.0,0.0,0.061797624453902245
PLUG,2016-11-02,Chronos-LoRA-V5,1,1,0.0,-0.03566904366016388,-0.002207878977060318,0.03177988901734352,1.0,0.0,0.0,0.0674489326775074
PLUG,2016-11-02,Chronos-LoRA-V5,5,1,0.0,-0.03566904366016388,-0.002207878977060318,0.03177988901734352,1.0,0.0,0.0,0.0674489326775074
PLUG,2016-11-02,Chronos-LoRA-V5,5,2,-0.04138525927241887,-0.03621380403637886,-0.0022894975263625383,0.03208508715033531,0.0,1.0,0.0,0.06829889118671417
PLUG,2016-11-02,Chronos-LoRA-V5,5,3,-0.11954512799655267,-0.03593883290886879,-0.002653522416949272,0.03171499818563461,0.0,1.0,0.0,0.0676538310945034
PLUG,2016-11-02,Chronos-LoRA-V5,5,4,0.0,-0.03587542101740837,-0.00289071979932487,0.030714185908436775,1.0,0.0,0.0,0.06658960692584515
PLUG,2016-11-02,Chronos-LoRA-V5,5,5,-0.007968162080333047,-0.03501597046852112,-0.0028300583362579346,0.030533714219927788,1.0,0.0,0.0,0.0655496846884489
PLUG,2016-11-02,Chronos-LoRA-V5,10,1,0.0,-0.03566904366016388,-0.002207878977060318,0.03177988901734352,1.0,0.0,0.0,0.0674489326775074
PLUG,2016-11-02,Chronos-LoRA-V5,10,2,-0.04138525927241887,-0.03621380403637886,-0.0022894975263625383,0.03208508715033531,0.0,1.0,0.0,0.06829889118671417
PLUG,2016-11-02,Chronos-LoRA-V5,10,3,-0.11954512799655267,-0.03593883290886879,-0.002653522416949272,0.03171499818563461,0.0,1.0,0.0,0.0676538310945034
PLUG,2016-11-02,Chronos-LoRA-V5,10,4,0.0,-0.03587542101740837,-0.00289071979932487,0.030714185908436775,1.0,0.0,0.0,0.06658960692584515
PLUG,2016-11-02,Chronos-LoRA-V5,10,5,-0.007968162080333047,-0.03501597046852112,-0.0028300583362579346,0.030533714219927788,1.0,0.0,0.0,0.0655496846884489
PLUG,2016-11-02,Chronos-LoRA-V5,10,6,0.07696105879676363,-0.035436857491731644,-0.0028952397406101227,0.029884042218327522,0.0,0.0,1.0,0.06532089971005917
PLUG,2016-11-02,Chronos-LoRA-V5,10,7,0.08515781014241253,-0.035596929490566254,-0.0029187523759901524,0.029948042705655098,0.0,0.0,1.0,0.06554497219622135
PLUG,2016-11-02,Chronos-LoRA-V5,10,8,0.026847224257723068,-0.03517628461122513,-0.002761355135589838,0.03059574030339718,1.0,0.0,0.0,0.0657720249146223
PLUG,2016-11-02,Chronos-LoRA-V5,10,9,-0.04054605519330523,-0.03540358692407608,-0.002635938348248601,0.030604826286435127,0.0,1.0,0.0,0.06600841321051121
PLUG,2016-11-02,Chronos-LoRA-V5,10,10,0.020478511345710604,-0.03481115773320198,-0.0025352255906909704,0.03049522452056408,1.0,0.0,0.0,0.06530638225376606
PLUG,2016-11-02,Chronos-LoRA-V5,20,1,0.0,-0.03579212352633476,-0.0023677824065089226,0.03149585425853729,1.0,0.0,0.0,0.06728797778487206
PLUG,2016-11-02,Chronos-LoRA-V5,20,2,-0.04138525927241887,-0.03643863648176193,-0.002482534386217594,0.03189598768949509,0.0,1.0,0.0,0.06833462417125702
PLUG,2016-11-02,Chronos-LoRA-V5,20,3,-0.11954512799655267,-0.03617154434323311,-0.002807090524584055,0.03151693940162659,0.0,1.0,0.0,0.0676884837448597
PLUG,2016-11-02,Chronos-LoRA-V5,20,4,0.0,-0.03606975078582764,-0.003049993421882391,0.030564481392502785,1.0,0.0,0.0,0.06663423217833042
PLUG,2016-11-02,Chronos-LoRA-V5,20,5,-0.007968162080333047,-0.03513260558247566,-0.0030096308328211308,0.030229954048991203,1.0,0.0,0.0,0.06536255963146687
PLUG,2016-11-02,Chronos-LoRA-V5,20,6,0.07696105879676363,-0.03562391549348831,-0.0030206942465156317,0.02962152101099491,0.0,0.0,1.0,0.06524543650448322
PLUG,2016-11-02,Chronos-LoRA-V5,20,7,0.08515781014241253,-0.0358099564909935,-0.0030483324080705643,0.029772622510790825,0.0,0.0,1.0,0.06558257900178432
PLUG,2016-11-02,Chronos-LoRA-V5,20,8,0.026847224257723068,-0.03544054925441742,-0.00285692373290658,0.030592476949095726,1.0,0.0,0.0,0.06603302620351315
PLUG,2016-11-02,Chronos-LoRA-V5,20,9,-0.04054605519330523,-0.0357004813849926,-0.0027582317125052214,0.030526453629136086,0.0,1.0,0.0,0.06622693501412868
PLUG,2016-11-02,Chronos-LoRA-V5,20,10,0.020478511345710604,-0.035076677799224854,-0.002594962017610669,0.030502671375870705,1.0,0.0,0.0,0.06557934917509556
PLUG,2016-11-02,Chronos-LoRA-V5,20,11,0.020067543847594627,-0.03582866117358208,-0.002848113887012005,0.03056965582072735,1.0,0.0,0.0,0.06639831699430943
PLUG,2016-11-02,Chronos-LoRA-V5,20,12,-0.020067543847594627,-0.03534655645489693,-0.002817712025716901,0.030119867995381355,1.0,0.0,0.0,0.06546642445027828
PLUG,2016-11-02,Chronos-LoRA-V5,20,13,-0.01360563881520599,-0.0359266921877861,-0.0029510855674743652,0.029962854459881783,1.0,0.0,0.0,0.06588954664766788
PLUG,2016-11-02,Chronos-LoRA-V5,20,14,-0.03484678113099848,-0.0359494611620903,-0.0030570635572075844,0.03055102936923504,1.0,0.0,0.0,0.06650049053132534
PLUG,2016-11-02,Chronos-LoRA-V5,20,15,-0.0071174611259955944,-0.0365205854177475,-0.0030044731684029102,0.031169245019555092,1.0,0.0,0.0,0.06768983043730259
PLUG,2016-11-02,Chronos-LoRA-V5,20,16,0.02817093373302404,-0.03723119571805,-0.002764214761555195,0.03144022077322006,1.0,0.0,0.0,0.06867141649127007
PLUG,2016-11-02,Chronos-LoRA-V5,20,17,-0.02817093373302404,-0.03749362751841545,-0.0023124804720282555,0.033273059874773026,1.0,0.0,0.0,0.07076668739318848
PLUG,2016-11-02,Chronos-LoRA-V5,20,18,-0.014388723877542697,-0.03811482712626457,-0.002478603506460786,0.03338281065225601,1.0,0.0,0.0,0.07149763777852058
PLUG,2016-11-02,Chronos-LoRA-V5,20,19,-0.007272752393174875,-0.037896499037742615,-0.0026509698946028948,0.03338389843702316,1.0,0.0,0.0,0.07128039747476578
PLUG,2016-11-02,Chronos-LoRA-V5,20,20,0.035846098070498766,-0.03795801103115082,-0.0028809693176299334,0.03261343017220497,0.0,0.0,1.0,0.07057144120335579
PLUG,2017-02-28,Chronos-LoRA-V5,1,1,-0.009302383378101353,-0.050055358558893204,-0.002580160740762949,0.04633697494864464,1.0,0.0,0.0,0.09639233350753784
PLUG,2017-02-28,Chronos-LoRA-V5,5,1,-0.009302383378101353,-0.050055358558893204,-0.002580160740762949,0.04633697494864464,1.0,0.0,0.0,0.09639233350753784
PLUG,2017-02-28,Chronos-LoRA-V5,5,2,0.0,-0.05045861750841141,-0.0029850045684725046,0.0458335280418396,1.0,0.0,0.0,0.09629214555025101
PLUG,2017-02-28,Chronos-LoRA-V5,5,3,0.0,-0.05070986971259117,-0.003092085709795356,0.04640888050198555,1.0,0.0,0.0,0.09711875021457672
PLUG,2017-02-28,Chronos-LoRA-V5,5,4,-0.018868578738087748,-0.051133979111909866,-0.00352728134021163,0.0465296134352684,1.0,0.0,0.0,0.09766359254717827
PLUG,2017-02-28,Chronos-LoRA-V5,5,5,0.018868578738087748,-0.050691355019807816,-0.0033950814977288246,0.04626411944627762,1.0,0.0,0.0,0.09695547446608543
PLUG,2017-02-28,Chronos-LoRA-V5,10,1,-0.009302383378101353,-0.050055358558893204,-0.002580160740762949,0.04633697494864464,1.0,0.0,0.0,0.09639233350753784
PLUG,2017-02-28,Chronos-LoRA-V5,10,2,0.0,-0.05045861750841141,-0.0029850045684725046,0.0458335280418396,1.0,0.0,0.0,0.09629214555025101
PLUG,2017-02-28,Chronos-LoRA-V5,10,3,0.0,-0.05070986971259117,-0.003092085709795356,0.04640888050198555,1.0,0.0,0.0,0.09711875021457672
PLUG,2017-02-28,Chronos-LoRA-V5,10,4,-0.018868578738087748,-0.051133979111909866,-0.00352728134021163,0.0465296134352684,1.0,0.0,0.0,0.09766359254717827
PLUG,2017-02-28,Chronos-LoRA-V5,10,5,0.018868578738087748,-0.050691355019807816,-0.0033950814977288246,0.04626411944627762,1.0,0.0,0.0,0.09695547446608543
PLUG,2017-02-28,Chronos-LoRA-V5,10,6,-0.009389843352046796,-0.050621915608644485,-0.0031802759040147066,0.04474841430783272,1.0,0.0,0.0,0.0953703299164772
PLUG,2017-02-28,Chronos-LoRA-V5,10,7,-0.10956216107830612,-0.04961894080042839,-0.003327100072056055,0.04378929361701012,0.0,1.0,0.0,0.09340823441743851
PLUG,2017-02-28,Chronos-LoRA-V5,10,8,0.061243628346744954,-0.049415867775678635,-0.0035018743947148323,0.04433869943022728,0.0,0.0,1.0,0.09375456720590591
PLUG,2017-02-28,Chronos-LoRA-V5,10,9,-0.009950321410848074,-0.05030154064297676,-0.003201257437467575,0.045056041330099106,1.0,0.0,0.0,0.09535758197307587
PLUG,2017-02-28,Chronos-LoRA-V5,10,10,0.02955877446462218,-0.04888458177447319,-0.0029406892135739326,0.04437754675745964,1.0,0.0,0.0,0.09326212853193283
PLUG,2017-02-28,Chronos-LoRA-V5,20,1,-0.009302383378101353,-0.04939006268978119,-0.00261832308024168,0.045366186648607254,1.0,0.0,0.0,0.09475624933838844
PLUG,2017-02-28,Chronos-LoRA-V5,20,2,0.0,-0.04981624707579613,-0.003017397364601493,0.044927213340997696,1.0,0.0,0.0,0.09474346041679382
PLUG,2017-02-28,Chronos-LoRA-V5,20,3,0.0,-0.0500560961663723,-0.0031239762902259827,0.04565462842583656,1.0,0.0,0.0,0.09571072459220886
PLUG,2017-02-28,Chronos-LoRA-V5,20,4,-0.018868578738087748,-0.05048740655183792,-0.0035247807390987873,0.04579814523458481,1.0,0.0,0.0,0.09628555178642273
PLUG,2017-02-28,Chronos-LoRA-V5,20,5,0.018868578738087748,-0.04995822161436081,-0.003420972265303135,0.045486655086278915,1.0,0.0,0.0,0.09544487670063972
PLUG,2017-02-28,Chronos-LoRA-V5,20,6,-0.009389843352046796,-0.05008845031261444,-0.0031735613010823727,0.044078271836042404,1.0,0.0,0.0,0.09416672214865685
PLUG,2017-02-28,Chronos-LoRA-V5,20,7,-0.10956216107830612,-0.04913774132728577,-0.00332139921374619,0.04323622211813927,0.0,1.0,0.0,0.09237396344542503
PLUG,2017-02-28,Chronos-LoRA-V5,20,8,0.061243628346744954,-0.049077462404966354,-0.003511935006827116,0.04383280128240585,0.0,0.0,1.0,0.09291026368737221
PLUG,2017-02-28,Chronos-LoRA-V5,20,9,-0.009950321410848074,-0.04997843876481056,-0.0032764358911663294,0.04432389512658119,1.0,0.0,0.0,0.09430233389139175
PLUG,2017-02-28,Chronos-LoRA-V5,20,10,0.02955877446462218,-0.04835338890552521,-0.002947477390989661,0.04354153573513031,1.0,0.0,0.0,0.09189492464065552
PLUG,2017-02-28,Chronos-LoRA-V5,20,11,0.0,-0.04900706931948662,-0.0029777430463582277,0.04421466216444969,1.0,0.0,0.0,0.09322173148393631
