ticker,cutoff_date,model,horizon,lead,realized_return,q10,q50,q90,inside_80
AAPL,2014-08-25,Chronos-LoRA-V6,10,9,-0.006182843746681321,-0.00937837827950716,0.0012577163288369775,0.011519712395966053,1.0
AAPL,2014-08-25,Chronos-LoRA-V6,10,10,-0.0037685823085462644,-0.009449806064367294,0.0012157066958025098,0.01172745879739523,1.0
AAPL,2014-08-25,Chronos-LoRA-V6,20,1,-0.0064218844461492175,-0.009559523314237595,0.0013993480242788792,0.011633793823421001,1.0
AAPL,2014-08-25,Chronos-LoRA-V6,20,2,0.012215719621468502,-0.009669994935393333,0.0012924824841320515,0.01176487933844328,0.0
AAPL,2014-08-25,Chronos-LoRA-V6,20,3,0.0011743920823326093,-0.0095398910343647,0.0013219700194895267,0.011779526248574257,1.0
AAPL,2014-08-25,Chronos-LoRA-V6,20,4,0.002441954672990132,-0.00946924090385437,0.0013505115639418364,0.011703074909746647,1.0
AAPL,2014-08-25,Chronos-LoRA-V6,20,5,0.007774539823186988,-0.009554454125463963,0.0012970662210136652,0.011939623393118382,1.0
AAPL,2014-08-25,Chronos-LoRA-V6,20,6,-0.04312347413895923,-0.009458568878471851,0.0012651847209781408,0.011630348861217499,0.0
AAPL,2014-08-25,Chronos-LoRA-V6,20,7,-0.008322407561648593,-0.009406865574419498,0.0012826757738366723,0.011542421765625477,1.0
AAPL,2014-08-25,Chronos-LoRA-V6,20,8,0.008625450456970718,-0.009512738324701786,0.0012547936057671905,0.01168708223849535,1.0
AAPL,2014-08-25,Chronos-LoRA-V6,20,9,-0.006182843746681321,-0.00945271085947752,0.0012217452749609947,0.011517331935465336,1.0
AAPL,2014-08-25,Chronos-LoRA-V6,20,10,-0.0037685823085462644,-0.009493923746049404,0.0011861766688525677,0.011715550906956196,1.0
AAPL,2014-08-25,Chronos-LoRA-V6,20,11,0.030255161698158783,-0.009510407224297523,0.0012265763944014907,0.011752075515687466,0.0
AAPL,2014-08-25,Chronos-LoRA-V6,20,12,0.004248460259514086,-0.009388425387442112,0.0011985702440142632,0.011540286242961884,1.0
AAPL,2014-08-25,Chronos-LoRA-V6,20,13,0.0022648960836884058,-0.00965180154889822,0.0013152549508959055,0.011549468152225018,1.0
AAPL,2014-08-25,Chronos-LoRA-V6,20,14,-0.0002954492567788236,-0.0096012894064188,0.0012717086356133223,0.011610920540988445,1.0
AAPL,2014-08-25,Chronos-LoRA-V6,20,15,-0.007605006785784685,-0.009598659351468086,0.0012749608140438795,0.011634601280093193,1.0
AAPL,2014-08-25,Chronos-LoRA-V6,20,16,0.007113221831459349,-0.009480174630880356,0.0012484131148084998,0.011521432548761368,1.0
AAPL,2014-08-25,Chronos-LoRA-V6,20,17,0.002065031170985776,-0.009785866364836693,0.0013875279109925032,0.011806205846369267,1.0
AAPL,2014-08-25,Chronos-LoRA-V6,20,18,-0.008187479631817318,-0.009779077023267746,0.0012616792228072882,0.011698932386934757,1.0
AAPL,2014-08-25,Chronos-LoRA-V6,20,19,0.0009902213881693989,-0.00949634425342083,0.0013339356519281864,0.0116657055914402,1.0
AAPL,2014-08-25,Chronos-LoRA-V6,20,20,0.015513097718251156,-0.00939648225903511,0.0013883346691727638,0.01166720874607563,0.0
AAPL,2014-12-16,Chronos-LoRA-V6,1,1,0.024612692981759388,-0.015256342478096485,0.0012874605599790812,0.017117857933044434,0.0
AAPL,2014-12-16,Chronos-LoRA-V6,5,1,0.024612692981759388,-0.015256342478096485,0.0012874605599790812,0.017117857933044434,0.0
AAPL,2014-12-16,Chronos-LoRA-V6,5,2,0.029183147925579078,-0.015251447446644306,0.0012938681757077575,0.01731334626674652,0.0
AAPL,2014-12-16,Chronos-LoRA-V6,5,3,-0.007753101704786491,-0.015146921388804913,0.0013266392052173615,0.017386917024850845,1.0
AAPL,2014-12-16,Chronos-LoRA-V6,5,4,0.010324193785661517,-0.015226234681904316,0.001414554426446557,0.0172442439943552,1.0
AAPL,2014-12-16,Chronos-LoRA-V6,5,5,-0.0035479203967230255,-0.014993331395089626,0.0015022592851892114,0.017467040568590164,1.0
AAPL,2014-12-16,Chronos-LoRA-V6,10,1,0.024612692981759388,-0.015256342478096485,0.0012874605599790812,0.017117857933044434,0.0
AAPL,2014-12-16,Chronos-LoRA-V6,10,2,0.029183147925579078,-0.015251447446644306,0.0012938681757077575,0.01731334626674652,0.0
AAPL,2014-12-16,Chronos-LoRA-V6,10,3,-0.007753101704786491,-0.015146921388804913,0.0013266392052173615,0.017386917024850845,1.0
AAPL,2014-12-16,Chronos-LoRA-V6,10,4,0.010324193785661517,-0.015226234681904316,0.001414554426446557,0.0172442439943552,1.0
AAPL,2014-12-16,Chronos-LoRA-V6,10,5,-0.0035479203967230255,-0.014993331395089626,0.0015022592851892114,0.017467040568590164,1.0
AAPL,2014-12-16,Chronos-LoRA-V6,10,6,-0.004720804634563702,-0.015379454009234905,0.0014238166622817516,0.01741943135857582,1.0
AAPL,2014-12-16,Chronos-LoRA-V6,10,7,0.017522706934313792,-0.01533737313002348,0.0015211926074698567,0.017374781891703606,0.0
AAPL,2014-12-16,Chronos-LoRA-V6,10,8,-0.0007016698864577009,-0.015386977232992649,0.001439206302165985,0.017512919381260872,1.0
AAPL,2014-12-16,Chronos-LoRA-V6,10,9,-0.012278093465947215,-0.015154079534113407,0.0013677055248990655,0.017047373577952385,1.0
AAPL,2014-12-16,Chronos-LoRA-V6,10,10,-0.019201821672790498,-0.01505302730947733,0.0012960542226210237,0.01707679033279419,0.0
AAPL,2014-12-16,Chronos-LoRA-V6,20,1,0.024612692981759388,-0.01532896887511015,0.001194723416119814,0.01706795208156109,0.0
AAPL,2014-12-16,Chronos-LoRA-V6,20,2,0.029183147925579078,-0.015321617014706135,0.001198087353259325,0.01725362055003643,0.0
AAPL,2014-12-16,Chronos-LoRA-V6,20,3,-0.007753101704786491,-0.01522418949753046,0.0012412240030243993,0.017356155440211296,1.0
AAPL,2014-12-16,Chronos-LoRA-V6,20,4,0.010324193785661517,-0.015291943214833736,0.001334659056738019,0.01722843013703823,1.0
AAPL,2014-12-16,Chronos-LoRA-V6,20,5,-0.0035479203967230255,-0.015060394071042538,0.0014228406362235546,0.017428617924451828,1.0
AAPL,2014-12-16,Chronos-LoRA-V6,20,6,-0.004720804634563702,-0.015445000492036343,0.0013486112002283335,0.017359057441353798,1.0
AAPL,2014-12-16,Chronos-LoRA-V6,20,7,0.017522706934313792,-0.015388484112918377,0.0014545174781233072,0.017323393374681473,0.0
AAPL,2014-12-16,Chronos-LoRA-V6,20,8,-0.0007016698864577009,-0.015472694300115108,0.0013695540837943554,0.017490537837147713,1.0
AAPL,2014-12-16,Chronos-LoRA-V6,20,9,-0.012278093465947215,-0.015207876451313496,0.0012911944650113583,0.016986751928925514,1.0
AAPL,2014-12-16,Chronos-LoRA-V6,20,10,-0.019201821672790498,-0.015059181489050388,0.001235106261447072,0.016979388892650604,0.0
AAPL,2014-12-16,Chronos-LoRA-V6,20,11,-0.009558478963696881,-0.015280160121619701,0.0012991777621209621,0.017161518335342407,1.0
AAPL,2014-12-16,Chronos-LoRA-V6,20,12,-0.02857574426616072,-0.015289432369172573,0.0012150953989475965,0.01706026680767536,0.0
AAPL,2014-12-16,Chronos-LoRA-V6,20,13,9.418240182812454e-05,-0.01550790760666132,0.0014094822108745575,0.017056003212928772,1.0
AAPL,2014-12-16,Chronos-LoRA-V6,20,14,0.013924804525172974,-0.015516436658799648,0.001324992859736085,0.017271820455789566,1.0
AAPL,2014-12-16,Chronos-LoRA-V6,20,15,0.037702343732036514,-0.015963755548000336,0.001289438339881599,0.017434846609830856,0.0
AAPL,2014-12-16,Chronos-LoRA-V6,20,16,0.0010717706617016098,-0.01590183936059475,0.0014161965809762478,0.017703711986541748,1.0
AAPL,2014-12-16,Chronos-LoRA-V6,20,17,-0.024949103391496585,-0.01472972147166729,0.0015068992506712675,0.017144080251455307,0.0
AAPL,2014-12-16,Chronos-LoRA-V6,20,18,0.008839273122346114,-0.014672844670712948,0.0014684755587950349,0.01699116639792919,1.0
AAPL,2014-12-16,Chronos-LoRA-V6,20,19,-0.0038177454116921083,-0.014678954146802425,0.0014180241851136088,0.017021730542182922,1.0
AAPL,2014-12-16,Chronos-LoRA-V6,20,20,-0.027515435382143405,-0.014745568856596947,0.0014472724869847298,0.01679380238056183,0.0
AAPL,2015-04-13,Chronos-LoRA-V6,1,1,-0.004345546377145126,-0.014107359573245049,0.0017312505515292287,0.017211856320500374,1.0
AAPL,2015-04-13,Chronos-LoRA-V6,5,1,-0.004345546377145126,-0.014107359573245049,0.0017312505515292287,0.017211856320500374,1.0
AAPL,2015-04-13,Chronos-LoRA-V6,5,2,0.0037932940069569376,-0.014269004575908184,0.0016063116490840912,0.017138028517365456,1.0
AAPL,2015-04-13,Chronos-LoRA-V6,5,3,-0.004822956699290337,-0.014396817423403263,0.0015699699288234115,0.01723898947238922,1.0
AAPL,2015-04-13,Chronos-LoRA-V6,5,4,-0.011318497812141448,-0.014539142139256,0.0016754496609792113,0.01732696406543255,1.0
AAPL,2015-04-13,Chronos-LoRA-V6,5,5,0.02258857665451197,-0.014318821020424366,0.0016734518576413393,0.017369573935866356,0.0
AAPL,2015-04-13,Chronos-LoRA-V6,10,1,-0.004345546377145126,-0.014107359573245049,0.0017312505515292287,0.017211856320500374,1.0
AAPL,2015-04-13,Chronos-LoRA-V6,10,2,0.0037932940069569376,-0.014269004575908184,0.0016063116490840912,0.017138028517365456,1.0
AAPL,2015-04-13,Chronos-LoRA-V6,10,3,-0.004822956699290337,-0.014396817423403263,0.0015699699288234115,0.01723898947238922,1.0
AAPL,2015-04-13,Chronos-LoRA-V6,10,4,-0.011318497812141448,-0.014539142139256,0.0016754496609792113,0.01732696406543255,1.0
AAPL,2015-04-13,Chronos-LoRA-V6,10,5,0.02258857665451197,-0.014318821020424366,0.0016734518576413393,0.017369573935866356,0.0
AAPL,2015-04-13,Chronos-LoRA-V6,10,6,-0.005422072424184243,-0.014755596406757832,0.001579091651365161,0.017095796763896942,1.0
AAPL,2015-04-13,Chronos-LoRA-V6,10,7,0.013384244149099445,-0.014731905423104763,0.001639545545913279,0.01706383377313614,1.0
AAPL,2015-04-13,Chronos-LoRA-V6,10,8,0.008130250506883652,-0.014686032198369503,0.0016064491355791688,0.017431015148758888,1.0
AAPL,2015-04-13,Chronos-LoRA-V6,10,9,0.004693346497154582,-0.014564923010766506,0.0016001107869669795,0.01718948595225811,1.0
AAPL,2015-04-13,Chronos-LoRA-V6,10,10,0.01802814957645138,-0.014362827874720097,0.0015209525590762496,0.016982106491923332,0.0
AAPL,2015-04-13,Chronos-LoRA-V6,20,1,-0.004345546377145126,-0.014208666048943996,0.0016990415751934052,0.01721014454960823,1.0
AAPL,2015-04-13,Chronos-LoRA-V6,20,2,0.0037932940069569376,-0.01435921061784029,0.0015700855292379856,0.017157476395368576,1.0
AAPL,2015-04-13,Chronos-LoRA-V6,20,3,-0.004822956699290337,-0.0145003916695714,0.0015465320320799947,0.017303025349974632,1.0
AAPL,2015-04-13,Chronos-LoRA-V6,20,4,-0.011318497812141448,-0.014654536731541157,0.0016343849711120129,0.01736021786928177,1.0
AAPL,2015-04-13,Chronos-LoRA-V6,20,5,0.02258857665451197,-0.014430507086217403,0.001632465748116374,0.017390429973602295,0.0
AAPL,2015-04-13,Chronos-LoRA-V6,20,6,-0.005422072424184243,-0.01488130446523428,0.0015446327161043882,0.017141591757535934,1.0
AAPL,2015-04-13,Chronos-LoRA-V6,20,7,0.013384244149099445,-0.014862949959933758,0.0016083017690107226,0.017137063667178154,1.0
AAPL,2015-04-13,Chronos-LoRA-V6,20,8,0.008130250506883652,-0.014840439893305302,0.0015615461161360145,0.017461709678173065,1.0
AAPL,2015-04-13,Chronos-LoRA-V6,20,9,0.004693346497154582,-0.01469192560762167,0.0015477280830964446,0.01719137653708458,1.0
AAPL,2015-04-13,Chronos-LoRA-V6,20,10,0.01802814957645138,-0.014447924681007862,0.0015004732413217425,0.01700533926486969,0.0
AAPL,2015-04-13,Chronos-LoRA-V6,20,11,-0.01588138557959118,-0.014757503755390644,0.0015161862829700112,0.017225587740540504,0.0
AAPL,2015-04-13,Chronos-LoRA-V6,20,12,-0.014814972815044847,-0.014731205068528652,0.0015848622424528003,0.017279217019677162,0.0
AAPL,2015-04-13,Chronos-LoRA-V6,20,13,-0.02750484619143334,-0.014750435017049313,0.0017016391502693295,0.0171427670866251,0.0
AAPL,2015-04-13,Chronos-LoRA-V6,20,14,0.029911879915850648,-0.01484773214906454,0.001521024270914495,0.0170529056340456,0.0
AAPL,2015-04-13,Chronos-LoRA-V6,20,15,-0.0019409472187006394,-0.015139586292207241,0.0014644016046077013,0.01723288558423519,1.0
AAPL,2015-04-13,Chronos-LoRA-V6,20,16,-0.022790466745751026,-0.015360097400844097,0.0016568389255553484,0.01763501949608326,0.0
AAPL,2015-04-13,Chronos-LoRA-V6,20,17,-0.0062996731658873095,-0.014686125330626965,0.0016409915406256914,0.017572056502103806,1.0
AAPL,2015-04-13,Chronos-LoRA-V6,20,18,0.006166327572576957,-0.01461734902113676,0.0016180840320885181,0.017319099977612495,1.0
AAPL,2015-04-13,Chronos-LoRA-V6,20,19,0.018665472640012393,-0.014612865634262562,0.0015666120452806354,0.01734413579106331,0.0
AAPL,2015-04-13,Chronos-LoRA-V6,20,20,-0.01023887354540065,-0.014702954329550266,0.0016525695100426674,0.017234686762094498,1.0
AAPL,2015-08-04,Chronos-LoRA-V6,1,1,0.006607322554794681,-0.016685569658875465,0.0018566568614915013,0.019846035167574883,1.0
AAPL,2015-08-04,Chronos-LoRA-V6,5,1,0.006607322554794681,-0.016685569658875465,0.0018566568614915013,0.019846035167574883,1.0
AAPL,2015-08-04,Chronos-LoRA-V6,5,2,0.0021741287932059983,-0.01662171445786953,0.0019116161856800318,0.01967323012650013,1.0
AAPL,2015-08-04,Chronos-LoRA-V6,5,3,0.003381377989685852,-0.016378844156861305,0.0017233313992619514,0.019156362861394882,1.0
AAPL,2015-08-04,Chronos-LoRA-V6,5,4,0.03571239789276248,-0.016292858868837357,0.0018187661189585924,0.018856287002563477,0.0
AAPL,2015-08-04,Chronos-LoRA-V6,5,5,-0.05344080898920334,-0.015836631879210472,0.001965312287211418,0.01887042634189129,0.0
AAPL,2015-08-04,Chronos-LoRA-V6,10,1,0.006607322554794681,-0.016685569658875465,0.0018566568614915013,0.019846035167574883,1.0
AAPL,2015-08-04,Chronos-LoRA-V6,10,2,0.0021741287932059983,-0.01662171445786953,0.0019116161856800318,0.01967323012650013,1.0
AAPL,2015-08-04,Chronos-LoRA-V6,10,3,0.003381377989685852,-0.016378844156861305,0.0017233313992619514,0.019156362861394882,1.0
AAPL,2015-08-04,Chronos-LoRA-V6,10,4,0.03571239789276248,-0.016292858868837357,0.0018187661189585924,0.018856287002563477,0.0
AAPL,2015-08-04,Chronos-LoRA-V6,10,5,-0.05344080898920334,-0.015836631879210472,0.001965312287211418,0.01887042634189129,0.0
AAPL,2015-08-04,Chronos-LoRA-V6,10,6,0.015301900058727114,-0.01641971804201603,0.0018899434944614768,0.019082551822066307,1.0
AAPL,2015-08-04,Chronos-LoRA-V6,10,7,-0.0007813685350148702,-0.016383273527026176,0.0019069032277911901,0.018930617719888687,1.0
AAPL,2015-08-04,Chronos-LoRA-V6,10,8,0.00700962623162793,-0.016056552529335022,0.0018958079162985086,0.01911705732345581,1.0
AAPL,2015-08-04,Chronos-LoRA-V6,10,9,0.010295309804240205,-0.015745563432574272,0.0018648249097168446,0.01863742247223854,1.0
AAPL,2015-08-04,Chronos-LoRA-V6,10,10,-0.005649204203804548,-0.015584620647132397,0.0018337672809138894,0.01865389756858349,1.0
AAPL,2015-08-04,Chronos-LoRA-V6,20,1,0.006607322554794681,-0.016636434942483902,0.001763479900546372,0.01969890668988228,1.0
AAPL,2015-08-04,Chronos-LoRA-V6,20,2,0.0021741287932059983,-0.01655484177172184,0.0017778908368200064,0.019495485350489616,1.0
AAPL,2015-08-04,Chronos-LoRA-V6,20,3,0.003381377989685852,-0.016375161707401276,0.0016056029126048088,0.019031371921300888,1.0
AAPL,2015-08-04,Chronos-LoRA-V6,20,4,0.03571239789276248,-0.01631154492497444,0.0017032925970852375,0.018773874267935753,0.0
AAPL,2015-08-04,Chronos-LoRA-V6,20,5,-0.05344080898920334,-0.015875544399023056,0.0018495310796424747,0.01881696842610836,0.0
AAPL,2015-08-04,Chronos-LoRA-V6,20,6,0.015301900058727114,-0.01637832634150982,0.0017796535976231098,0.018917910754680634,1.0
AAPL,2015-08-04,Chronos-LoRA-V6,20,7,-0.0007813685350148702,-0.01637929677963257,0.0018026473699137568,0.018819432705640793,1.0
AAPL,2015-08-04,Chronos-LoRA-V6,20,8,0.00700962623162793,-0.016150156036019325,0.0017743511125445366,0.019027477130293846,1.0
AAPL,2015-08-04,Chronos-LoRA-V6,20,9,0.010295309804240205,-0.015871603041887283,0.001715932972729206,0.01854723133146763,1.0
AAPL,2015-08-04,Chronos-LoRA-V6,20,10,-0.005649204203804548,-0.0156240938231349,0.0017192631494253874,0.018511302769184113,1.0
AAPL,2015-08-04,Chronos-LoRA-V6,20,11,-0.012872408834674332,-0.015889476984739304,0.001691289129666984,0.0186008233577013,1.0
AAPL,2015-08-04,Chronos-LoRA-V6,20,12,-0.020733492964844835,-0.015875685960054398,0.0017642701277509332,0.018682561814785004,0.0
AAPL,2015-08-04,Chronos-LoRA-V6,20,13,-0.06311311105122286,-0.016139980405569077,0.0018406508024781942,0.019068969413638115,0.0
AAPL,2015-08-04,Chronos-LoRA-V6,20,14,-0.025278982291055296,-0.01641741767525673,0.0018113910919055343,0.01942102424800396,0.0
AAPL,2015-08-04,Chronos-LoRA-V6,20,15,0.005994318508017127,-0.01679866574704647,0.0016810584347695112,0.019352780655026436,1.0
AAPL,2015-08-04,Chronos-LoRA-V6,20,16,0.05577064684928246,-0.017004603520035744,0.001920343260280788,0.01966060884296894,0.0
AAPL,2015-08-04,Chronos-LoRA-V6,20,17,0.029021097641908522,-0.015366579405963421,0.001849626423791051,0.018566781654953957,0.0
AAPL,2015-08-04,Chronos-LoRA-V6,20,18,0.0032714282208088363,-0.015282847918570042,0.0018233790760859847,0.01825009658932686,1.0
AAPL,2015-08-04,Chronos-LoRA-V6,20,19,-0.004689368196921784,-0.015218802727758884,0.0016953457379713655,0.01805267482995987,1.0
AAPL,2015-08-04,Chronos-LoRA-V6,20,20,-0.04572593839296557,-0.015341364778578281,0.001721469801850617,0.017902370542287827,0.0
AAPL,2015-11-24,Chronos-LoRA-V6,1,1,-0.007175873306351832,-0.01711137592792511,0.0011976318201050162,0.018849501386284828,1.0
AAPL,2015-11-24,Chronos-LoRA-V6,5,1,-0.007175873306351832,-0.01711137592792511,0.0011976318201050162,0.018849501386284828,1.0
AAPL,2015-11-24,Chronos-LoRA-V6,5,2,-0.0018654744303767679,-0.01702914573252201,0.0013152415631338954,0.018804650753736496,1.0
AAPL,2015-11-24,Chronos-LoRA-V6,5,3,0.004150614280170828,-0.01726038195192814,0.0011551554780453444,0.01893530786037445,1.0
AAPL,2015-11-24,Chronos-LoRA-V6,5,4,-0.008148198402890383,-0.017350563779473305,0.001158343511633575,0.018748506903648376,1.0
AAPL,2015-11-24,Chronos-LoRA-V6,5,5,-0.009074616815587522,-0.01696012355387211,0.001166956266388297,0.01878088340163231,1.0
AAPL,2015-11-24,Chronos-LoRA-V6,10,1,-0.007175873306351832,-0.01711137592792511,0.0011976318201050162,0.018849501386284828,1.0
AAPL,2015-11-24,Chronos-LoRA-V6,10,2,-0.0018654744303767679,-0.01702914573252201,0.0013152415631338954,0.018804650753736496,1.0
AAPL,2015-11-24,Chronos-LoRA-V6,10,3,0.004150614280170828,-0.01726038195192814,0.0011551554780453444,0.01893530786037445,1.0
AAPL,2015-11-24,Chronos-LoRA-V6,10,4,-0.008148198402890383,-0.017350563779473305,0.001158343511633575,0.018748506903648376,1.0
AAPL,2015-11-24,Chronos-LoRA-V6,10,5,-0.009074616815587522,-0.01696012355387211,0.001166956266388297,0.01878088340163231,1.0
AAPL,2015-11-24,Chronos-LoRA-V6,10,6,-0.009330963140277593,-0.01723477430641651,0.0012489848304539919,0.01855599321424961,1.0
AAPL,2015-11-24,Chronos-LoRA-V6,10,7,0.03270538857611305,-0.017219532281160355,0.001258484786376357,0.01848536543548107,0.0
AAPL,2015-11-24,Chronos-LoRA-V6,10,8,-0.0063207008757379946,-0.01701814867556095,0.0012409007176756859,0.01857135258615017,1.0
AAPL,2015-11-24,Chronos-LoRA-V6,10,9,-0.0004230670140130677,-0.017044374719262123,0.0011174636892974377,0.018347887322306633,1.0
AAPL,2015-11-24,Chronos-LoRA-V6,10,10,-0.022322983658909834,-0.016806531697511673,0.0011562186991795897,0.018342532217502594,0.0
AAPL,2015-11-24,Chronos-LoRA-V6,20,1,-0.007175873306351832,-0.017184283584356308,0.0011660514865070581,0.0189004298299551,1.0
AAPL,2015-11-24,Chronos-LoRA-V6,20,2,-0.0018654744303767679,-0.017065173014998436,0.001290266984142363,0.018861619755625725,1.0
AAPL,2015-11-24,Chronos-LoRA-V6,20,3,0.004150614280170828,-0.017249695956707,0.0011560830753296614,0.019004039466381073,1.0
AAPL,2015-11-24,Chronos-LoRA-V6,20,4,-0.008148198402890383,-0.0173458531498909,0.0011576269753277302,0.018819067627191544,1.0
AAPL,2015-11-24,Chronos-LoRA-V6,20,5,-0.009074616815587522,-0.016929641366004944,0.0011775110615417361,0.018825357779860497,1.0
AAPL,2015-11-24,Chronos-LoRA-V6,20,6,-0.009330963140277593,-0.017203159630298615,0.0012516624992713332,0.018572362139821053,1.0
AAPL,2015-11-24,Chronos-LoRA-V6,20,7,0.03270538857611305,-0.017126893624663353,0.0012827483005821705,0.018503980711102486,0.0
AAPL,2015-11-24,Chronos-LoRA-V6,20,8,-0.0063207008757379946,-0.017012465745210648,0.0012496239505708218,0.018613111227750778,1.0
AAPL,2015-11-24,Chronos-LoRA-V6,20,9,-0.0004230670140130677,-0.01704060100018978,0.0011136733228340745,0.018348684534430504,1.0
AAPL,2015-11-24,Chronos-LoRA-V6,20,10,-0.022322983658909834,-0.016777556389570236,0.0011665329802781343,0.018324557691812515,0.0
AAPL,2015-11-24,Chronos-LoRA-V6,20,11,0.004745949784902059,-0.017222817987203598,0.0011552454670891166,0.018619878217577934,1.0
AAPL,2015-11-24,Chronos-LoRA-V6,20,12,-0.026075281995901367,-0.017191041260957718,0.0011518923565745354,0.018470849841833115,0.0
AAPL,2015-11-24,Chronos-LoRA-V6,20,13,-0.006204357992352083,-0.01721886359155178,0.0011024114210158587,0.01818847842514515,1.0
AAPL,2015-11-24,Chronos-LoRA-V6,20,14,-0.017850213322378128,-0.01711134798824787,0.001203155261464417,0.018364528194069862,0.0
