ticker,date,actual_return,threshold,actual_spike,model,spike_warning
CVNA,2019-03-06,0.05460610496678875,0.10950833769872094,False,XGBoost,False
CVNA,2019-05-06,-0.0019395870172659313,0.046774641644885546,False,Chronos-LoRA-V1,True
CVNA,2019-05-06,-0.0019395870172659313,0.046774641644885546,False,Chronos-LoRA-V2,True
CVNA,2019-05-06,-0.0019395870172659313,0.046774641644885546,False,Chronos-LoRA-V3,True
CVNA,2019-05-06,-0.0019395870172659313,0.046774641644885546,False,XGBoost,False
CVNA,2019-07-03,-0.008191649925161637,0.07546337674797475,False,Chronos-LoRA-V1,False
CVNA,2019-07-03,-0.008191649925161637,0.07546337674797475,False,Chronos-LoRA-V2,False
CVNA,2019-07-03,-0.008191649925161637,0.07546337674797475,False,Chronos-LoRA-V3,False
CVNA,2019-07-03,-0.008191649925161637,0.07546337674797475,False,XGBoost,False
CVNA,2019-09-03,-0.01897489883661385,0.12917031213602007,False,Chronos-LoRA-V1,False
CVNA,2019-09-03,-0.01897489883661385,0.12917031213602007,False,Chronos-LoRA-V2,False
CVNA,2019-09-03,-0.01897489883661385,0.12917031213602007,False,Chronos-LoRA-V3,False
CVNA,2019-09-03,-0.01897489883661385,0.12917031213602007,False,XGBoost,False
CVNA,2019-10-30,-0.026095137713546324,0.05850481857115416,False,Chronos-LoRA-V1,False
CVNA,2019-10-30,-0.026095137713546324,0.05850481857115416,False,Chronos-LoRA-V2,False
CVNA,2019-10-30,-0.026095137713546324,0.05850481857115416,False,Chronos-LoRA-V3,False
CVNA,2019-10-30,-0.026095137713546324,0.05850481857115416,False,XGBoost,False
CVNA,2019-12-31,-0.002492388845730553,0.05925819258147331,False,Chronos-LoRA-V1,False
CVNA,2019-12-31,-0.002492388845730553,0.05925819258147331,False,Chronos-LoRA-V2,False
CVNA,2019-12-31,-0.002492388845730553,0.05925819258147331,False,Chronos-LoRA-V3,False
CVNA,2019-12-31,-0.002492388845730553,0.05925819258147331,False,XGBoost,False
CVNA,2020-03-02,-0.006633735706963573,0.11113575995456951,False,Chronos-LoRA-V1,False
CVNA,2020-03-02,-0.006633735706963573,0.11113575995456951,False,Chronos-LoRA-V2,False
CVNA,2020-03-02,-0.006633735706963573,0.11113575995456951,False,Chronos-LoRA-V3,False
CVNA,2020-03-02,-0.006633735706963573,0.11113575995456951,False,XGBoost,False
CVNA,2020-04-29,0.023264320692089946,0.1771357986422858,False,Chronos-LoRA-V1,False
CVNA,2020-04-29,0.023264320692089946,0.1771357986422858,False,Chronos-LoRA-V2,False
CVNA,2020-04-29,0.023264320692089946,0.1771357986422858,False,Chronos-LoRA-V3,False
CVNA,2020-04-29,0.023264320692089946,0.1771357986422858,False,XGBoost,False
CVNA,2020-06-29,0.02521075909664039,0.1348981575412342,False,Chronos-LoRA-V1,False
CVNA,2020-06-29,0.02521075909664039,0.1348981575412342,False,Chronos-LoRA-V2,False
CVNA,2020-06-29,0.02521075909664039,0.1348981575412342,False,Chronos-LoRA-V3,False
CVNA,2020-06-29,0.02521075909664039,0.1348981575412342,False,XGBoost,False
CVNA,2020-08-26,0.024096995914046015,0.1462630214238306,False,Chronos-LoRA-V1,False
CVNA,2020-08-26,0.024096995914046015,0.1462630214238306,False,Chronos-LoRA-V2,False
CVNA,2020-08-26,0.024096995914046015,0.1462630214238306,False,Chronos-LoRA-V3,False
CVNA,2020-08-26,0.024096995914046015,0.1462630214238306,False,XGBoost,False
CVNA,2020-10-26,-0.00621789632170866,0.08251355824497948,False,Chronos-LoRA-V1,False
CVNA,2020-10-26,-0.00621789632170866,0.08251355824497948,False,Chronos-LoRA-V2,False
CVNA,2020-10-26,-0.00621789632170866,0.08251355824497948,False,Chronos-LoRA-V3,False
CVNA,2020-10-26,-0.00621789632170866,0.08251355824497948,False,XGBoost,False
CVNA,2020-12-23,-0.07381999162001884,0.07755853650850192,False,Chronos-LoRA-V1,False
CVNA,2020-12-23,-0.07381999162001884,0.07755853650850192,False,Chronos-LoRA-V2,False
CVNA,2020-12-23,-0.07381999162001884,0.07755853650850192,False,Chronos-LoRA-V3,False
CVNA,2020-12-23,-0.07381999162001884,0.07755853650850192,False,XGBoost,False
CVNA,2021-02-25,-0.07468239973835011,0.07511496365365418,False,Chronos-LoRA-V1,False
CVNA,2021-02-25,-0.07468239973835011,0.07511496365365418,False,Chronos-LoRA-V2,False
CVNA,2021-02-25,-0.07468239973835011,0.07511496365365418,False,Chronos-LoRA-V3,False
CVNA,2021-02-25,-0.07468239973835011,0.07511496365365418,False,XGBoost,False
CVNA,2021-04-26,0.05891869162514052,0.05682687133258685,True,Chronos-LoRA-V1,False
CVNA,2021-04-26,0.05891869162514052,0.05682687133258685,True,Chronos-LoRA-V2,False
CVNA,2021-04-26,0.05891869162514052,0.05682687133258685,True,Chronos-LoRA-V3,False
CVNA,2021-04-26,0.05891869162514052,0.05682687133258685,True,XGBoost,False
CVNA,2021-06-24,-0.032472257903743085,0.04720992276550522,False,Chronos-LoRA-V1,True
CVNA,2021-06-24,-0.032472257903743085,0.04720992276550522,False,Chronos-LoRA-V2,False
CVNA,2021-06-24,-0.032472257903743085,0.04720992276550522,False,Chronos-LoRA-V3,True
CVNA,2021-06-24,-0.032472257903743085,0.04720992276550522,False,XGBoost,False
CVNA,2021-08-23,0.022358121047920454,0.03275137596553132,False,Chronos-LoRA-V1,False
CVNA,2021-08-23,0.022358121047920454,0.03275137596553132,False,Chronos-LoRA-V2,False
CVNA,2021-08-23,0.022358121047920454,0.03275137596553132,False,Chronos-LoRA-V3,False
CVNA,2021-08-23,0.022358121047920454,0.03275137596553132,False,XGBoost,False
CVNA,2021-10-20,-0.006257493975309503,0.027793037378395752,False,Chronos-LoRA-V1,False
CVNA,2021-10-20,-0.006257493975309503,0.027793037378395752,False,Chronos-LoRA-V2,False
CVNA,2021-10-20,-0.006257493975309503,0.027793037378395752,False,Chronos-LoRA-V3,False
CVNA,2021-10-20,-0.006257493975309503,0.027793037378395752,False,XGBoost,False
CVNA,2021-12-20,-0.08041497779281048,0.08489852484330226,False,Chronos-LoRA-V1,True
CVNA,2021-12-20,-0.08041497779281048,0.08489852484330226,False,Chronos-LoRA-V2,True
CVNA,2021-12-20,-0.08041497779281048,0.08489852484330226,False,Chronos-LoRA-V3,True
CVNA,2021-12-20,-0.08041497779281048,0.08489852484330226,False,XGBoost,False
CVNA,2022-02-17,-0.024455395363073507,0.13867996593376355,False,Chronos-LoRA-V1,False
CVNA,2022-02-17,-0.024455395363073507,0.13867996593376355,False,Chronos-LoRA-V2,False
CVNA,2022-02-17,-0.024455395363073507,0.13867996593376355,False,Chronos-LoRA-V3,False
CVNA,2022-02-17,-0.024455395363073507,0.13867996593376355,False,XGBoost,False
CVNA,2022-04-20,-0.09108775096852695,0.12321279235707991,False,Chronos-LoRA-V1,False
CVNA,2022-04-20,-0.09108775096852695,0.12321279235707991,False,Chronos-LoRA-V2,False
CVNA,2022-04-20,-0.09108775096852695,0.12321279235707991,False,Chronos-LoRA-V3,False
CVNA,2022-04-20,-0.09108775096852695,0.12321279235707991,False,XGBoost,False
CVNA,2022-06-17,0.13411211532863154,0.19057632638433358,False,Chronos-LoRA-V1,False
CVNA,2022-06-17,0.13411211532863154,0.19057632638433358,False,Chronos-LoRA-V2,False
CVNA,2022-06-17,0.13411211532863154,0.19057632638433358,False,Chronos-LoRA-V3,False
CVNA,2022-06-17,0.13411211532863154,0.19057632638433358,False,XGBoost,False
CVNA,2022-08-18,-0.035469593318052106,0.22163789430845057,False,Chronos-LoRA-V1,False
CVNA,2022-08-18,-0.035469593318052106,0.22163789430845057,False,Chronos-LoRA-V2,False
CVNA,2022-08-18,-0.035469593318052106,0.22163789430845057,False,Chronos-LoRA-V3,False
CVNA,2022-08-18,-0.035469593318052106,0.22163789430845057,False,XGBoost,False
CVNA,2022-10-17,0.0630105256100364,0.14111554843365162,False,Chronos-LoRA-V1,False
CVNA,2022-10-17,0.0630105256100364,0.14111554843365162,False,Chronos-LoRA-V2,False
CVNA,2022-10-17,0.0630105256100364,0.14111554843365162,False,Chronos-LoRA-V3,False
CVNA,2022-10-17,0.0630105256100364,0.14111554843365162,False,XGBoost,False
CVNA,2022-12-15,0.03992389189757617,0.2810952631175327,False,Chronos-LoRA-V1,False
CVNA,2022-12-15,0.03992389189757617,0.2810952631175327,False,Chronos-LoRA-V2,False
CVNA,2022-12-15,0.03992389189757617,0.2810952631175327,False,Chronos-LoRA-V3,False
CVNA,2022-12-15,0.03992389189757617,0.2810952631175327,False,XGBoost,False
CVNA,2023-02-15,0.18376867704825361,0.24691162917120252,False,Chronos-LoRA-V1,False
CVNA,2023-02-15,0.18376867704825361,0.24691162917120252,False,Chronos-LoRA-V2,False
CVNA,2023-02-15,0.18376867704825361,0.24691162917120252,False,Chronos-LoRA-V3,False
CVNA,2023-02-15,0.18376867704825361,0.24691162917120252,False,XGBoost,False
CVNA,2023-04-18,-0.02869759643287917,0.13489361735351285,False,Chronos-LoRA-V1,False
CVNA,2023-04-18,-0.02869759643287917,0.13489361735351285,False,Chronos-LoRA-V2,False
CVNA,2023-04-18,-0.02869759643287917,0.13489361735351285,False,Chronos-LoRA-V3,False
CVNA,2023-04-18,-0.02869759643287917,0.13489361735351285,False,XGBoost,False
CVNA,2023-06-15,0.12735047359203389,0.3105376657311972,False,Chronos-LoRA-V1,False
CVNA,2023-06-15,0.12735047359203389,0.3105376657311972,False,Chronos-LoRA-V2,False
CVNA,2023-06-15,0.12735047359203389,0.3105376657311972,False,Chronos-LoRA-V3,False
CVNA,2023-06-15,0.12735047359203389,0.3105376657311972,False,XGBoost,False
CVNA,2023-08-15,-0.043076241256148506,0.22598068741692434,False,Chronos-LoRA-V1,False
CVNA,2023-08-15,-0.043076241256148506,0.22598068741692434,False,Chronos-LoRA-V2,False
CVNA,2023-08-15,-0.043076241256148506,0.22598068741692434,False,Chronos-LoRA-V3,False
CVNA,2023-08-15,-0.043076241256148506,0.22598068741692434,False,XGBoost,False
CVNA,2023-10-13,0.0,0.0854427422777791,False,Chronos-LoRA-V1,False
CVNA,2023-10-13,0.0,0.0854427422777791,False,Chronos-LoRA-V2,False
CVNA,2023-10-13,0.0,0.0854427422777791,False,Chronos-LoRA-V3,False
CVNA,2023-10-13,0.0,0.0854427422777791,False,XGBoost,True
CVNA,2023-12-12,-0.008285210152836342,0.12182163201158855,False,Chronos-LoRA-V1,False
CVNA,2023-12-12,-0.008285210152836342,0.12182163201158855,False,Chronos-LoRA-V2,False
CVNA,2023-12-12,-0.008285210152836342,0.12182163201158855,False,Chronos-LoRA-V3,False
CVNA,2023-12-12,-0.008285210152836342,0.12182163201158855,False,XGBoost,False
CVNA,2024-02-13,-0.059876964279306666,0.09403324021805638,False,Chronos-LoRA-V1,False
CVNA,2024-02-13,-0.059876964279306666,0.09403324021805638,False,Chronos-LoRA-V2,False
CVNA,2024-02-13,-0.059876964279306666,0.09403324021805638,False,Chronos-LoRA-V3,False
CVNA,2024-02-13,-0.059876964279306666,0.09403324021805638,False,XGBoost,False
CVNA,2024-04-12,-0.06775231497810541,0.0648414336988304,True,Chronos-LoRA-V1,False
CVNA,2024-04-12,-0.06775231497810541,0.0648414336988304,True,Chronos-LoRA-V2,False
CVNA,2024-04-12,-0.06775231497810541,0.0648414336988304,True,Chronos-LoRA-V3,False
CVNA,2024-04-12,-0.06775231497810541,0.0648414336988304,True,XGBoost,False
CVNA,2024-06-12,0.06674996814826617,0.046613059207346465,True,Chronos-LoRA-V1,False
CVNA,2024-06-12,0.06674996814826617,0.046613059207346465,True,Chronos-LoRA-V2,True
CVNA,2024-06-12,0.06674996814826617,0.046613059207346465,True,Chronos-LoRA-V3,False
CVNA,2024-06-12,0.06674996814826617,0.046613059207346465,True,XGBoost,False
CVNA,2024-08-12,-0.017951768300362603,0.0949874283579495,False,Chronos-LoRA-V1,False
CVNA,2024-08-12,-0.017951768300362603,0.0949874283579495,False,Chronos-LoRA-V2,False
CVNA,2024-08-12,-0.017951768300362603,0.0949874283579495,False,Chronos-LoRA-V3,False
CVNA,2024-08-12,-0.017951768300362603,0.0949874283579495,False,XGBoost,False
CVNA,2024-10-10,0.007891809268748773,0.05282615834446083,False,Chronos-LoRA-V1,False
CVNA,2024-10-10,0.007891809268748773,0.05282615834446083,False,Chronos-LoRA-V2,False
CVNA,2024-10-10,0.007891809268748773,0.05282615834446083,False,Chronos-LoRA-V3,False
CVNA,2024-10-10,0.007891809268748773,0.05282615834446083,False,XGBoost,False
CVNA,2024-12-09,-0.02858168081290513,0.038192780813530225,False,Chronos-LoRA-V1,False
CVNA,2024-12-09,-0.02858168081290513,0.038192780813530225,False,Chronos-LoRA-V2,True
CVNA,2024-12-09,-0.02858168081290513,0.038192780813530225,False,Chronos-LoRA-V3,False
CVNA,2024-12-09,-0.02858168081290513,0.038192780813530225,False,XGBoost,False
CVNA,2025-02-10,0.014162932372149495,0.05819866045906689,False,Chronos-LoRA-V1,False
CVNA,2025-02-10,0.014162932372149495,0.05819866045906689,False,Chronos-LoRA-V2,False
CVNA,2025-02-10,0.014162932372149495,0.05819866045906689,False,Chronos-LoRA-V3,False
CVNA,2025-02-10,0.014162932372149495,0.05819866045906689,False,XGBoost,False
CVNA,2025-04-10,-0.07612054782193733,0.18915628864513168,False,Chronos-LoRA-V1,False
CVNA,2025-04-10,-0.07612054782193733,0.18915628864513168,False,Chronos-LoRA-V2,False
CVNA,2025-04-10,-0.07612054782193733,0.18915628864513168,False,Chronos-LoRA-V3,False
CVNA,2025-04-10,-0.07612054782193733,0.18915628864513168,False,XGBoost,False
CVNA,2025-06-10,-0.004148234837024978,0.04526123929264819,False,Chronos-LoRA-V1,False
CVNA,2025-06-10,-0.004148234837024978,0.04526123929264819,False,Chronos-LoRA-V2,False
CVNA,2025-06-10,-0.004148234837024978,0.04526123929264819,False,Chronos-LoRA-V3,False
CVNA,2025-06-10,-0.004148234837024978,0.04526123929264819,False,XGBoost,False
CVNA,2025-08-11,-0.006646305370923811,0.08942309552519256,False,Chronos-LoRA-V1,False
CVNA,2025-08-11,-0.006646305370923811,0.08942309552519256,False,Chronos-LoRA-V2,False
CVNA,2025-08-11,-0.006646305370923811,0.08942309552519256,False,Chronos-LoRA-V3,False
CVNA,2025-08-11,-0.006646305370923811,0.08942309552519256,False,XGBoost,False
CVNA,2025-10-08,-0.02538410174284622,0.05899970411980671,False,Chronos-LoRA-V1,False
CVNA,2025-10-08,-0.02538410174284622,0.05899970411980671,False,Chronos-LoRA-V2,False
CVNA,2025-10-08,-0.02538410174284622,0.05899970411980671,False,Chronos-LoRA-V3,False
CVNA,2025-10-08,-0.02538410174284622,0.05899970411980671,False,XGBoost,False
CVNA,2025-12-08,0.12059431678160437,0.06284111273676421,True,Chronos-LoRA-V1,False
CVNA,2025-12-08,0.12059431678160437,0.06284111273676421,True,Chronos-LoRA-V2,False
CVNA,2025-12-08,0.12059431678160437,0.06284111273676421,True,Chronos-LoRA-V3,False
CVNA,2025-12-08,0.12059431678160437,0.06284111273676421,True,XGBoost,False
CVNA,2026-02-06,0.052073317669170116,0.0864806616944795,False,Chronos-LoRA-V1,False
CVNA,2026-02-06,0.052073317669170116,0.0864806616944795,False,Chronos-LoRA-V2,False
CVNA,2026-02-06,0.052073317669170116,0.0864806616944795,False,Chronos-LoRA-V3,False
CVNA,2026-02-06,0.052073317669170116,0.0864806616944795,False,XGBoost,False
CVNA,2026-04-09,-0.03506389147754463,0.07957738655449229,False,Chronos-LoRA-V1,False
CVNA,2026-04-09,-0.03506389147754463,0.07957738655449229,False,Chronos-LoRA-V2,False
CVNA,2026-04-09,-0.03506389147754463,0.07957738655449229,False,Chronos-LoRA-V3,False
CVNA,2026-04-09,-0.03506389147754463,0.07957738655449229,False,XGBoost,False
CVNA,2026-06-08,0.0442037996930118,0.06864083374262568,False,Chronos-LoRA-V1,False
CVNA,2026-06-08,0.0442037996930118,0.06864083374262568,False,Chronos-LoRA-V2,False
CVNA,2026-06-08,0.0442037996930118,0.06864083374262568,False,Chronos-LoRA-V3,False
CVNA,2026-06-08,0.0442037996930118,0.06864083374262568,False,XGBoost,False
CVNA,2026-08-07,0.03672815731245249,0.08110856959946162,False,Chronos-LoRA-V1,False
CVNA,2026-08-07,0.03672815731245249,0.08110856959946162,False,Chronos-LoRA-V2,False
CVNA,2026-08-07,0.03672815731245249,0.08110856959946162,False,Chronos-LoRA-V3,False
CVNA,2026-08-07,0.03672815731245249,0.08110856959946162,False,XGBoost,False
PLUG,2011-03-14,-0.04615387549767125,0.0368250190745519,True,Chronos-LoRA-V1,True
PLUG,2011-03-14,-0.04615387549767125,0.0368250190745519,True,Chronos-LoRA-V2,True
PLUG,2011-03-14,-0.04615387549767125,0.0368250190745519,True,Chronos-LoRA-V3,True
PLUG,2011-03-14,-0.04615387549767125,0.0368250190745519,True,XGBoost,False
PLUG,2011-07-06,-0.008771921569070362,0.07954304252832375,False,Chronos-LoRA-V1,False
PLUG,2011-07-06,-0.008771921569070362,0.07954304252832375,False,Chronos-LoRA-V2,False
PLUG,2011-07-06,-0.008771921569070362,0.07954304252832375,False,Chronos-LoRA-V3,False
PLUG,2011-07-06,-0.008771921569070362,0.07954304252832375,False,XGBoost,False
PLUG,2011-10-26,-0.06451617510690377,0.09512577717624648,False,Chronos-LoRA-V1,False
PLUG,2011-10-26,-0.06451617510690377,0.09512577717624648,False,Chronos-LoRA-V2,False
PLUG,2011-10-26,-0.06451617510690377,0.09512577717624648,False,Chronos-LoRA-V3,False
PLUG,2011-10-26,-0.06451617510690377,0.09512577717624648,False,XGBoost,False
PLUG,2012-02-21,0.00865800061555344,0.08330063263340795,False,Chronos-LoRA-V1,False
PLUG,2012-02-21,0.00865800061555344,0.08330063263340795,False,Chronos-LoRA-V2,False
PLUG,2012-02-21,0.00865800061555344,0.08330063263340795,False,Chronos-LoRA-V3,False
PLUG,2012-02-21,0.00865800061555344,0.08330063263340795,False,XGBoost,False
PLUG,2012-06-13,0.008547000709448138,0.0393536018302039,False,Chronos-LoRA-V1,True
PLUG,2012-06-13,0.008547000709448138,0.0393536018302039,False,Chronos-LoRA-V2,True
PLUG,2012-06-13,0.008547000709448138,0.0393536018302039,False,Chronos-LoRA-V3,True
PLUG,2012-06-13,0.008547000709448138,0.0393536018302039,False,XGBoost,False
PLUG,2012-10-04,0.011904821881092875,0.07467608199921769,False,Chronos-LoRA-V1,False
PLUG,2012-10-04,0.011904821881092875,0.07467608199921769,False,Chronos-LoRA-V2,False
PLUG,2012-10-04,0.011904821881092875,0.07467608199921769,False,Chronos-LoRA-V3,False
PLUG,2012-10-04,0.011904821881092875,0.07467608199921769,False,XGBoost,False
PLUG,2013-01-31,-0.021739174096029212,0.12839361641582217,False,Chronos-LoRA-V1,False
PLUG,2013-01-31,-0.021739174096029212,0.12839361641582217,False,Chronos-LoRA-V2,False
PLUG,2013-01-31,-0.021739174096029212,0.12839361641582217,False,Chronos-LoRA-V3,False
PLUG,2013-01-31,-0.021739174096029212,0.12839361641582217,False,XGBoost,False
PLUG,2013-05-24,0.17857147038591115,0.27622736815165777,False,Chronos-LoRA-V1,False
PLUG,2013-05-24,0.17857147038591115,0.27622736815165777,False,Chronos-LoRA-V2,False
PLUG,2013-05-24,0.17857147038591115,0.27622736815165777,False,Chronos-LoRA-V3,False
PLUG,2013-05-24,0.17857147038591115,0.27622736815165777,False,XGBoost,False
PLUG,2013-09-17,-0.0483871463930442,0.16796416282267218,False,Chronos-LoRA-V1,False
PLUG,2013-09-17,-0.0483871463930442,0.16796416282267218,False,Chronos-LoRA-V2,False
PLUG,2013-09-17,-0.0483871463930442,0.16796416282267218,False,Chronos-LoRA-V3,False
PLUG,2013-09-17,-0.0483871463930442,0.16796416282267218,False,XGBoost,False
PLUG,2014-01-09,-0.27032971558917895,0.30208662400424713,False,Chronos-LoRA-V1,False
PLUG,2014-01-09,-0.27032971558917895,0.30208662400424713,False,Chronos-LoRA-V2,False
PLUG,2014-01-09,-0.27032971558917895,0.30208662400424713,False,Chronos-LoRA-V3,False
PLUG,2014-01-09,-0.27032971558917895,0.30208662400424713,False,XGBoost,False
PLUG,2014-05-05,-0.09777779049343538,0.09943455236461794,False,Chronos-LoRA-V1,True
PLUG,2014-05-05,-0.09777779049343538,0.09943455236461794,False,Chronos-LoRA-V2,True
PLUG,2014-05-05,-0.09777779049343538,0.09943455236461794,False,Chronos-LoRA-V3,True
PLUG,2014-05-05,-0.09777779049343538,0.09943455236461794,False,XGBoost,True
PLUG,2014-08-26,-0.04326126771715766,0.05439981229798637,False,Chronos-LoRA-V1,False
PLUG,2014-08-26,-0.04326126771715766,0.05439981229798637,False,Chronos-LoRA-V2,False
PLUG,2014-08-26,-0.04326126771715766,0.05439981229798637,False,Chronos-LoRA-V3,False
PLUG,2014-08-26,-0.04326126771715766,0.05439981229798637,False,XGBoost,False
PLUG,2014-12-17,0.07692309035889422,0.07682211100977382,True,Chronos-LoRA-V1,False
PLUG,2014-12-17,0.07692309035889422,0.07682211100977382,True,Chronos-LoRA-V2,False
PLUG,2014-12-17,0.07692309035889422,0.07682211100977382,True,Chronos-LoRA-V3,False
PLUG,2014-12-17,0.07692309035889422,0.07682211100977382,True,XGBoost,False
PLUG,2015-04-14,0.03088809450802321,0.05029478653132077,False,Chronos-LoRA-V1,False
PLUG,2015-04-14,0.03088809450802321,0.05029478653132077,False,Chronos-LoRA-V2,False
PLUG,2015-04-14,0.03088809450802321,0.05029478653132077,False,Chronos-LoRA-V3,False
PLUG,2015-04-14,0.03088809450802321,0.05029478653132077,False,XGBoost,False
PLUG,2015-08-05,0.022058802260453758,0.08197075204353814,False,Chronos-LoRA-V1,False
PLUG,2015-08-05,0.022058802260453758,0.08197075204353814,False,Chronos-LoRA-V2,False
PLUG,2015-08-05,0.022058802260453758,0.08197075204353814,False,Chronos-LoRA-V3,False
PLUG,2015-08-05,0.022058802260453758,0.08197075204353814,False,XGBoost,False
PLUG,2015-11-25,0.06701024339586703,0.13350024053662216,False,Chronos-LoRA-V1,False
PLUG,2015-11-25,0.06701024339586703,0.13350024053662216,False,Chronos-LoRA-V2,False
PLUG,2015-11-25,0.06701024339586703,0.13350024053662216,False,Chronos-LoRA-V3,False
PLUG,2015-11-25,0.06701024339586703,0.13350024053662216,False,XGBoost,False
PLUG,2016-03-22,0.004830913423070182,0.0704382496623687,False,Chronos-LoRA-V1,False
PLUG,2016-03-22,0.004830913423070182,0.0704382496623687,False,Chronos-LoRA-V2,False
PLUG,2016-03-22,0.004830913423070182,0.0704382496623687,False,Chronos-LoRA-V3,False
PLUG,2016-03-22,0.004830913423070182,0.0704382496623687,False,XGBoost,False
PLUG,2016-07-14,-0.0057471209243954435,0.05828661708544164,False,Chronos-LoRA-V1,False
PLUG,2016-07-14,-0.0057471209243954435,0.05828661708544164,False,Chronos-LoRA-V2,False
PLUG,2016-07-14,-0.0057471209243954435,0.05828661708544164,False,Chronos-LoRA-V3,False
PLUG,2016-07-14,-0.0057471209243954435,0.05828661708544164,False,XGBoost,False
PLUG,2016-11-03,0.0,0.04434201308217582,False,Chronos-LoRA-V1,False
PLUG,2016-11-03,0.0,0.04434201308217582,False,Chronos-LoRA-V2,False
PLUG,2016-11-03,0.0,0.04434201308217582,False,Chronos-LoRA-V3,False
PLUG,2016-11-03,0.0,0.04434201308217582,False,XGBoost,False
PLUG,2017-03-01,-0.009259250061012025,0.19519666258920929,False,Chronos-LoRA-V1,False
PLUG,2017-03-01,-0.009259250061012025,0.19519666258920929,False,Chronos-LoRA-V2,False
PLUG,2017-03-01,-0.009259250061012025,0.19519666258920929,False,Chronos-LoRA-V3,False
PLUG,2017-03-01,-0.009259250061012025,0.19519666258920929,False,XGBoost,False
PLUG,2017-06-22,0.02790694889215195,0.08141890799243018,False,Chronos-LoRA-V1,False
PLUG,2017-06-22,0.02790694889215195,0.08141890799243018,False,Chronos-LoRA-V2,False
PLUG,2017-06-22,0.02790694889215195,0.08141890799243018,False,Chronos-LoRA-V3,False
PLUG,2017-06-22,0.02790694889215195,0.08141890799243018,False,XGBoost,False
PLUG,2017-10-13,-0.0243902216146471,0.09920262622201537,False,Chronos-LoRA-V1,False
PLUG,2017-10-13,-0.0243902216146471,0.09920262622201537,False,Chronos-LoRA-V2,False
PLUG,2017-10-13,-0.0243902216146471,0.09920262622201537,False,Chronos-LoRA-V3,False
PLUG,2017-10-13,-0.0243902216146471,0.09920262622201537,False,XGBoost,False
PLUG,2018-02-07,0.07608694736696164,0.04783347675699684,True,Chronos-LoRA-V1,False
PLUG,2018-02-07,0.07608694736696164,0.04783347675699684,True,Chronos-LoRA-V2,False
PLUG,2018-02-07,0.07608694736696164,0.04783347675699684,True,Chronos-LoRA-V3,False
PLUG,2018-02-07,0.07608694736696164,0.04783347675699684,True,XGBoost,False
PLUG,2018-06-01,0.010695176938777973,0.07618656708670185,False,Chronos-LoRA-V1,False
PLUG,2018-06-01,0.010695176938777973,0.07618656708670185,False,Chronos-LoRA-V2,False
PLUG,2018-06-01,0.010695176938777973,0.07618656708670185,False,Chronos-LoRA-V3,False
PLUG,2018-06-01,0.010695176938777973,0.07618656708670185,False,XGBoost,False
PLUG,2018-09-24,-0.01052630588288439,0.05276537264915838,False,Chronos-LoRA-V1,False
PLUG,2018-09-24,-0.01052630588288439,0.05276537264915838,False,Chronos-LoRA-V2,False
PLUG,2018-09-24,-0.01052630588288439,0.05276537264915838,False,Chronos-LoRA-V3,False
PLUG,2018-09-24,-0.01052630588288439,0.05276537264915838,False,XGBoost,False
PLUG,2019-01-18,-0.014285700905079524,0.17437060296941606,False,Chronos-LoRA-V1,False
PLUG,2019-01-18,-0.014285700905079524,0.17437060296941606,False,Chronos-LoRA-V2,False
PLUG,2019-01-18,-0.014285700905079524,0.17437060296941606,False,Chronos-LoRA-V3,False
PLUG,2019-01-18,-0.014285700905079524,0.17437060296941606,False,XGBoost,False
PLUG,2019-05-14,0.02242150308907087,0.04956623138686814,False,Chronos-LoRA-V1,False
PLUG,2019-05-14,0.02242150308907087,0.04956623138686814,False,Chronos-LoRA-V2,False
PLUG,2019-05-14,0.02242150308907087,0.04956623138686814,False,Chronos-LoRA-V3,False
PLUG,2019-05-14,0.02242150308907087,0.04956623138686814,False,XGBoost,False
PLUG,2019-09-05,0.009302316297383761,0.050667147631876845,False,Chronos-LoRA-V1,False
PLUG,2019-09-05,0.009302316297383761,0.050667147631876845,False,Chronos-LoRA-V2,False
PLUG,2019-09-05,0.009302316297383761,0.050667147631876845,False,Chronos-LoRA-V3,False
PLUG,2019-09-05,0.009302316297383761,0.050667147631876845,False,XGBoost,False
PLUG,2019-12-27,-0.022222276045109846,0.08067048477966032,False,Chronos-LoRA-V1,False
PLUG,2019-12-27,-0.022222276045109846,0.08067048477966032,False,Chronos-LoRA-V2,False
PLUG,2019-12-27,-0.022222276045109846,0.08067048477966032,False,Chronos-LoRA-V3,False
PLUG,2019-12-27,-0.022222276045109846,0.08067048477966032,False,XGBoost,False
PLUG,2020-04-22,0.026066383645343416,0.0944113411095105,False,Chronos-LoRA-V1,False
PLUG,2020-04-22,0.026066383645343416,0.0944113411095105,False,Chronos-LoRA-V2,False
PLUG,2020-04-22,0.026066383645343416,0.0944113411095105,False,Chronos-LoRA-V3,False
PLUG,2020-04-22,0.026066383645343416,0.0944113411095105,False,XGBoost,False
PLUG,2020-08-13,0.0686735215782941,0.13133527841391446,False,Chronos-LoRA-V1,False
PLUG,2020-08-13,0.0686735215782941,0.13133527841391446,False,Chronos-LoRA-V2,False
PLUG,2020-08-13,0.0686735215782941,0.13133527841391446,False,Chronos-LoRA-V3,False
PLUG,2020-08-13,0.0686735215782941,0.13133527841391446,False,XGBoost,False
